=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.829141E+07 |  8.533161E+07
     2 |      100 |  9.172429E+07 |  8.233930E+07
     3 |      150 |  8.892787E+07 |  7.570497E+07
     4 |      200 |  8.649680E+07 |  7.370091E+07
     5 |      250 |  8.517630E+07 |  7.337075E+07
     6 |      300 |  8.410989E+07 |  7.337075E+07
     7 |      350 |  8.289754E+07 |  7.337075E+07
     8 |      400 |  8.208493E+07 |  7.337075E+07
     9 |      450 |  8.169026E+07 |  7.337075E+07
    10 |      500 |  8.143087E+07 |  7.337075E+07
    11 |      550 |  8.108112E+07 |  7.337075E+07
    12 |      600 |  8.073158E+07 |  7.337075E+07
    13 |      650 |  8.046673E+07 |  7.337075E+07
    14 |      700 |  8.020724E+07 |  7.337075E+07
    15 |      750 |  7.982904E+07 |  7.337075E+07
    16 |      800 |  7.940928E+07 |  7.337075E+07
    17 |      850 |  7.933809E+07 |  7.337075E+07
    18 |      900 |  7.920205E+07 |  7.337075E+07
    19 |      950 |  7.907982E+07 |  7.337075E+07
    20 |     1000 |  7.873430E+07 |  7.273156E+07
    21 |     1050 |  7.849942E+07 |  7.273156E+07
    22 |     1100 |  7.842157E+07 |  7.228928E+07
    23 |     1150 |  7.826612E+07 |  7.228928E+07
    24 |     1200 |  7.802287E+07 |  7.228928E+07
    25 |     1250 |  7.797268E+07 |  7.228928E+07
    26 |     1300 |  7.789530E+07 |  7.228928E+07
    27 |     1350 |  7.779041E+07 |  7.228928E+07
    28 |     1400 |  7.774117E+07 |  7.228928E+07
    29 |     1450 |  7.763115E+07 |  6.961826E+07
    30 |     1500 |  7.763115E+07 |  6.961826E+07
    31 |     1550 |  7.763077E+07 |  6.961826E+07
    32 |     1600 |  7.758598E+07 |  6.961826E+07
    33 |     1650 |  7.750227E+07 |  6.961826E+07
    34 |     1700 |  7.748935E+07 |  6.961826E+07
    35 |     1750 |  7.730458E+07 |  6.961826E+07
    36 |     1800 |  7.716106E+07 |  6.961826E+07
    37 |     1850 |  7.700050E+07 |  6.961826E+07
    38 |     1900 |  7.700050E+07 |  6.961826E+07
    39 |     1950 |  7.691163E+07 |  6.961826E+07
    40 |     2000 |  7.688751E+07 |  6.961826E+07
    41 |     2050 |  7.688751E+07 |  6.961826E+07
    42 |     2100 |  7.685795E+07 |  6.961826E+07
    43 |     2150 |  7.685795E+07 |  6.961826E+07
    44 |     2200 |  7.676379E+07 |  6.961826E+07
    45 |     2250 |  7.661113E+07 |  6.961826E+07
    46 |     2300 |  7.656621E+07 |  6.961826E+07
    47 |     2350 |  7.656517E+07 |  6.961826E+07
    48 |     2400 |  7.641785E+07 |  6.961826E+07
    49 |     2450 |  7.641661E+07 |  6.961826E+07
    50 |     2500 |  7.634477E+07 |  6.961826E+07
    51 |     2550 |  7.634477E+07 |  6.961826E+07
    52 |     2600 |  7.634477E+07 |  6.961826E+07
    53 |     2650 |  7.634477E+07 |  6.961826E+07
    54 |     2700 |  7.621084E+07 |  6.961826E+07
    55 |     2750 |  7.608797E+07 |  6.961826E+07
    56 |     2800 |  7.601632E+07 |  6.961826E+07
    57 |     2850 |  7.599302E+07 |  6.961826E+07
    58 |     2900 |  7.591131E+07 |  6.961826E+07
    59 |     2950 |  7.589731E+07 |  6.961826E+07
