=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.158361E+08 |  8.510272E+07
     2 |      100 |  9.962903E+07 |  8.160739E+07
     3 |      150 |  9.207201E+07 |  8.084299E+07
     4 |      200 |  8.626602E+07 |  7.739859E+07
     5 |      250 |  8.414822E+07 |  7.452404E+07
     6 |      300 |  8.284369E+07 |  7.436040E+07
     7 |      350 |  8.141563E+07 |  7.436040E+07
     8 |      400 |  8.030763E+07 |  7.436040E+07
     9 |      450 |  7.982102E+07 |  7.436040E+07
    10 |      500 |  7.906990E+07 |  7.436040E+07
    11 |      550 |  7.852661E+07 |  7.304957E+07
    12 |      600 |  7.775966E+07 |  7.304957E+07
    13 |      650 |  7.720096E+07 |  7.304957E+07
    14 |      700 |  7.666667E+07 |  7.304957E+07
    15 |      750 |  7.646523E+07 |  7.304957E+07
    16 |      800 |  7.619386E+07 |  7.304957E+07
    17 |      850 |  7.558000E+07 |  6.936316E+07
    18 |      900 |  7.547971E+07 |  6.936316E+07
    19 |      950 |  7.521133E+07 |  6.936316E+07
    20 |     1000 |  7.478384E+07 |  6.936316E+07
    21 |     1050 |  7.447392E+07 |  6.936316E+07
    22 |     1100 |  7.416353E+07 |  6.936316E+07
    23 |     1150 |  7.402526E+07 |  6.936316E+07
    24 |     1200 |  7.380796E+07 |  6.936316E+07
    25 |     1250 |  7.359565E+07 |  6.936316E+07
    26 |     1300 |  7.304198E+07 |  6.883463E+07
    27 |     1350 |  7.273533E+07 |  6.883463E+07
    28 |     1400 |  7.244464E+07 |  6.816511E+07
    29 |     1450 |  7.240634E+07 |  6.816511E+07
    30 |     1500 |  7.231086E+07 |  6.816511E+07
    31 |     1550 |  7.222374E+07 |  6.816511E+07
    32 |     1600 |  7.204234E+07 |  6.816511E+07
    33 |     1650 |  7.198854E+07 |  6.816511E+07
    34 |     1700 |  7.174359E+07 |  6.816511E+07
    35 |     1750 |  7.166227E+07 |  6.816511E+07
    36 |     1800 |  7.155276E+07 |  6.816511E+07
    37 |     1850 |  7.136807E+07 |  6.816511E+07
    38 |     1900 |  7.129883E+07 |  6.816511E+07
    39 |     1950 |  7.126455E+07 |  6.816511E+07
    40 |     2000 |  7.115530E+07 |  6.816511E+07
    41 |     2050 |  7.106748E+07 |  6.816511E+07
    42 |     2100 |  7.095716E+07 |  6.816511E+07
    43 |     2150 |  7.075527E+07 |  6.254897E+07
    44 |     2200 |  7.062446E+07 |  6.254897E+07
    45 |     2250 |  7.052063E+07 |  6.254897E+07
    46 |     2300 |  7.051736E+07 |  6.254897E+07
    47 |     2350 |  7.017467E+07 |  6.254897E+07
    48 |     2400 |  6.967026E+07 |  6.254897E+07
    49 |     2450 |  6.965709E+07 |  6.254897E+07
    50 |     2500 |  6.952762E+07 |  6.254897E+07
    51 |     2550 |  6.943155E+07 |  6.254897E+07
    52 |     2600 |  6.943155E+07 |  6.254897E+07
    53 |     2650 |  6.937075E+07 |  6.254897E+07
    54 |     2700 |  6.906294E+07 |  6.254897E+07
    55 |     2750 |  6.906294E+07 |  6.254897E+07
    56 |     2800 |  6.902646E+07 |  6.254897E+07
    57 |     2850 |  6.897063E+07 |  6.254897E+07
    58 |     2900 |  6.891625E+07 |  6.254897E+07
    59 |     2950 |  6.891625E+07 |  6.254897E+07
    60 |     3000 |  6.887937E+07 |  6.254897E+07
    61 |     3050 |  6.887937E+07 |  6.254897E+07
    62 |     3100 |  6.887937E+07 |  6.254897E+07
    63 |     3150 |  6.887937E+07 |  6.254897E+07
    64 |     3200 |  6.885548E+07 |  6.254897E+07
    65 |     3250 |  6.879517E+07 |  6.254897E+07
    66 |     3300 |  6.867027E+07 |  6.254897E+07
    67 |     3350 |  6.866654E+07 |  6.254897E+07
    68 |     3400 |  6.865020E+07 |  6.254897E+07
    69 |     3450 |  6.859447E+07 |  6.254897E+07
    70 |     3500 |  6.854015E+07 |  6.254897E+07
    71 |     3550 |  6.850466E+07 |  6.254897E+07
    72 |     3600 |  6.847115E+07 |  6.254897E+07
    73 |     3650 |  6.847115E+07 |  6.254897E+07
