=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.918537E+07 |  7.990780E+07
     2 |      100 |  8.590572E+07 |  7.782214E+07
     3 |      150 |  8.382706E+07 |  7.583564E+07
     4 |      200 |  8.345560E+07 |  7.583564E+07
     5 |      250 |  8.222479E+07 |  7.583564E+07
     6 |      300 |  8.172271E+07 |  7.583564E+07
     7 |      350 |  8.150607E+07 |  7.583564E+07
     8 |      400 |  8.122644E+07 |  7.583564E+07
     9 |      450 |  8.028571E+07 |  7.583564E+07
    10 |      500 |  8.018634E+07 |  7.583564E+07
    11 |      550 |  8.009970E+07 |  7.583564E+07
    12 |      600 |  7.993590E+07 |  7.583564E+07
    13 |      650 |  7.985277E+07 |  7.583564E+07
    14 |      700 |  7.968287E+07 |  7.583564E+07
    15 |      750 |  7.948803E+07 |  7.583564E+07
    16 |      800 |  7.897597E+07 |  7.583564E+07
    17 |      850 |  7.894548E+07 |  7.583564E+07
    18 |      900 |  7.877322E+07 |  7.583564E+07
    19 |      950 |  7.872390E+07 |  7.583564E+07
    20 |     1000 |  7.847478E+07 |  7.583564E+07
    21 |     1050 |  7.845022E+07 |  7.583564E+07
    22 |     1100 |  7.836791E+07 |  7.583564E+07
    23 |     1150 |  7.820769E+07 |  7.425177E+07
    24 |     1200 |  7.813872E+07 |  7.425177E+07
    25 |     1250 |  7.813872E+07 |  7.425177E+07
    26 |     1300 |  7.801147E+07 |  7.425177E+07
    27 |     1350 |  7.798140E+07 |  7.425177E+07
    28 |     1400 |  7.791713E+07 |  7.425177E+07
    29 |     1450 |  7.784877E+07 |  7.425177E+07
    30 |     1500 |  7.784877E+07 |  7.425177E+07
    31 |     1550 |  7.778205E+07 |  7.425177E+07
    32 |     1600 |  7.774284E+07 |  7.425177E+07
    33 |     1650 |  7.767539E+07 |  7.425177E+07
    34 |     1700 |  7.767539E+07 |  7.425177E+07
    35 |     1750 |  7.767539E+07 |  7.425177E+07
    36 |     1800 |  7.767539E+07 |  7.425177E+07
    37 |     1850 |  7.767539E+07 |  7.425177E+07
    38 |     1900 |  7.761499E+07 |  7.425177E+07
    39 |     1950 |  7.758518E+07 |  7.425177E+07
    40 |     2000 |  7.758518E+07 |  7.425177E+07
    41 |     2050 |  7.753184E+07 |  7.425177E+07
    42 |     2100 |  7.743859E+07 |  7.425177E+07
    43 |     2150 |  7.742209E+07 |  7.425177E+07
    44 |     2200 |  7.742209E+07 |  7.425177E+07
    45 |     2250 |  7.742209E+07 |  7.425177E+07
    46 |     2300 |  7.742209E+07 |  7.425177E+07
    47 |     2350 |  7.741984E+07 |  7.425177E+07
    48 |     2400 |  7.740649E+07 |  7.425177E+07
    49 |     2450 |  7.739114E+07 |  7.425177E+07
    50 |     2500 |  7.739114E+07 |  7.425177E+07
    51 |     2550 |  7.739114E+07 |  7.425177E+07
    52 |     2600 |  7.734792E+07 |  7.425177E+07
    53 |     2650 |  7.734792E+07 |  7.425177E+07
