=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.496475E+07 |  3.964863E+07
     2 |      100 |  4.261964E+07 |  3.609144E+07
     3 |      150 |  4.142614E+07 |  3.609144E+07
     4 |      200 |  4.050043E+07 |  3.609144E+07
     5 |      250 |  4.013496E+07 |  3.609144E+07
     6 |      300 |  3.968423E+07 |  3.609144E+07
     7 |      350 |  3.942349E+07 |  3.609144E+07
     8 |      400 |  3.926031E+07 |  3.588095E+07
     9 |      450 |  3.924337E+07 |  3.588095E+07
    10 |      500 |  3.906935E+07 |  3.587239E+07
    11 |      550 |  3.905502E+07 |  3.587239E+07
    12 |      600 |  3.881508E+07 |  3.587239E+07
    13 |      650 |  3.875986E+07 |  3.587239E+07
    14 |      700 |  3.874663E+07 |  3.587239E+07
    15 |      750 |  3.874532E+07 |  3.587239E+07
    16 |      800 |  3.873851E+07 |  3.587239E+07
    17 |      850 |  3.873193E+07 |  3.587239E+07
    18 |      900 |  3.872853E+07 |  3.587239E+07
    19 |      950 |  3.867983E+07 |  3.587239E+07
    20 |     1000 |  3.867847E+07 |  3.587239E+07
    21 |     1050 |  3.853266E+07 |  3.587239E+07
    22 |     1100 |  3.845869E+07 |  3.587239E+07
    23 |     1150 |  3.845735E+07 |  3.587239E+07
    24 |     1200 |  3.841085E+07 |  3.587239E+07
    25 |     1250 |  3.832545E+07 |  3.587239E+07
    26 |     1300 |  3.827395E+07 |  3.587239E+07
    27 |     1350 |  3.827395E+07 |  3.587239E+07
    28 |     1400 |  3.815531E+07 |  3.587239E+07
    29 |     1450 |  3.815531E+07 |  3.587239E+07
    30 |     1500 |  3.815531E+07 |  3.587239E+07
    31 |     1550 |  3.815531E+07 |  3.587239E+07
    32 |     1600 |  3.796754E+07 |  3.587239E+07
    33 |     1650 |  3.781171E+07 |  3.587239E+07
    34 |     1700 |  3.781171E+07 |  3.587239E+07
    35 |     1750 |  3.763732E+07 |  3.587239E+07
    36 |     1800 |  3.752904E+07 |  3.587239E+07
    37 |     1850 |  3.739304E+07 |  3.587239E+07
    38 |     1900 |  3.739304E+07 |  3.587239E+07
    39 |     1950 |  3.732394E+07 |  3.587239E+07
    40 |     2000 |  3.725019E+07 |  3.587239E+07
