=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.130201E+08 |  8.954392E+07
     2 |      100 |  1.055042E+08 |  8.954392E+07
     3 |      150 |  1.014690E+08 |  8.670136E+07
     4 |      200 |  9.886417E+07 |  8.670136E+07
     5 |      250 |  9.706486E+07 |  8.670136E+07
     6 |      300 |  9.501542E+07 |  8.670136E+07
     7 |      350 |  9.256093E+07 |  7.996757E+07
     8 |      400 |  8.965195E+07 |  7.996757E+07
     9 |      450 |  8.641634E+07 |  7.343250E+07
    10 |      500 |  8.427452E+07 |  7.343250E+07
    11 |      550 |  8.202208E+07 |  7.343250E+07
    12 |      600 |  8.047793E+07 |  7.343250E+07
    13 |      650 |  7.886258E+07 |  7.056083E+07
    14 |      700 |  7.660121E+07 |  7.054019E+07
    15 |      750 |  7.496458E+07 |  7.054019E+07
    16 |      800 |  7.318744E+07 |  6.896313E+07
    17 |      850 |  7.208494E+07 |  6.730644E+07
    18 |      900 |  7.092519E+07 |  6.730644E+07
    19 |      950 |  6.979198E+07 |  6.495766E+07
    20 |     1000 |  6.877509E+07 |  6.462014E+07
    21 |     1050 |  6.700471E+07 |  5.850471E+07
    22 |     1100 |  6.563327E+07 |  5.850471E+07
    23 |     1150 |  6.412276E+07 |  5.826874E+07
    24 |     1200 |  6.256587E+07 |  5.826874E+07
    25 |     1250 |  6.102606E+07 |  5.573187E+07
    26 |     1300 |  5.912867E+07 |  5.573187E+07
    27 |     1350 |  5.789711E+07 |  5.515109E+07
    28 |     1400 |  5.709992E+07 |  5.220370E+07
    29 |     1450 |  5.594169E+07 |  5.220370E+07
    30 |     1500 |  5.510450E+07 |  5.220370E+07
    31 |     1550 |  5.441535E+07 |  5.073142E+07
    32 |     1600 |  5.353495E+07 |  5.070770E+07
    33 |     1650 |  5.275367E+07 |  5.070770E+07
    34 |     1700 |  5.204251E+07 |  5.070770E+07
    35 |     1750 |  5.131888E+07 |  4.950321E+07
    36 |     1800 |  5.060493E+07 |  4.919205E+07
    37 |     1850 |  5.030801E+07 |  4.919205E+07
    38 |     1900 |  4.998244E+07 |  4.889067E+07
    39 |     1950 |  4.952044E+07 |  4.889067E+07
    40 |     2000 |  4.926700E+07 |  4.889067E+07
    41 |     2050 |  4.916851E+07 |  4.888331E+07
    42 |     2100 |  4.906009E+07 |  4.886418E+07
    43 |     2150 |  4.894379E+07 |  4.886003E+07
    44 |     2200 |  4.888911E+07 |  4.878238E+07
    45 |     2250 |  4.885217E+07 |  4.746385E+07
    46 |     2300 |  4.881738E+07 |  4.746385E+07
    47 |     2350 |  4.871960E+07 |  4.735056E+07
