=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.731177E+07 |  7.610932E+07
     2 |      100 |  8.406480E+07 |  7.610932E+07
     3 |      150 |  8.306754E+07 |  7.610932E+07
     4 |      200 |  8.189066E+07 |  7.610932E+07
     5 |      250 |  8.069957E+07 |  7.480739E+07
     6 |      300 |  8.031762E+07 |  7.480739E+07
     7 |      350 |  8.007963E+07 |  7.480739E+07
     8 |      400 |  7.998711E+07 |  7.480739E+07
     9 |      450 |  7.957223E+07 |  7.480739E+07
    10 |      500 |  7.912528E+07 |  7.326533E+07
    11 |      550 |  7.855071E+07 |  7.326533E+07
    12 |      600 |  7.816994E+07 |  7.128991E+07
    13 |      650 |  7.798527E+07 |  7.128991E+07
    14 |      700 |  7.776245E+07 |  7.128991E+07
    15 |      750 |  7.772730E+07 |  7.128991E+07
    16 |      800 |  7.765803E+07 |  7.128991E+07
    17 |      850 |  7.751026E+07 |  7.128991E+07
    18 |      900 |  7.714148E+07 |  7.128991E+07
    19 |      950 |  7.705126E+07 |  7.128991E+07
    20 |     1000 |  7.683201E+07 |  7.128991E+07
    21 |     1050 |  7.664304E+07 |  7.128991E+07
    22 |     1100 |  7.648922E+07 |  7.128991E+07
    23 |     1150 |  7.642115E+07 |  7.128991E+07
    24 |     1200 |  7.610423E+07 |  7.128991E+07
    25 |     1250 |  7.519418E+07 |  6.931961E+07
    26 |     1300 |  7.511855E+07 |  6.931961E+07
    27 |     1350 |  7.511855E+07 |  6.931961E+07
    28 |     1400 |  7.502780E+07 |  6.931961E+07
    29 |     1450 |  7.502780E+07 |  6.931961E+07
    30 |     1500 |  7.487011E+07 |  6.931961E+07
    31 |     1550 |  7.474972E+07 |  6.931961E+07
    32 |     1600 |  7.470887E+07 |  6.931961E+07
    33 |     1650 |  7.444297E+07 |  6.931961E+07
    34 |     1700 |  7.443922E+07 |  6.931961E+07
    35 |     1750 |  7.440743E+07 |  6.931961E+07
    36 |     1800 |  7.437335E+07 |  6.931961E+07
    37 |     1850 |  7.437335E+07 |  6.931961E+07
    38 |     1900 |  7.436903E+07 |  6.931961E+07
    39 |     1950 |  7.409917E+07 |  6.931961E+07
    40 |     2000 |  7.402958E+07 |  6.931961E+07
    41 |     2050 |  7.386421E+07 |  6.931961E+07
    42 |     2100 |  7.386421E+07 |  6.931961E+07
    43 |     2150 |  7.384683E+07 |  6.931961E+07
    44 |     2200 |  7.383784E+07 |  6.931961E+07
    45 |     2250 |  7.383134E+07 |  6.931961E+07
    46 |     2300 |  7.371293E+07 |  6.931961E+07
    47 |     2350 |  7.370327E+07 |  6.931961E+07
    48 |     2400 |  7.370327E+07 |  6.931961E+07
    49 |     2450 |  7.369473E+07 |  6.931961E+07
    50 |     2500 |  7.369473E+07 |  6.931961E+07
    51 |     2550 |  7.369473E+07 |  6.931961E+07
    52 |     2600 |  7.369473E+07 |  6.931961E+07
    53 |     2650 |  7.363855E+07 |  6.931961E+07
    54 |     2700 |  7.363024E+07 |  6.931961E+07
    55 |     2750 |  7.359373E+07 |  6.931961E+07
