=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.380236E+07 |  2.585323E+07
     2 |      100 |  3.168651E+07 |  2.585323E+07
     3 |      150 |  3.065242E+07 |  2.585323E+07
     4 |      200 |  3.022673E+07 |  2.585323E+07
     5 |      250 |  2.967272E+07 |  2.553922E+07
     6 |      300 |  2.903342E+07 |  2.553922E+07
     7 |      350 |  2.884301E+07 |  2.436603E+07
     8 |      400 |  2.841431E+07 |  2.436603E+07
     9 |      450 |  2.780817E+07 |  2.436603E+07
    10 |      500 |  2.760327E+07 |  2.436603E+07
    11 |      550 |  2.734071E+07 |  2.436603E+07
    12 |      600 |  2.718629E+07 |  2.436603E+07
    13 |      650 |  2.700351E+07 |  2.413790E+07
    14 |      700 |  2.691977E+07 |  2.413790E+07
    15 |      750 |  2.681558E+07 |  2.413790E+07
    16 |      800 |  2.677924E+07 |  2.413790E+07
    17 |      850 |  2.653883E+07 |  2.375241E+07
    18 |      900 |  2.644442E+07 |  2.375241E+07
    19 |      950 |  2.635487E+07 |  2.375241E+07
    20 |     1000 |  2.606674E+07 |  2.069872E+07
    21 |     1050 |  2.598021E+07 |  2.069872E+07
    22 |     1100 |  2.586339E+07 |  2.069872E+07
    23 |     1150 |  2.584259E+07 |  2.069872E+07
    24 |     1200 |  2.581410E+07 |  2.069872E+07
    25 |     1250 |  2.552981E+07 |  2.069872E+07
    26 |     1300 |  2.526069E+07 |  2.069872E+07
    27 |     1350 |  2.511336E+07 |  2.069872E+07
    28 |     1400 |  2.509484E+07 |  2.069872E+07
    29 |     1450 |  2.501484E+07 |  2.069872E+07
    30 |     1500 |  2.500816E+07 |  2.069872E+07
    31 |     1550 |  2.496805E+07 |  2.069872E+07
    32 |     1600 |  2.468655E+07 |  2.069872E+07
    33 |     1650 |  2.453212E+07 |  2.069872E+07
    34 |     1700 |  2.442753E+07 |  2.041117E+07
    35 |     1750 |  2.428030E+07 |  2.041117E+07
    36 |     1800 |  2.427937E+07 |  2.041117E+07
    37 |     1850 |  2.426417E+07 |  2.041117E+07
    38 |     1900 |  2.419837E+07 |  2.041117E+07
    39 |     1950 |  2.418439E+07 |  2.041117E+07
    40 |     2000 |  2.415458E+07 |  2.041117E+07
    41 |     2050 |  2.412329E+07 |  2.041117E+07
    42 |     2100 |  2.396062E+07 |  2.041117E+07
    43 |     2150 |  2.395997E+07 |  2.041117E+07
    44 |     2200 |  2.394731E+07 |  2.041117E+07
    45 |     2250 |  2.394211E+07 |  2.041117E+07
    46 |     2300 |  2.392962E+07 |  2.041117E+07
    47 |     2350 |  2.391421E+07 |  2.041117E+07
    48 |     2400 |  2.387401E+07 |  2.041117E+07
    49 |     2450 |  2.386449E+07 |  2.041117E+07
    50 |     2500 |  2.385483E+07 |  2.041117E+07
    51 |     2550 |  2.385483E+07 |  2.041117E+07
    52 |     2600 |  2.384957E+07 |  2.041117E+07
    53 |     2650 |  2.384593E+07 |  2.041117E+07
    54 |     2700 |  2.384593E+07 |  2.041117E+07
    55 |     2750 |  2.383624E+07 |  2.041117E+07
    56 |     2800 |  2.383596E+07 |  2.041117E+07
    57 |     2850 |  2.383596E+07 |  2.041117E+07
    58 |     2900 |  2.383593E+07 |  2.041117E+07
    59 |     2950 |  2.375701E+07 |  2.041117E+07
    60 |     3000 |  2.374334E+07 |  2.041117E+07
    61 |     3050 |  2.370703E+07 |  2.041117E+07
    62 |     3100 |  2.370610E+07 |  2.041117E+07
    63 |     3150 |  2.370610E+07 |  2.041117E+07
    64 |     3200 |  2.370576E+07 |  2.041117E+07
