=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.671639E+07 |  5.869204E+07
     2 |      100 |  6.761376E+07 |  5.203530E+07
     3 |      150 |  6.119753E+07 |  5.203530E+07
     4 |      200 |  5.581500E+07 |  4.988618E+07
     5 |      250 |  5.413884E+07 |  4.988618E+07
     6 |      300 |  5.292039E+07 |  4.845078E+07
     7 |      350 |  5.233606E+07 |  4.845078E+07
     8 |      400 |  5.177500E+07 |  4.844620E+07
     9 |      450 |  5.134044E+07 |  4.844620E+07
    10 |      500 |  5.098054E+07 |  4.792148E+07
    11 |      550 |  5.046112E+07 |  4.613719E+07
    12 |      600 |  5.019659E+07 |  4.613719E+07
    13 |      650 |  4.992048E+07 |  4.613719E+07
    14 |      700 |  4.954294E+07 |  4.613719E+07
    15 |      750 |  4.913076E+07 |  4.492558E+07
    16 |      800 |  4.898963E+07 |  4.492558E+07
    17 |      850 |  4.877277E+07 |  4.492558E+07
    18 |      900 |  4.848044E+07 |  4.492558E+07
    19 |      950 |  4.837800E+07 |  4.492558E+07
    20 |     1000 |  4.835095E+07 |  4.492558E+07
    21 |     1050 |  4.832011E+07 |  4.492558E+07
    22 |     1100 |  4.816217E+07 |  4.448869E+07
    23 |     1150 |  4.814315E+07 |  4.448869E+07
    24 |     1200 |  4.812219E+07 |  4.448869E+07
    25 |     1250 |  4.808900E+07 |  4.448869E+07
    26 |     1300 |  4.797490E+07 |  4.448869E+07
    27 |     1350 |  4.768695E+07 |  4.448869E+07
    28 |     1400 |  4.764919E+07 |  4.448869E+07
    29 |     1450 |  4.763805E+07 |  4.448869E+07
    30 |     1500 |  4.759024E+07 |  4.448869E+07
    31 |     1550 |  4.753100E+07 |  4.448869E+07
    32 |     1600 |  4.747484E+07 |  4.448869E+07
    33 |     1650 |  4.747484E+07 |  4.448869E+07
    34 |     1700 |  4.747484E+07 |  4.448869E+07
    35 |     1750 |  4.746186E+07 |  4.448869E+07
    36 |     1800 |  4.745367E+07 |  4.448869E+07
    37 |     1850 |  4.745367E+07 |  4.448869E+07
    38 |     1900 |  4.745200E+07 |  4.448869E+07
    39 |     1950 |  4.745200E+07 |  4.448869E+07
    40 |     2000 |  4.744490E+07 |  4.448869E+07
    41 |     2050 |  4.744181E+07 |  4.448869E+07
    42 |     2100 |  4.744181E+07 |  4.448869E+07
    43 |     2150 |  4.743467E+07 |  4.448869E+07
    44 |     2200 |  4.743467E+07 |  4.448869E+07
    45 |     2250 |  4.743467E+07 |  4.448869E+07
    46 |     2300 |  4.743467E+07 |  4.448869E+07
    47 |     2350 |  4.743467E+07 |  4.448869E+07
    48 |     2400 |  4.743467E+07 |  4.448869E+07
    49 |     2450 |  4.743467E+07 |  4.448869E+07
    50 |     2500 |  4.743467E+07 |  4.448869E+07
    51 |     2550 |  4.743467E+07 |  4.448869E+07
    52 |     2600 |  4.743467E+07 |  4.448869E+07
