=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.123030E+07 |  3.334625E+07
     2 |      100 |  3.848299E+07 |  3.334625E+07
     3 |      150 |  3.818804E+07 |  3.334625E+07
     4 |      200 |  3.788517E+07 |  3.334625E+07
     5 |      250 |  3.748505E+07 |  3.334625E+07
     6 |      300 |  3.729365E+07 |  3.334625E+07
     7 |      350 |  3.704855E+07 |  3.334625E+07
     8 |      400 |  3.679399E+07 |  3.334625E+07
     9 |      450 |  3.673459E+07 |  3.334625E+07
    10 |      500 |  3.657509E+07 |  3.334625E+07
    11 |      550 |  3.638895E+07 |  3.334625E+07
    12 |      600 |  3.603523E+07 |  3.334625E+07
    13 |      650 |  3.578939E+07 |  3.334625E+07
    14 |      700 |  3.557158E+07 |  3.334625E+07
    15 |      750 |  3.544428E+07 |  3.334625E+07
    16 |      800 |  3.543084E+07 |  3.334625E+07
    17 |      850 |  3.536536E+07 |  3.334625E+07
    18 |      900 |  3.535449E+07 |  3.334625E+07
    19 |      950 |  3.535449E+07 |  3.334625E+07
    20 |     1000 |  3.534947E+07 |  3.334625E+07
    21 |     1050 |  3.534556E+07 |  3.334625E+07
    22 |     1100 |  3.531546E+07 |  3.334625E+07
    23 |     1150 |  3.531546E+07 |  3.334625E+07
    24 |     1200 |  3.530804E+07 |  3.334625E+07
    25 |     1250 |  3.527943E+07 |  3.334625E+07
    26 |     1300 |  3.525221E+07 |  3.334625E+07
    27 |     1350 |  3.522688E+07 |  3.334625E+07
    28 |     1400 |  3.519871E+07 |  3.334625E+07
    29 |     1450 |  3.519454E+07 |  3.334625E+07
    30 |     1500 |  3.507715E+07 |  3.180325E+07
    31 |     1550 |  3.507336E+07 |  3.180325E+07
    32 |     1600 |  3.504675E+07 |  3.180325E+07
    33 |     1650 |  3.502363E+07 |  3.180325E+07
    34 |     1700 |  3.502323E+07 |  3.180325E+07
    35 |     1750 |  3.502323E+07 |  3.180325E+07
    36 |     1800 |  3.500366E+07 |  3.180325E+07
    37 |     1850 |  3.500266E+07 |  3.180325E+07
    38 |     1900 |  3.500169E+07 |  3.180325E+07
    39 |     1950 |  3.498205E+07 |  3.180325E+07
    40 |     2000 |  3.498027E+07 |  3.180325E+07
    41 |     2050 |  3.498019E+07 |  3.180325E+07
    42 |     2100 |  3.498019E+07 |  3.180325E+07
    43 |     2150 |  3.495819E+07 |  3.180325E+07
    44 |     2200 |  3.493980E+07 |  3.180325E+07
    45 |     2250 |  3.493980E+07 |  3.180325E+07
    46 |     2300 |  3.493943E+07 |  3.180325E+07
    47 |     2350 |  3.491623E+07 |  3.180325E+07
    48 |     2400 |  3.491623E+07 |  3.180325E+07
    49 |     2450 |  3.491500E+07 |  3.180325E+07
    50 |     2500 |  3.489601E+07 |  3.180325E+07
    51 |     2550 |  3.485535E+07 |  3.180325E+07
    52 |     2600 |  3.483585E+07 |  3.180325E+07
    53 |     2650 |  3.483585E+07 |  3.180325E+07
    54 |     2700 |  3.481211E+07 |  3.180325E+07
    55 |     2750 |  3.481211E+07 |  3.180325E+07
    56 |     2800 |  3.481211E+07 |  3.180325E+07
    57 |     2850 |  3.481211E+07 |  3.180325E+07
    58 |     2900 |  3.481211E+07 |  3.180325E+07
    59 |     2950 |  3.481211E+07 |  3.180325E+07
    60 |     3000 |  3.481211E+07 |  3.180325E+07
