=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.627276E+07 |  2.478859E+07
     2 |      100 |  3.501659E+07 |  2.478859E+07
     3 |      150 |  3.401262E+07 |  2.478859E+07
     4 |      200 |  3.275257E+07 |  2.478859E+07
     5 |      250 |  3.164058E+07 |  2.397931E+07
     6 |      300 |  3.085070E+07 |  2.397931E+07
     7 |      350 |  3.016788E+07 |  2.256434E+07
     8 |      400 |  2.942469E+07 |  2.256434E+07
     9 |      450 |  2.904192E+07 |  2.256434E+07
    10 |      500 |  2.860016E+07 |  2.256434E+07
    11 |      550 |  2.794575E+07 |  2.256434E+07
    12 |      600 |  2.750701E+07 |  2.256434E+07
    13 |      650 |  2.741936E+07 |  2.256434E+07
    14 |      700 |  2.722760E+07 |  2.256434E+07
    15 |      750 |  2.704684E+07 |  2.165030E+07
    16 |      800 |  2.675945E+07 |  2.164703E+07
    17 |      850 |  2.656893E+07 |  2.164703E+07
    18 |      900 |  2.623109E+07 |  2.040415E+07
    19 |      950 |  2.578244E+07 |  1.897910E+07
    20 |     1000 |  2.564802E+07 |  1.897910E+07
    21 |     1050 |  2.549175E+07 |  1.897910E+07
    22 |     1100 |  2.533683E+07 |  1.897910E+07
    23 |     1150 |  2.498775E+07 |  1.754966E+07
    24 |     1200 |  2.480657E+07 |  1.754966E+07
    25 |     1250 |  2.456037E+07 |  1.754966E+07
    26 |     1300 |  2.441683E+07 |  1.754966E+07
    27 |     1350 |  2.422990E+07 |  1.754966E+07
    28 |     1400 |  2.383491E+07 |  1.754966E+07
    29 |     1450 |  2.360600E+07 |  1.754966E+07
    30 |     1500 |  2.360573E+07 |  1.754966E+07
    31 |     1550 |  2.360263E+07 |  1.754966E+07
    32 |     1600 |  2.347279E+07 |  1.754966E+07
    33 |     1650 |  2.335670E+07 |  1.754966E+07
    34 |     1700 |  2.335408E+07 |  1.754966E+07
    35 |     1750 |  2.321074E+07 |  1.730696E+07
    36 |     1800 |  2.299742E+07 |  1.730696E+07
    37 |     1850 |  2.281510E+07 |  1.730696E+07
    38 |     1900 |  2.260851E+07 |  1.730696E+07
    39 |     1950 |  2.246233E+07 |  1.730696E+07
    40 |     2000 |  2.234813E+07 |  1.730696E+07
    41 |     2050 |  2.233863E+07 |  1.730696E+07
    42 |     2100 |  2.224409E+07 |  1.730696E+07
    43 |     2150 |  2.219815E+07 |  1.730696E+07
    44 |     2200 |  2.200532E+07 |  1.706986E+07
    45 |     2250 |  2.185933E+07 |  1.706986E+07
    46 |     2300 |  2.178752E+07 |  1.706986E+07
    47 |     2350 |  2.175631E+07 |  1.706986E+07
    48 |     2400 |  2.170923E+07 |  1.706986E+07
    49 |     2450 |  2.160403E+07 |  1.706986E+07
    50 |     2500 |  2.147298E+07 |  1.706986E+07
    51 |     2550 |  2.139370E+07 |  1.706986E+07
    52 |     2600 |  2.123439E+07 |  1.706196E+07
    53 |     2650 |  2.115297E+07 |  1.706196E+07
    54 |     2700 |  2.104182E+07 |  1.643966E+07
    55 |     2750 |  2.091311E+07 |  1.643966E+07
    56 |     2800 |  2.082042E+07 |  1.643966E+07
    57 |     2850 |  2.076847E+07 |  1.643966E+07
    58 |     2900 |  2.049625E+07 |  1.643966E+07
    59 |     2950 |  2.032980E+07 |  1.566865E+07
    60 |     3000 |  2.027267E+07 |  1.566865E+07
    61 |     3050 |  2.025065E+07 |  1.566865E+07
    62 |     3100 |  2.019353E+07 |  1.566865E+07
    63 |     3150 |  2.018039E+07 |  1.566865E+07
    64 |     3200 |  2.017055E+07 |  1.566865E+07
    65 |     3250 |  2.016956E+07 |  1.566865E+07
    66 |     3300 |  2.011195E+07 |  1.566865E+07
    67 |     3350 |  2.005482E+07 |  1.566865E+07
    68 |     3400 |  2.001794E+07 |  1.566865E+07
    69 |     3450 |  1.993761E+07 |  1.466594E+07
    70 |     3500 |  1.993719E+07 |  1.466594E+07
    71 |     3550 |  1.993457E+07 |  1.466594E+07
    72 |     3600 |  1.986609E+07 |  1.466594E+07
    73 |     3650 |  1.972223E+07 |  1.466594E+07
    74 |     3700 |  1.967150E+07 |  1.466594E+07
    75 |     3750 |  1.963468E+07 |  1.466594E+07
    76 |     3800 |  1.957226E+07 |  1.466594E+07
    77 |     3850 |  1.949857E+07 |  1.466594E+07
    78 |     3900 |  1.949829E+07 |  1.466594E+07
    79 |     3950 |  1.943224E+07 |  1.396787E+07
    80 |     4000 |  1.923127E+07 |  1.396787E+07
    81 |     4050 |  1.920268E+07 |  1.396787E+07
    82 |     4100 |  1.912570E+07 |  1.396787E+07
    83 |     4150 |  1.912145E+07 |  1.396787E+07
    84 |     4200 |  1.912140E+07 |  1.396787E+07
    85 |     4250 |  1.912095E+07 |  1.396787E+07
    86 |     4300 |  1.910677E+07 |  1.396787E+07
    87 |     4350 |  1.907037E+07 |  1.396787E+07
    88 |     4400 |  1.904068E+07 |  1.396787E+07
    89 |     4450 |  1.903651E+07 |  1.396787E+07
    90 |     4500 |  1.897313E+07 |  1.395403E+07
    91 |     4550 |  1.897264E+07 |  1.395403E+07
    92 |     4600 |  1.890822E+07 |  1.395403E+07
    93 |     4650 |  1.890309E+07 |  1.395403E+07
    94 |     4700 |  1.882613E+07 |  1.395403E+07
    95 |     4750 |  1.866644E+07 |  1.395403E+07
    96 |     4800 |  1.864808E+07 |  1.395403E+07
    97 |     4850 |  1.857755E+07 |  1.395403E+07
    98 |     4900 |  1.847575E+07 |  1.394413E+07
    99 |     4950 |  1.846184E+07 |  1.394413E+07
   100 |     5000 |  1.842798E+07 |  1.394413E+07
