=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.454271E+07 |  2.469635E+07
     2 |      100 |  3.071806E+07 |  2.465963E+07
     3 |      150 |  2.873087E+07 |  2.465963E+07
     4 |      200 |  2.829398E+07 |  2.465963E+07
     5 |      250 |  2.799889E+07 |  2.465963E+07
     6 |      300 |  2.771088E+07 |  2.458031E+07
     7 |      350 |  2.709465E+07 |  2.458031E+07
     8 |      400 |  2.674209E+07 |  2.458031E+07
     9 |      450 |  2.659565E+07 |  2.458031E+07
    10 |      500 |  2.648727E+07 |  2.458031E+07
    11 |      550 |  2.629949E+07 |  2.458031E+07
    12 |      600 |  2.603944E+07 |  2.458031E+07
    13 |      650 |  2.574504E+07 |  2.458031E+07
    14 |      700 |  2.561636E+07 |  2.458031E+07
    15 |      750 |  2.547609E+07 |  2.458031E+07
    16 |      800 |  2.540178E+07 |  2.458031E+07
    17 |      850 |  2.531671E+07 |  2.458031E+07
    18 |      900 |  2.527852E+07 |  2.458031E+07
    19 |      950 |  2.515582E+07 |  2.163569E+07
    20 |     1000 |  2.513310E+07 |  2.163569E+07
    21 |     1050 |  2.512784E+07 |  2.163569E+07
    22 |     1100 |  2.510488E+07 |  2.163569E+07
    23 |     1150 |  2.506022E+07 |  2.163569E+07
    24 |     1200 |  2.504967E+07 |  2.163569E+07
    25 |     1250 |  2.499505E+07 |  2.163569E+07
    26 |     1300 |  2.497905E+07 |  2.163569E+07
    27 |     1350 |  2.496971E+07 |  2.163569E+07
    28 |     1400 |  2.496368E+07 |  2.163569E+07
    29 |     1450 |  2.493886E+07 |  2.163569E+07
    30 |     1500 |  2.491258E+07 |  2.163569E+07
    31 |     1550 |  2.489775E+07 |  2.163569E+07
    32 |     1600 |  2.488410E+07 |  2.163569E+07
    33 |     1650 |  2.480517E+07 |  2.138345E+07
    34 |     1700 |  2.477497E+07 |  2.138345E+07
    35 |     1750 |  2.477497E+07 |  2.138345E+07
    36 |     1800 |  2.475739E+07 |  2.138345E+07
    37 |     1850 |  2.474738E+07 |  2.138345E+07
    38 |     1900 |  2.474237E+07 |  2.138345E+07
    39 |     1950 |  2.474237E+07 |  2.138345E+07
    40 |     2000 |  2.473037E+07 |  2.138345E+07
    41 |     2050 |  2.473037E+07 |  2.138345E+07
    42 |     2100 |  2.472197E+07 |  2.138345E+07
    43 |     2150 |  2.471777E+07 |  2.138345E+07
    44 |     2200 |  2.471777E+07 |  2.138345E+07
    45 |     2250 |  2.471628E+07 |  2.138345E+07
    46 |     2300 |  2.471600E+07 |  2.138345E+07
    47 |     2350 |  2.469869E+07 |  2.138345E+07
    48 |     2400 |  2.469869E+07 |  2.138345E+07
    49 |     2450 |  2.469772E+07 |  2.138345E+07
    50 |     2500 |  2.468982E+07 |  2.138345E+07
    51 |     2550 |  2.467954E+07 |  2.138345E+07
    52 |     2600 |  2.465590E+07 |  2.138345E+07
    53 |     2650 |  2.465590E+07 |  2.138345E+07
    54 |     2700 |  2.465495E+07 |  2.138345E+07
    55 |     2750 |  2.465495E+07 |  2.138345E+07
    56 |     2800 |  2.464786E+07 |  2.138345E+07
    57 |     2850 |  2.464503E+07 |  2.138345E+07
    58 |     2900 |  2.464503E+07 |  2.138345E+07
    59 |     2950 |  2.463725E+07 |  2.138345E+07
    60 |     3000 |  2.463725E+07 |  2.138345E+07
    61 |     3050 |  2.462964E+07 |  2.138345E+07
    62 |     3100 |  2.462922E+07 |  2.138345E+07
    63 |     3150 |  2.462262E+07 |  2.138345E+07
