=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.175622E+08 |  1.044279E+08
     2 |      100 |  1.095227E+08 |  9.717017E+07
     3 |      150 |  1.075177E+08 |  9.717017E+07
     4 |      200 |  1.065193E+08 |  9.717017E+07
     5 |      250 |  1.056197E+08 |  9.717017E+07
     6 |      300 |  1.043966E+08 |  9.594568E+07
     7 |      350 |  1.035205E+08 |  9.594568E+07
     8 |      400 |  1.029719E+08 |  9.594568E+07
     9 |      450 |  1.027483E+08 |  9.594568E+07
    10 |      500 |  1.023216E+08 |  9.594568E+07
    11 |      550 |  1.020884E+08 |  9.594568E+07
    12 |      600 |  1.018287E+08 |  9.594568E+07
    13 |      650 |  1.017716E+08 |  9.594568E+07
    14 |      700 |  1.016530E+08 |  9.594568E+07
    15 |      750 |  1.015575E+08 |  9.594568E+07
    16 |      800 |  1.011598E+08 |  9.594568E+07
    17 |      850 |  1.011306E+08 |  9.594568E+07
    18 |      900 |  1.010492E+08 |  9.594568E+07
    19 |      950 |  1.009760E+08 |  9.594568E+07
    20 |     1000 |  1.009052E+08 |  9.594568E+07
    21 |     1050 |  1.009052E+08 |  9.594568E+07
    22 |     1100 |  1.008322E+08 |  9.594568E+07
    23 |     1150 |  1.007909E+08 |  9.594568E+07
    24 |     1200 |  1.006914E+08 |  9.594568E+07
    25 |     1250 |  1.006833E+08 |  9.594568E+07
    26 |     1300 |  1.006374E+08 |  9.594568E+07
    27 |     1350 |  1.005321E+08 |  9.594568E+07
    28 |     1400 |  1.005321E+08 |  9.594568E+07
    29 |     1450 |  1.005111E+08 |  9.594568E+07
    30 |     1500 |  1.004140E+08 |  9.594568E+07
    31 |     1550 |  1.003616E+08 |  9.594568E+07
    32 |     1600 |  1.003039E+08 |  9.594568E+07
    33 |     1650 |  9.995985E+07 |  9.594568E+07
    34 |     1700 |  9.995985E+07 |  9.594568E+07
    35 |     1750 |  9.993221E+07 |  9.594568E+07
    36 |     1800 |  9.993221E+07 |  9.594568E+07
