=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.010765E+07 |  6.185355E+07
     2 |       70 |  7.649376E+07 |  6.185355E+07
     3 |       90 |  7.492569E+07 |  6.185355E+07
     4 |      110 |  7.381941E+07 |  6.185355E+07
     5 |      130 |  7.370693E+07 |  6.185355E+07
     6 |      150 |  7.227300E+07 |  6.119564E+07
     7 |      170 |  7.121172E+07 |  6.119564E+07
     8 |      190 |  7.106083E+07 |  6.119564E+07
     9 |      210 |  7.022661E+07 |  6.119564E+07
    10 |      230 |  6.972163E+07 |  6.119564E+07
    11 |      250 |  7.075895E+07 |  6.119564E+07
    12 |      270 |  7.024468E+07 |  6.119564E+07
    13 |      290 |  7.038209E+07 |  6.119564E+07
    14 |      310 |  6.968087E+07 |  6.049671E+07
    15 |      330 |  6.876412E+07 |  6.049671E+07
    16 |      350 |  6.856251E+07 |  6.049671E+07
    17 |      370 |  6.831087E+07 |  6.049671E+07
    18 |      390 |  6.744761E+07 |  5.859649E+07
    19 |      410 |  6.841218E+07 |  5.859649E+07
    20 |      430 |  6.827364E+07 |  5.859649E+07
    21 |      450 |  6.846868E+07 |  5.859649E+07
    22 |      470 |  6.843378E+07 |  5.859649E+07
    23 |      490 |  6.738488E+07 |  5.859649E+07
    24 |      510 |  6.708166E+07 |  5.859649E+07
    25 |      530 |  6.759257E+07 |  5.859649E+07
    26 |      550 |  6.713937E+07 |  5.859649E+07
    27 |      570 |  6.569570E+07 |  5.859649E+07
    28 |      590 |  6.699639E+07 |  5.859649E+07
    29 |      610 |  6.624932E+07 |  5.859649E+07
    30 |      630 |  6.551581E+07 |  5.640810E+07
    31 |      650 |  6.526229E+07 |  5.640810E+07
    32 |      670 |  6.569070E+07 |  5.365807E+07
    33 |      690 |  6.439617E+07 |  5.365807E+07
    34 |      710 |  6.405647E+07 |  5.005750E+07
    35 |      730 |  6.346003E+07 |  5.005750E+07
    36 |      750 |  6.319503E+07 |  4.844621E+07
    37 |      770 |  6.272923E+07 |  4.844621E+07
    38 |      790 |  6.244542E+07 |  4.844621E+07
    39 |      810 |  6.181387E+07 |  4.844621E+07
    40 |      830 |  6.164106E+07 |  4.844621E+07
    41 |      850 |  6.138048E+07 |  4.844621E+07
    42 |      870 |  6.059177E+07 |  4.844621E+07
    43 |      890 |  6.001684E+07 |  4.844621E+07
    44 |      910 |  5.882129E+07 |  4.844621E+07
    45 |      930 |  5.910231E+07 |  4.844621E+07
    46 |      950 |  5.866613E+07 |  4.609236E+07
    47 |      970 |  5.765165E+07 |  4.609236E+07
    48 |      990 |  5.836630E+07 |  4.609236E+07
    49 |     1010 |  5.805013E+07 |  4.609236E+07
    50 |     1030 |  5.816092E+07 |  4.609236E+07
    51 |     1050 |  5.720163E+07 |  4.609236E+07
    52 |     1070 |  5.696828E+07 |  4.609236E+07
    53 |     1090 |  5.723621E+07 |  4.609236E+07
    54 |     1110 |  5.745127E+07 |  4.609236E+07
    55 |     1130 |  5.628146E+07 |  4.609236E+07
    56 |     1150 |  5.712841E+07 |  4.609236E+07
    57 |     1170 |  5.570280E+07 |  4.609236E+07
    58 |     1190 |  5.578869E+07 |  4.382449E+07
    59 |     1210 |  5.483093E+07 |  4.382449E+07
    60 |     1230 |  5.397709E+07 |  4.382449E+07
    61 |     1250 |  5.315307E+07 |  4.382449E+07
    62 |     1270 |  5.357959E+07 |  4.352257E+07
    63 |     1290 |  5.289865E+07 |  4.352257E+07
    64 |     1310 |  5.403544E+07 |  4.352257E+07
    65 |     1330 |  5.352832E+07 |  4.352257E+07
    66 |     1350 |  5.335857E+07 |  4.352257E+07
    67 |     1370 |  5.164666E+07 |  4.352257E+07
    68 |     1390 |  5.105108E+07 |  4.352257E+07
    69 |     1410 |  5.259446E+07 |  4.352257E+07
    70 |     1430 |  5.175834E+07 |  4.352257E+07
    71 |     1450 |  5.217005E+07 |  4.352257E+07
    72 |     1470 |  5.147445E+07 |  4.302061E+07
    73 |     1490 |  5.120039E+07 |  4.171224E+07
    74 |     1510 |  4.971752E+07 |  4.171224E+07
    75 |     1530 |  4.908368E+07 |  4.171224E+07
    76 |     1550 |  4.946420E+07 |  4.171224E+07
    77 |     1570 |  5.038617E+07 |  4.171224E+07
    78 |     1590 |  5.020817E+07 |  4.171224E+07
    79 |     1610 |  4.899653E+07 |  4.118346E+07
    80 |     1630 |  4.844832E+07 |  4.118346E+07
    81 |     1650 |  4.770449E+07 |  4.118346E+07
    82 |     1670 |  4.788176E+07 |  4.118346E+07
    83 |     1690 |  4.877357E+07 |  4.004403E+07
    84 |     1710 |  4.867078E+07 |  3.964791E+07
    85 |     1730 |  4.842819E+07 |  3.964791E+07
    86 |     1750 |  4.692307E+07 |  3.964791E+07
    87 |     1770 |  4.872498E+07 |  3.960580E+07
    88 |     1790 |  4.801966E+07 |  3.960580E+07
    89 |     1810 |  4.633079E+07 |  3.960580E+07
    90 |     1830 |  4.676884E+07 |  3.898831E+07
    91 |     1850 |  4.696673E+07 |  3.898831E+07
    92 |     1870 |  4.737204E+07 |  3.898831E+07
    93 |     1890 |  4.656276E+07 |  3.898831E+07
    94 |     1910 |  4.823839E+07 |  3.898831E+07
    95 |     1930 |  4.633858E+07 |  3.898831E+07
    96 |     1950 |  4.719382E+07 |  3.898831E+07
    97 |     1970 |  4.665361E+07 |  3.898831E+07
    98 |     1990 |  4.580678E+07 |  3.898831E+07
    99 |     2010 |  4.750296E+07 |  3.898831E+07
   100 |     2030 |  4.632163E+07 |  3.898831E+07
