=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.556202E+07 |  2.819211E+07
     2 |      100 |  3.160683E+07 |  2.673624E+07
     3 |      150 |  3.026768E+07 |  2.673624E+07
     4 |      200 |  2.934173E+07 |  2.491083E+07
     5 |      250 |  2.877085E+07 |  2.491083E+07
     6 |      300 |  2.838283E+07 |  2.488721E+07
     7 |      350 |  2.763568E+07 |  2.439140E+07
     8 |      400 |  2.737428E+07 |  2.439140E+07
     9 |      450 |  2.701631E+07 |  2.439140E+07
    10 |      500 |  2.656979E+07 |  2.416103E+07
    11 |      550 |  2.629535E+07 |  2.416103E+07
    12 |      600 |  2.608003E+07 |  2.416103E+07
    13 |      650 |  2.575462E+07 |  2.416103E+07
    14 |      700 |  2.543478E+07 |  2.416103E+07
    15 |      750 |  2.521799E+07 |  2.416103E+07
    16 |      800 |  2.503148E+07 |  2.416103E+07
    17 |      850 |  2.481710E+07 |  2.416103E+07
    18 |      900 |  2.469911E+07 |  2.416103E+07
    19 |      950 |  2.468843E+07 |  2.416103E+07
    20 |     1000 |  2.465592E+07 |  2.416103E+07
    21 |     1050 |  2.464627E+07 |  2.416103E+07
    22 |     1100 |  2.460266E+07 |  2.402833E+07
    23 |     1150 |  2.457204E+07 |  2.402833E+07
    24 |     1200 |  2.449269E+07 |  2.284964E+07
    25 |     1250 |  2.441751E+07 |  2.121925E+07
    26 |     1300 |  2.441228E+07 |  2.121925E+07
    27 |     1350 |  2.440247E+07 |  2.121925E+07
    28 |     1400 |  2.439965E+07 |  2.121925E+07
    29 |     1450 |  2.439353E+07 |  2.121925E+07
    30 |     1500 |  2.438313E+07 |  2.121925E+07
    31 |     1550 |  2.435920E+07 |  2.121925E+07
    32 |     1600 |  2.433976E+07 |  2.121925E+07
    33 |     1650 |  2.433589E+07 |  2.121925E+07
    34 |     1700 |  2.429169E+07 |  2.121925E+07
    35 |     1750 |  2.428319E+07 |  2.121925E+07
    36 |     1800 |  2.428209E+07 |  2.121925E+07
    37 |     1850 |  2.420455E+07 |  2.105545E+07
    38 |     1900 |  2.420144E+07 |  2.105545E+07
    39 |     1950 |  2.419793E+07 |  2.105545E+07
    40 |     2000 |  2.418843E+07 |  2.105545E+07
    41 |     2050 |  2.418785E+07 |  2.105545E+07
    42 |     2100 |  2.418739E+07 |  2.105545E+07
    43 |     2150 |  2.418011E+07 |  2.105545E+07
    44 |     2200 |  2.417859E+07 |  2.105545E+07
    45 |     2250 |  2.417537E+07 |  2.105545E+07
    46 |     2300 |  2.417390E+07 |  2.105545E+07
    47 |     2350 |  2.417052E+07 |  2.105545E+07
    48 |     2400 |  2.415381E+07 |  2.105545E+07
    49 |     2450 |  2.413882E+07 |  2.105545E+07
    50 |     2500 |  2.412887E+07 |  2.105545E+07
    51 |     2550 |  2.412621E+07 |  2.105545E+07
    52 |     2600 |  2.412621E+07 |  2.105545E+07
    53 |     2650 |  2.412454E+07 |  2.105545E+07
    54 |     2700 |  2.411444E+07 |  2.105545E+07
    55 |     2750 |  2.411209E+07 |  2.105545E+07
    56 |     2800 |  2.411209E+07 |  2.105545E+07
    57 |     2850 |  2.403605E+07 |  2.105545E+07
    58 |     2900 |  2.403605E+07 |  2.105545E+07
    59 |     2950 |  2.403475E+07 |  2.105545E+07
    60 |     3000 |  2.403377E+07 |  2.105545E+07
    61 |     3050 |  2.403292E+07 |  2.105545E+07
    62 |     3100 |  2.403292E+07 |  2.105545E+07
    63 |     3150 |  2.403164E+07 |  2.105545E+07
    64 |     3200 |  2.403164E+07 |  2.105545E+07
    65 |     3250 |  2.403164E+07 |  2.105545E+07
    66 |     3300 |  2.395657E+07 |  2.105093E+07
    67 |     3350 |  2.395527E+07 |  2.105093E+07
    68 |     3400 |  2.395527E+07 |  2.105093E+07
    69 |     3450 |  2.395527E+07 |  2.105093E+07
    70 |     3500 |  2.395527E+07 |  2.105093E+07
    71 |     3550 |  2.395394E+07 |  2.105093E+07
    72 |     3600 |  2.395394E+07 |  2.105093E+07
    73 |     3650 |  2.395360E+07 |  2.105093E+07
