=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.185585E+08 |  9.502676E+07
     2 |      100 |  1.162417E+08 |  9.502676E+07
     3 |      150 |  1.137084E+08 |  9.502676E+07
     4 |      200 |  1.120837E+08 |  9.502676E+07
     5 |      250 |  1.099940E+08 |  9.502676E+07
     6 |      300 |  1.086372E+08 |  9.502676E+07
     7 |      350 |  1.075730E+08 |  9.502676E+07
     8 |      400 |  1.070090E+08 |  9.502676E+07
     9 |      450 |  1.064026E+08 |  9.502676E+07
    10 |      500 |  1.054749E+08 |  9.502676E+07
    11 |      550 |  1.048133E+08 |  9.496659E+07
    12 |      600 |  1.042420E+08 |  9.496659E+07
    13 |      650 |  1.037946E+08 |  9.001917E+07
    14 |      700 |  1.032405E+08 |  9.001917E+07
    15 |      750 |  1.026968E+08 |  9.001917E+07
    16 |      800 |  1.020405E+08 |  9.001917E+07
    17 |      850 |  1.016734E+08 |  9.001917E+07
    18 |      900 |  1.013224E+08 |  9.001917E+07
    19 |      950 |  1.008484E+08 |  9.001917E+07
    20 |     1000 |  1.004192E+08 |  9.001917E+07
    21 |     1050 |  9.972419E+07 |  8.915729E+07
    22 |     1100 |  9.865553E+07 |  8.497316E+07
    23 |     1150 |  9.804696E+07 |  8.497316E+07
    24 |     1200 |  9.777511E+07 |  8.497316E+07
    25 |     1250 |  9.740406E+07 |  8.497316E+07
    26 |     1300 |  9.712450E+07 |  8.497316E+07
    27 |     1350 |  9.674847E+07 |  8.497316E+07
    28 |     1400 |  9.627748E+07 |  8.497316E+07
    29 |     1450 |  9.603141E+07 |  8.476376E+07
    30 |     1500 |  9.573473E+07 |  8.476376E+07
    31 |     1550 |  9.535550E+07 |  8.145127E+07
    32 |     1600 |  9.487976E+07 |  8.145127E+07
    33 |     1650 |  9.363774E+07 |  8.145127E+07
    34 |     1700 |  9.316767E+07 |  8.145127E+07
    35 |     1750 |  9.301409E+07 |  8.145127E+07
    36 |     1800 |  9.254986E+07 |  8.022778E+07
    37 |     1850 |  9.225600E+07 |  7.505898E+07
    38 |     1900 |  9.175479E+07 |  7.505898E+07
    39 |     1950 |  9.124809E+07 |  7.366890E+07
    40 |     2000 |  9.045715E+07 |  7.366890E+07
    41 |     2050 |  9.012132E+07 |  7.366890E+07
    42 |     2100 |  8.988563E+07 |  7.366890E+07
    43 |     2150 |  8.896141E+07 |  7.366890E+07
    44 |     2200 |  8.867773E+07 |  7.366890E+07
    45 |     2250 |  8.795017E+07 |  7.366890E+07
    46 |     2300 |  8.763043E+07 |  7.366890E+07
    47 |     2350 |  8.730436E+07 |  7.366890E+07
    48 |     2400 |  8.668344E+07 |  7.311547E+07
    49 |     2450 |  8.614359E+07 |  7.127401E+07
    50 |     2500 |  8.585439E+07 |  7.127401E+07
    51 |     2550 |  8.520069E+07 |  7.022225E+07
    52 |     2600 |  8.488020E+07 |  7.022225E+07
    53 |     2650 |  8.419565E+07 |  7.022225E+07
    54 |     2700 |  8.402230E+07 |  7.022225E+07
    55 |     2750 |  8.393124E+07 |  7.022225E+07
    56 |     2800 |  8.364644E+07 |  7.022225E+07
    57 |     2850 |  8.334507E+07 |  7.022225E+07
    58 |     2900 |  8.297901E+07 |  7.022225E+07
    59 |     2950 |  8.263185E+07 |  7.022225E+07
    60 |     3000 |  8.238171E+07 |  7.022225E+07
    61 |     3050 |  8.193552E+07 |  7.022225E+07
    62 |     3100 |  8.175061E+07 |  7.022225E+07
    63 |     3150 |  8.167853E+07 |  7.022225E+07
    64 |     3200 |  8.135717E+07 |  6.892123E+07
    65 |     3250 |  8.108728E+07 |  6.892123E+07
    66 |     3300 |  8.098676E+07 |  6.892123E+07
    67 |     3350 |  8.088903E+07 |  6.892123E+07
    68 |     3400 |  8.076278E+07 |  6.892123E+07
    69 |     3450 |  8.069117E+07 |  6.892123E+07
    70 |     3500 |  8.068730E+07 |  6.892123E+07
    71 |     3550 |  8.046083E+07 |  6.892123E+07
    72 |     3600 |  8.028036E+07 |  6.892123E+07
    73 |     3650 |  8.022272E+07 |  6.892123E+07
    74 |     3700 |  8.012113E+07 |  6.892123E+07
    75 |     3750 |  7.998684E+07 |  6.892123E+07
    76 |     3800 |  7.979297E+07 |  6.892123E+07
    77 |     3850 |  7.954983E+07 |  6.892123E+07
    78 |     3900 |  7.945095E+07 |  6.892123E+07
    79 |     3950 |  7.910357E+07 |  6.892123E+07
    80 |     4000 |  7.892124E+07 |  6.892123E+07
    81 |     4050 |  7.874728E+07 |  6.892123E+07
    82 |     4100 |  7.852401E+07 |  6.890001E+07
    83 |     4150 |  7.825455E+07 |  6.890001E+07
    84 |     4200 |  7.810600E+07 |  6.789207E+07
    85 |     4250 |  7.772879E+07 |  6.741160E+07
    86 |     4300 |  7.761538E+07 |  6.741160E+07
    87 |     4350 |  7.755915E+07 |  6.741160E+07
    88 |     4400 |  7.751323E+07 |  6.741160E+07
    89 |     4450 |  7.727870E+07 |  6.741160E+07
    90 |     4500 |  7.705498E+07 |  6.741160E+07
    91 |     4550 |  7.695038E+07 |  6.741160E+07
    92 |     4600 |  7.674211E+07 |  6.397193E+07
    93 |     4650 |  7.662406E+07 |  6.249270E+07
    94 |     4700 |  7.657533E+07 |  6.249270E+07
    95 |     4750 |  7.622634E+07 |  6.249270E+07
    96 |     4800 |  7.584354E+07 |  6.249270E+07
    97 |     4850 |  7.567162E+07 |  6.249270E+07
    98 |     4900 |  7.545472E+07 |  6.249270E+07
    99 |     4950 |  7.530711E+07 |  6.249270E+07
   100 |     5000 |  7.522894E+07 |  6.249270E+07
