=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.122621E+08 |  1.026447E+08
     2 |      100 |  1.078346E+08 |  9.903969E+07
     3 |      150 |  1.047121E+08 |  9.519712E+07
     4 |      200 |  1.039460E+08 |  9.519712E+07
     5 |      250 |  1.030415E+08 |  9.519712E+07
     6 |      300 |  1.022973E+08 |  9.519712E+07
     7 |      350 |  1.017065E+08 |  9.519712E+07
     8 |      400 |  1.008723E+08 |  9.519712E+07
     9 |      450 |  1.002716E+08 |  9.519712E+07
    10 |      500 |  1.001973E+08 |  9.519712E+07
    11 |      550 |  1.000481E+08 |  9.519712E+07
    12 |      600 |  9.982174E+07 |  9.133773E+07
    13 |      650 |  9.930344E+07 |  9.133773E+07
    14 |      700 |  9.907924E+07 |  9.133773E+07
    15 |      750 |  9.864011E+07 |  9.133773E+07
    16 |      800 |  9.856933E+07 |  9.133773E+07
    17 |      850 |  9.842421E+07 |  9.133773E+07
    18 |      900 |  9.813173E+07 |  9.133773E+07
    19 |      950 |  9.812789E+07 |  9.133773E+07
    20 |     1000 |  9.797004E+07 |  9.133773E+07
    21 |     1050 |  9.788296E+07 |  9.133773E+07
    22 |     1100 |  9.787715E+07 |  9.133773E+07
    23 |     1150 |  9.786731E+07 |  9.133773E+07
    24 |     1200 |  9.778246E+07 |  9.133773E+07
    25 |     1250 |  9.762147E+07 |  9.133773E+07
    26 |     1300 |  9.747093E+07 |  9.133773E+07
    27 |     1350 |  9.746763E+07 |  9.133773E+07
    28 |     1400 |  9.746152E+07 |  9.133773E+07
    29 |     1450 |  9.731839E+07 |  9.133773E+07
    30 |     1500 |  9.731542E+07 |  9.133773E+07
    31 |     1550 |  9.731312E+07 |  9.133773E+07
    32 |     1600 |  9.709458E+07 |  9.133773E+07
    33 |     1650 |  9.679472E+07 |  9.133773E+07
    34 |     1700 |  9.679472E+07 |  9.133773E+07
    35 |     1750 |  9.664617E+07 |  9.133773E+07
    36 |     1800 |  9.635244E+07 |  9.124931E+07
    37 |     1850 |  9.635244E+07 |  9.124931E+07
    38 |     1900 |  9.627963E+07 |  9.124931E+07
    39 |     1950 |  9.627963E+07 |  9.124931E+07
    40 |     2000 |  9.620770E+07 |  9.124931E+07
    41 |     2050 |  9.613071E+07 |  9.124931E+07
    42 |     2100 |  9.604943E+07 |  9.124931E+07
    43 |     2150 |  9.604943E+07 |  9.124931E+07
    44 |     2200 |  9.604485E+07 |  9.124931E+07
    45 |     2250 |  9.590332E+07 |  9.124931E+07
    46 |     2300 |  9.568989E+07 |  9.124931E+07
    47 |     2350 |  9.568989E+07 |  9.124931E+07
    48 |     2400 |  9.561514E+07 |  9.124931E+07
    49 |     2450 |  9.547775E+07 |  9.124931E+07
    50 |     2500 |  9.547775E+07 |  9.124931E+07
    51 |     2550 |  9.547775E+07 |  9.124931E+07
    52 |     2600 |  9.541433E+07 |  9.124931E+07
    53 |     2650 |  9.534408E+07 |  9.124931E+07
    54 |     2700 |  9.534408E+07 |  9.124931E+07
    55 |     2750 |  9.527166E+07 |  9.124931E+07
    56 |     2800 |  9.499496E+07 |  9.124931E+07
    57 |     2850 |  9.499496E+07 |  9.124931E+07
    58 |     2900 |  9.492894E+07 |  9.124931E+07
    59 |     2950 |  9.492894E+07 |  9.124931E+07
    60 |     3000 |  9.485573E+07 |  9.124931E+07
    61 |     3050 |  9.479037E+07 |  9.124931E+07
    62 |     3100 |  9.479037E+07 |  9.124931E+07
    63 |     3150 |  9.464207E+07 |  9.124931E+07
    64 |     3200 |  9.463992E+07 |  9.124931E+07
    65 |     3250 |  9.463457E+07 |  9.124931E+07
    66 |     3300 |  9.463457E+07 |  9.124931E+07
