=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.279566E+08 |  9.716336E+07
     2 |      100 |  1.108636E+08 |  9.116850E+07
     3 |      150 |  1.036244E+08 |  9.007002E+07
     4 |      200 |  9.706712E+07 |  8.083732E+07
     5 |      250 |  9.136382E+07 |  8.083732E+07
     6 |      300 |  8.729216E+07 |  7.575585E+07
     7 |      350 |  8.302685E+07 |  7.575585E+07
     8 |      400 |  8.166429E+07 |  7.470500E+07
     9 |      450 |  7.990457E+07 |  7.470500E+07
    10 |      500 |  7.957711E+07 |  7.470500E+07
    11 |      550 |  7.880270E+07 |  7.470500E+07
    12 |      600 |  7.841320E+07 |  7.470500E+07
    13 |      650 |  7.810524E+07 |  7.470500E+07
    14 |      700 |  7.740925E+07 |  6.956510E+07
    15 |      750 |  7.713514E+07 |  6.956510E+07
    16 |      800 |  7.681690E+07 |  6.956510E+07
    17 |      850 |  7.659208E+07 |  6.956510E+07
    18 |      900 |  7.616138E+07 |  6.956510E+07
    19 |      950 |  7.587755E+07 |  6.956510E+07
    20 |     1000 |  7.552508E+07 |  6.956510E+07
    21 |     1050 |  7.540026E+07 |  6.956510E+07
    22 |     1100 |  7.478392E+07 |  6.950653E+07
    23 |     1150 |  7.443759E+07 |  6.950653E+07
    24 |     1200 |  7.424259E+07 |  6.950653E+07
    25 |     1250 |  7.395988E+07 |  6.950653E+07
    26 |     1300 |  7.378860E+07 |  6.950653E+07
    27 |     1350 |  7.371768E+07 |  6.950653E+07
    28 |     1400 |  7.355584E+07 |  6.950653E+07
    29 |     1450 |  7.328948E+07 |  6.950653E+07
    30 |     1500 |  7.320976E+07 |  6.950653E+07
    31 |     1550 |  7.318922E+07 |  6.950653E+07
    32 |     1600 |  7.298322E+07 |  6.950653E+07
    33 |     1650 |  7.298322E+07 |  6.950653E+07
    34 |     1700 |  7.284550E+07 |  6.950653E+07
    35 |     1750 |  7.282761E+07 |  6.950653E+07
    36 |     1800 |  7.272558E+07 |  6.950653E+07
    37 |     1850 |  7.257734E+07 |  6.950653E+07
    38 |     1900 |  7.256078E+07 |  6.950653E+07
    39 |     1950 |  7.244231E+07 |  6.950653E+07
    40 |     2000 |  7.243455E+07 |  6.950653E+07
    41 |     2050 |  7.235197E+07 |  6.950653E+07
    42 |     2100 |  7.209489E+07 |  6.914493E+07
    43 |     2150 |  7.186376E+07 |  6.852108E+07
    44 |     2200 |  7.186376E+07 |  6.852108E+07
    45 |     2250 |  7.186376E+07 |  6.852108E+07
    46 |     2300 |  7.183500E+07 |  6.852108E+07
    47 |     2350 |  7.179673E+07 |  6.852108E+07
    48 |     2400 |  7.179535E+07 |  6.852108E+07
    49 |     2450 |  7.170710E+07 |  6.852108E+07
    50 |     2500 |  7.170710E+07 |  6.852108E+07
    51 |     2550 |  7.140644E+07 |  6.684724E+07
    52 |     2600 |  7.123660E+07 |  6.684724E+07
    53 |     2650 |  7.122504E+07 |  6.684724E+07
    54 |     2700 |  7.113469E+07 |  6.684724E+07
    55 |     2750 |  7.113469E+07 |  6.684724E+07
    56 |     2800 |  7.113462E+07 |  6.684724E+07
    57 |     2850 |  7.102763E+07 |  6.684724E+07
    58 |     2900 |  7.088205E+07 |  6.684724E+07
    59 |     2950 |  7.088205E+07 |  6.684724E+07
    60 |     3000 |  7.085270E+07 |  6.684724E+07
    61 |     3050 |  7.083694E+07 |  6.684724E+07
    62 |     3100 |  7.072200E+07 |  6.684724E+07
    63 |     3150 |  7.060821E+07 |  6.684724E+07
    64 |     3200 |  7.058552E+07 |  6.684724E+07
    65 |     3250 |  7.058552E+07 |  6.684724E+07
    66 |     3300 |  7.054243E+07 |  6.684724E+07
    67 |     3350 |  7.054243E+07 |  6.684724E+07
    68 |     3400 |  7.054243E+07 |  6.684724E+07
    69 |     3450 |  7.051464E+07 |  6.684724E+07
    70 |     3500 |  7.045590E+07 |  6.684724E+07
    71 |     3550 |  7.039498E+07 |  6.684724E+07
    72 |     3600 |  7.039498E+07 |  6.684724E+07
    73 |     3650 |  7.039498E+07 |  6.684724E+07
    74 |     3700 |  7.036515E+07 |  6.684724E+07
    75 |     3750 |  7.032864E+07 |  6.684724E+07
    76 |     3800 |  7.032040E+07 |  6.684724E+07
    77 |     3850 |  7.019861E+07 |  6.684724E+07
    78 |     3900 |  7.017354E+07 |  6.684724E+07
    79 |     3950 |  7.017354E+07 |  6.684724E+07
    80 |     4000 |  7.017354E+07 |  6.684724E+07
    81 |     4050 |  7.017303E+07 |  6.684724E+07
