=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.273477E+08 |  1.075679E+08
     2 |      100 |  1.199502E+08 |  1.036992E+08
     3 |      150 |  1.151886E+08 |  1.021389E+08
     4 |      200 |  1.115331E+08 |  9.575063E+07
     5 |      250 |  1.091327E+08 |  9.575063E+07
     6 |      300 |  1.068243E+08 |  9.575063E+07
     7 |      350 |  1.050436E+08 |  9.575063E+07
     8 |      400 |  1.034359E+08 |  9.286649E+07
     9 |      450 |  1.025671E+08 |  9.286649E+07
    10 |      500 |  1.013697E+08 |  9.286649E+07
    11 |      550 |  1.004905E+08 |  9.199604E+07
    12 |      600 |  9.992813E+07 |  9.199604E+07
    13 |      650 |  9.898916E+07 |  9.199604E+07
    14 |      700 |  9.731557E+07 |  9.034891E+07
    15 |      750 |  9.596178E+07 |  9.034891E+07
    16 |      800 |  9.451618E+07 |  9.034891E+07
    17 |      850 |  9.297573E+07 |  8.768804E+07
    18 |      900 |  9.180682E+07 |  8.758374E+07
    19 |      950 |  9.071644E+07 |  8.599033E+07
    20 |     1000 |  8.949041E+07 |  8.595135E+07
    21 |     1050 |  8.817517E+07 |  8.220913E+07
    22 |     1100 |  8.709904E+07 |  8.188193E+07
    23 |     1150 |  8.591939E+07 |  7.938715E+07
    24 |     1200 |  8.469038E+07 |  7.869678E+07
    25 |     1250 |  8.307699E+07 |  7.869678E+07
    26 |     1300 |  8.151001E+07 |  7.547937E+07
    27 |     1350 |  8.008379E+07 |  7.377412E+07
    28 |     1400 |  7.856061E+07 |  7.289063E+07
    29 |     1450 |  7.685122E+07 |  7.134657E+07
    30 |     1500 |  7.515230E+07 |  7.086646E+07
    31 |     1550 |  7.356139E+07 |  6.936693E+07
    32 |     1600 |  7.249068E+07 |  6.936693E+07
    33 |     1650 |  7.154298E+07 |  6.790992E+07
    34 |     1700 |  7.078299E+07 |  6.790992E+07
    35 |     1750 |  6.991343E+07 |  6.689977E+07
    36 |     1800 |  6.911695E+07 |  6.689977E+07
    37 |     1850 |  6.888118E+07 |  6.689977E+07
    38 |     1900 |  6.850926E+07 |  6.689977E+07
    39 |     1950 |  6.775930E+07 |  6.514322E+07
    40 |     2000 |  6.720758E+07 |  6.371022E+07
    41 |     2050 |  6.644354E+07 |  6.230339E+07
    42 |     2100 |  6.568025E+07 |  6.230339E+07
    43 |     2150 |  6.461148E+07 |  6.230339E+07
    44 |     2200 |  6.366680E+07 |  5.804594E+07
    45 |     2250 |  6.272758E+07 |  5.804594E+07
    46 |     2300 |  6.179814E+07 |  5.804594E+07
    47 |     2350 |  6.097152E+07 |  5.777703E+07
    48 |     2400 |  5.953985E+07 |  5.639497E+07
    49 |     2450 |  5.818683E+07 |  5.639497E+07
    50 |     2500 |  5.735578E+07 |  5.323976E+07
    51 |     2550 |  5.680630E+07 |  5.309730E+07
    52 |     2600 |  5.599739E+07 |  5.169507E+07
    53 |     2650 |  5.539659E+07 |  5.169507E+07
    54 |     2700 |  5.412103E+07 |  5.166919E+07
    55 |     2750 |  5.265191E+07 |  5.163447E+07
    56 |     2800 |  5.211564E+07 |  5.028713E+07
    57 |     2850 |  5.155028E+07 |  5.028713E+07
    58 |     2900 |  5.134437E+07 |  5.028591E+07
    59 |     2950 |  5.096352E+07 |  5.009194E+07
    60 |     3000 |  5.029609E+07 |  5.009194E+07
    61 |     3050 |  5.026716E+07 |  5.009072E+07
    62 |     3100 |  5.025840E+07 |  5.009072E+07
    63 |     3150 |  5.023421E+07 |  5.007237E+07
    64 |     3200 |  5.019986E+07 |  5.004746E+07
    65 |     3250 |  5.013465E+07 |  4.991860E+07
    66 |     3300 |  5.008436E+07 |  4.991860E+07
    67 |     3350 |  5.006955E+07 |  4.991860E+07
    68 |     3400 |  5.003057E+07 |  4.980690E+07
    69 |     3450 |  4.997308E+07 |  4.977588E+07
    70 |     3500 |  4.989740E+07 |  4.977588E+07
    71 |     3550 |  4.986184E+07 |  4.962822E+07
    72 |     3600 |  4.982446E+07 |  4.960865E+07
    73 |     3650 |  4.976898E+07 |  4.960865E+07
    74 |     3700 |  4.973334E+07 |  4.960865E+07
