=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.332457E+07 |  2.876606E+07
     2 |      100 |  4.115228E+07 |  2.712329E+07
     3 |      150 |  3.789300E+07 |  2.712329E+07
     4 |      200 |  3.639055E+07 |  2.595721E+07
     5 |      250 |  3.493516E+07 |  2.595721E+07
     6 |      300 |  3.359286E+07 |  2.592259E+07
     7 |      350 |  3.252619E+07 |  2.592259E+07
     8 |      400 |  3.171196E+07 |  2.344789E+07
     9 |      450 |  3.072883E+07 |  2.321654E+07
    10 |      500 |  2.997556E+07 |  2.321654E+07
    11 |      550 |  2.912685E+07 |  2.225138E+07
    12 |      600 |  2.863156E+07 |  2.225138E+07
    13 |      650 |  2.844724E+07 |  2.225138E+07
    14 |      700 |  2.775787E+07 |  2.021614E+07
    15 |      750 |  2.735142E+07 |  2.021614E+07
    16 |      800 |  2.711434E+07 |  2.021614E+07
    17 |      850 |  2.683286E+07 |  2.021614E+07
    18 |      900 |  2.646403E+07 |  2.021614E+07
    19 |      950 |  2.616737E+07 |  2.021614E+07
    20 |     1000 |  2.590576E+07 |  2.021614E+07
    21 |     1050 |  2.559262E+07 |  2.021614E+07
    22 |     1100 |  2.533035E+07 |  2.021614E+07
    23 |     1150 |  2.519829E+07 |  2.021614E+07
    24 |     1200 |  2.502545E+07 |  2.021614E+07
    25 |     1250 |  2.482886E+07 |  2.021614E+07
    26 |     1300 |  2.468244E+07 |  2.021614E+07
    27 |     1350 |  2.447917E+07 |  2.021614E+07
    28 |     1400 |  2.444405E+07 |  2.021614E+07
    29 |     1450 |  2.424921E+07 |  2.021614E+07
    30 |     1500 |  2.416447E+07 |  2.021614E+07
    31 |     1550 |  2.403389E+07 |  2.021614E+07
    32 |     1600 |  2.395978E+07 |  2.021614E+07
    33 |     1650 |  2.394777E+07 |  2.021614E+07
    34 |     1700 |  2.377586E+07 |  2.021614E+07
    35 |     1750 |  2.368040E+07 |  2.021614E+07
    36 |     1800 |  2.362409E+07 |  2.021614E+07
    37 |     1850 |  2.356291E+07 |  2.021614E+07
    38 |     1900 |  2.356287E+07 |  2.021614E+07
    39 |     1950 |  2.355877E+07 |  2.021614E+07
    40 |     2000 |  2.355877E+07 |  2.021614E+07
    41 |     2050 |  2.353253E+07 |  2.021614E+07
    42 |     2100 |  2.347622E+07 |  2.021614E+07
    43 |     2150 |  2.340741E+07 |  2.021614E+07
    44 |     2200 |  2.340662E+07 |  2.021614E+07
