=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.345680E+08 |  1.184887E+08
     2 |      100 |  1.264104E+08 |  1.152097E+08
     3 |      150 |  1.239274E+08 |  1.152097E+08
     4 |      200 |  1.224944E+08 |  1.125298E+08
     5 |      250 |  1.216860E+08 |  1.125298E+08
     6 |      300 |  1.207280E+08 |  1.125298E+08
     7 |      350 |  1.198802E+08 |  1.125298E+08
     8 |      400 |  1.196199E+08 |  1.125298E+08
     9 |      450 |  1.190128E+08 |  1.125298E+08
    10 |      500 |  1.187150E+08 |  1.125298E+08
    11 |      550 |  1.184791E+08 |  1.125298E+08
    12 |      600 |  1.183026E+08 |  1.125298E+08
    13 |      650 |  1.177859E+08 |  1.109128E+08
    14 |      700 |  1.177341E+08 |  1.109128E+08
    15 |      750 |  1.173251E+08 |  1.109128E+08
    16 |      800 |  1.171884E+08 |  1.109128E+08
    17 |      850 |  1.167995E+08 |  1.109128E+08
    18 |      900 |  1.166392E+08 |  1.109128E+08
    19 |      950 |  1.165350E+08 |  1.109128E+08
    20 |     1000 |  1.164375E+08 |  1.109128E+08
    21 |     1050 |  1.160774E+08 |  1.084372E+08
    22 |     1100 |  1.159123E+08 |  1.084372E+08
    23 |     1150 |  1.158632E+08 |  1.084372E+08
    24 |     1200 |  1.158357E+08 |  1.084372E+08
    25 |     1250 |  1.155738E+08 |  1.084372E+08
    26 |     1300 |  1.155440E+08 |  1.084372E+08
    27 |     1350 |  1.155056E+08 |  1.084372E+08
    28 |     1400 |  1.154455E+08 |  1.084372E+08
    29 |     1450 |  1.154305E+08 |  1.084372E+08
    30 |     1500 |  1.154284E+08 |  1.084372E+08
    31 |     1550 |  1.153685E+08 |  1.084372E+08
    32 |     1600 |  1.153685E+08 |  1.084372E+08
    33 |     1650 |  1.153685E+08 |  1.084372E+08
    34 |     1700 |  1.153340E+08 |  1.084372E+08
    35 |     1750 |  1.152090E+08 |  1.084372E+08
    36 |     1800 |  1.151621E+08 |  1.084372E+08
    37 |     1850 |  1.150812E+08 |  1.084372E+08
    38 |     1900 |  1.150709E+08 |  1.084372E+08
    39 |     1950 |  1.149630E+08 |  1.084372E+08
    40 |     2000 |  1.148171E+08 |  1.084372E+08
    41 |     2050 |  1.148171E+08 |  1.084372E+08
    42 |     2100 |  1.147438E+08 |  1.084372E+08
    43 |     2150 |  1.147438E+08 |  1.084372E+08
    44 |     2200 |  1.147438E+08 |  1.084372E+08
    45 |     2250 |  1.145218E+08 |  1.084372E+08
    46 |     2300 |  1.145218E+08 |  1.084372E+08
    47 |     2350 |  1.144053E+08 |  1.084372E+08
    48 |     2400 |  1.143717E+08 |  1.084372E+08
    49 |     2450 |  1.143281E+08 |  1.084372E+08
    50 |     2500 |  1.143281E+08 |  1.084372E+08
    51 |     2550 |  1.142734E+08 |  1.084372E+08
