=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.109056E+08 |  9.463373E+07
     2 |      100 |  1.027835E+08 |  8.704052E+07
     3 |      150 |  9.881646E+07 |  8.704052E+07
     4 |      200 |  9.636277E+07 |  8.699328E+07
     5 |      250 |  9.438948E+07 |  8.679744E+07
     6 |      300 |  9.333099E+07 |  8.495351E+07
     7 |      350 |  9.210431E+07 |  8.473512E+07
     8 |      400 |  9.185010E+07 |  8.473512E+07
     9 |      450 |  9.115718E+07 |  8.473512E+07
    10 |      500 |  9.062862E+07 |  8.294596E+07
    11 |      550 |  9.050768E+07 |  8.294596E+07
    12 |      600 |  9.010929E+07 |  8.220094E+07
    13 |      650 |  8.940515E+07 |  8.125148E+07
    14 |      700 |  8.891467E+07 |  8.125148E+07
    15 |      750 |  8.872676E+07 |  8.125148E+07
    16 |      800 |  8.831928E+07 |  8.125148E+07
    17 |      850 |  8.794364E+07 |  8.125148E+07
    18 |      900 |  8.780735E+07 |  8.125148E+07
    19 |      950 |  8.767110E+07 |  8.125148E+07
    20 |     1000 |  8.679122E+07 |  7.849059E+07
    21 |     1050 |  8.649862E+07 |  7.849059E+07
    22 |     1100 |  8.640107E+07 |  7.849059E+07
    23 |     1150 |  8.621285E+07 |  7.849059E+07
    24 |     1200 |  8.606527E+07 |  7.849059E+07
    25 |     1250 |  8.603530E+07 |  7.849059E+07
    26 |     1300 |  8.593531E+07 |  7.849059E+07
    27 |     1350 |  8.581484E+07 |  7.849059E+07
    28 |     1400 |  8.573096E+07 |  7.849059E+07
    29 |     1450 |  8.560970E+07 |  7.849059E+07
    30 |     1500 |  8.557750E+07 |  7.849059E+07
    31 |     1550 |  8.556876E+07 |  7.849059E+07
    32 |     1600 |  8.553482E+07 |  7.849059E+07
    33 |     1650 |  8.542940E+07 |  7.849059E+07
    34 |     1700 |  8.542872E+07 |  7.849059E+07
    35 |     1750 |  8.526292E+07 |  7.849059E+07
    36 |     1800 |  8.524862E+07 |  7.849059E+07
    37 |     1850 |  8.522047E+07 |  7.849059E+07
    38 |     1900 |  8.514182E+07 |  7.849059E+07
    39 |     1950 |  8.502967E+07 |  7.849059E+07
    40 |     2000 |  8.489671E+07 |  7.849059E+07
    41 |     2050 |  8.489671E+07 |  7.849059E+07
    42 |     2100 |  8.475899E+07 |  7.849059E+07
    43 |     2150 |  8.471316E+07 |  7.849059E+07
    44 |     2200 |  8.466042E+07 |  7.849059E+07
    45 |     2250 |  8.454580E+07 |  7.849059E+07
    46 |     2300 |  8.452493E+07 |  7.849059E+07
    47 |     2350 |  8.444812E+07 |  7.849059E+07
    48 |     2400 |  8.433769E+07 |  7.849059E+07
    49 |     2450 |  8.424701E+07 |  7.849059E+07
    50 |     2500 |  8.418485E+07 |  7.849059E+07
