=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  5.047595E+07 |  4.292445E+07
     2 |      100 |  4.743306E+07 |  4.285522E+07
     3 |      150 |  4.636892E+07 |  4.285522E+07
     4 |      200 |  4.594892E+07 |  4.285522E+07
     5 |      250 |  4.576275E+07 |  4.285522E+07
     6 |      300 |  4.560098E+07 |  4.285522E+07
     7 |      350 |  4.533327E+07 |  4.246009E+07
     8 |      400 |  4.529234E+07 |  4.246009E+07
     9 |      450 |  4.521422E+07 |  4.246009E+07
    10 |      500 |  4.510837E+07 |  4.180479E+07
    11 |      550 |  4.478118E+07 |  3.924526E+07
    12 |      600 |  4.470554E+07 |  3.924526E+07
    13 |      650 |  4.467468E+07 |  3.924526E+07
    14 |      700 |  4.436503E+07 |  3.924526E+07
    15 |      750 |  4.423883E+07 |  3.924526E+07
    16 |      800 |  4.404418E+07 |  3.924526E+07
    17 |      850 |  4.367119E+07 |  3.924526E+07
    18 |      900 |  4.355622E+07 |  3.924526E+07
    19 |      950 |  4.346238E+07 |  3.924526E+07
    20 |     1000 |  4.342988E+07 |  3.924526E+07
    21 |     1050 |  4.337478E+07 |  3.924526E+07
    22 |     1100 |  4.337478E+07 |  3.924526E+07
    23 |     1150 |  4.321564E+07 |  3.863426E+07
    24 |     1200 |  4.314807E+07 |  3.863426E+07
    25 |     1250 |  4.313523E+07 |  3.863426E+07
    26 |     1300 |  4.309046E+07 |  3.863426E+07
    27 |     1350 |  4.305957E+07 |  3.863426E+07
    28 |     1400 |  4.297834E+07 |  3.863426E+07
    29 |     1450 |  4.297834E+07 |  3.863426E+07
    30 |     1500 |  4.294790E+07 |  3.863426E+07
    31 |     1550 |  4.285404E+07 |  3.863426E+07
    32 |     1600 |  4.283767E+07 |  3.863426E+07
    33 |     1650 |  4.283633E+07 |  3.863426E+07
    34 |     1700 |  4.282465E+07 |  3.863426E+07
    35 |     1750 |  4.282384E+07 |  3.863426E+07
    36 |     1800 |  4.282324E+07 |  3.863426E+07
    37 |     1850 |  4.282324E+07 |  3.863426E+07
    38 |     1900 |  4.281083E+07 |  3.863426E+07
    39 |     1950 |  4.278967E+07 |  3.863426E+07
    40 |     2000 |  4.277898E+07 |  3.863426E+07
    41 |     2050 |  4.275698E+07 |  3.863426E+07
    42 |     2100 |  4.270243E+07 |  3.863426E+07
    43 |     2150 |  4.266789E+07 |  3.863426E+07
    44 |     2200 |  4.264726E+07 |  3.863426E+07
    45 |     2250 |  4.263698E+07 |  3.863426E+07
    46 |     2300 |  4.260397E+07 |  3.863426E+07
    47 |     2350 |  4.258097E+07 |  3.863426E+07
    48 |     2400 |  4.258097E+07 |  3.863426E+07
    49 |     2450 |  4.258097E+07 |  3.863426E+07
    50 |     2500 |  4.258097E+07 |  3.863426E+07
    51 |     2550 |  4.258097E+07 |  3.863426E+07
    52 |     2600 |  4.258097E+07 |  3.863426E+07
    53 |     2650 |  4.258097E+07 |  3.863426E+07
