=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.288011E+07 |  5.538808E+07
     2 |      100 |  6.730594E+07 |  5.538808E+07
     3 |      150 |  6.458851E+07 |  5.538808E+07
     4 |      200 |  6.298637E+07 |  5.538808E+07
     5 |      250 |  6.086360E+07 |  5.463285E+07
     6 |      300 |  5.934367E+07 |  5.174016E+07
     7 |      350 |  5.867154E+07 |  5.174016E+07
     8 |      400 |  5.759087E+07 |  5.174016E+07
     9 |      450 |  5.631182E+07 |  5.174016E+07
    10 |      500 |  5.440708E+07 |  4.839509E+07
    11 |      550 |  5.263814E+07 |  4.782433E+07
    12 |      600 |  5.059427E+07 |  4.641761E+07
    13 |      650 |  4.892758E+07 |  4.241462E+07
    14 |      700 |  4.730193E+07 |  4.241462E+07
    15 |      750 |  4.575742E+07 |  4.024590E+07
    16 |      800 |  4.428304E+07 |  4.024590E+07
    17 |      850 |  4.261674E+07 |  3.869417E+07
    18 |      900 |  4.159022E+07 |  3.749632E+07
    19 |      950 |  4.031662E+07 |  3.609870E+07
    20 |     1000 |  3.889795E+07 |  3.585669E+07
    21 |     1050 |  3.813966E+07 |  3.576365E+07
    22 |     1100 |  3.753197E+07 |  3.576365E+07
    23 |     1150 |  3.701879E+07 |  3.576365E+07
    24 |     1200 |  3.669554E+07 |  3.547103E+07
    25 |     1250 |  3.620085E+07 |  3.396728E+07
    26 |     1300 |  3.553317E+07 |  3.386444E+07
    27 |     1350 |  3.484091E+07 |  3.347255E+07
    28 |     1400 |  3.430135E+07 |  3.291720E+07
    29 |     1450 |  3.388828E+07 |  3.263057E+07
    30 |     1500 |  3.360371E+07 |  3.212963E+07
    31 |     1550 |  3.316080E+07 |  3.172485E+07
    32 |     1600 |  3.266874E+07 |  3.019285E+07
    33 |     1650 |  3.223563E+07 |  3.019285E+07
    34 |     1700 |  3.197418E+07 |  3.019285E+07
    35 |     1750 |  3.171980E+07 |  2.980583E+07
    36 |     1800 |  3.155417E+07 |  2.980583E+07
    37 |     1850 |  3.110230E+07 |  2.972237E+07
    38 |     1900 |  3.063077E+07 |  2.929414E+07
    39 |     1950 |  3.039420E+07 |  2.879799E+07
    40 |     2000 |  3.000812E+07 |  2.879799E+07
    41 |     2050 |  2.950623E+07 |  2.877404E+07
    42 |     2100 |  2.923160E+07 |  2.877404E+07
    43 |     2150 |  2.914340E+07 |  2.877404E+07
    44 |     2200 |  2.904576E+07 |  2.877404E+07
    45 |     2250 |  2.889044E+07 |  2.877404E+07
    46 |     2300 |  2.878540E+07 |  2.876922E+07
    47 |     2350 |  2.877646E+07 |  2.876922E+07
    48 |     2400 |  2.877418E+07 |  2.876922E+07
    49 |     2450 |  2.877313E+07 |  2.876922E+07
    50 |     2500 |  2.877165E+07 |  2.873265E+07
    51 |     2550 |  2.876955E+07 |  2.872828E+07
    52 |     2600 |  2.876597E+07 |  2.872828E+07
    53 |     2650 |  2.876328E+07 |  2.872743E+07
    54 |     2700 |  2.875795E+07 |  2.872743E+07
    55 |     2750 |  2.874992E+07 |  2.872743E+07
    56 |     2800 |  2.873468E+07 |  2.872743E+07
    57 |     2850 |  2.872839E+07 |  2.872743E+07
    58 |     2900 |  2.872778E+07 |  2.872743E+07
    59 |     2950 |  2.872275E+07 |  2.849358E+07
    60 |     3000 |  2.871807E+07 |  2.849358E+07
    61 |     3050 |  2.870404E+07 |  2.849358E+07
    62 |     3100 |  2.866643E+07 |  2.849358E+07
    63 |     3150 |  2.860545E+07 |  2.849358E+07
    64 |     3200 |  2.849392E+07 |  2.849290E+07
    65 |     3250 |  2.849352E+07 |  2.849205E+07
    66 |     3300 |  2.849337E+07 |  2.849205E+07
    67 |     3350 |  2.849319E+07 |  2.849205E+07
    68 |     3400 |  2.849282E+07 |  2.849205E+07
    69 |     3450 |  2.849227E+07 |  2.849128E+07
    70 |     3500 |  2.849201E+07 |  2.849128E+07
    71 |     3550 |  2.849197E+07 |  2.849128E+07
    72 |     3600 |  2.849179E+07 |  2.848742E+07
    73 |     3650 |  2.849150E+07 |  2.848742E+07
    74 |     3700 |  2.849111E+07 |  2.848742E+07
