=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.200384E+08 |  1.070577E+08
     2 |      100 |  1.133457E+08 |  1.070465E+08
     3 |      150 |  1.103259E+08 |  1.009964E+08
     4 |      200 |  1.084163E+08 |  9.964924E+07
     5 |      250 |  1.070467E+08 |  9.813445E+07
     6 |      300 |  1.058311E+08 |  9.444914E+07
     7 |      350 |  1.049040E+08 |  9.444914E+07
     8 |      400 |  1.043348E+08 |  9.444914E+07
     9 |      450 |  1.035487E+08 |  9.444914E+07
    10 |      500 |  1.025403E+08 |  9.444914E+07
    11 |      550 |  1.012561E+08 |  9.444914E+07
    12 |      600 |  1.009835E+08 |  9.444914E+07
    13 |      650 |  1.005605E+08 |  9.444914E+07
    14 |      700 |  1.001026E+08 |  9.443044E+07
    15 |      750 |  9.977616E+07 |  9.426275E+07
    16 |      800 |  9.952788E+07 |  9.426275E+07
    17 |      850 |  9.946565E+07 |  9.426275E+07
    18 |      900 |  9.932776E+07 |  9.426275E+07
    19 |      950 |  9.891676E+07 |  9.426275E+07
    20 |     1000 |  9.884270E+07 |  9.426275E+07
    21 |     1050 |  9.839527E+07 |  9.426275E+07
    22 |     1100 |  9.806339E+07 |  9.426275E+07
    23 |     1150 |  9.773076E+07 |  9.426275E+07
    24 |     1200 |  9.757034E+07 |  9.426275E+07
    25 |     1250 |  9.730679E+07 |  9.426275E+07
    26 |     1300 |  9.717081E+07 |  9.426275E+07
    27 |     1350 |  9.708121E+07 |  9.426275E+07
    28 |     1400 |  9.707959E+07 |  9.426275E+07
    29 |     1450 |  9.707907E+07 |  9.426275E+07
    30 |     1500 |  9.707065E+07 |  9.426275E+07
    31 |     1550 |  9.707065E+07 |  9.426275E+07
    32 |     1600 |  9.690118E+07 |  9.357154E+07
    33 |     1650 |  9.690041E+07 |  9.357154E+07
    34 |     1700 |  9.682540E+07 |  9.357154E+07
    35 |     1750 |  9.675184E+07 |  9.357154E+07
    36 |     1800 |  9.667088E+07 |  9.357154E+07
    37 |     1850 |  9.659633E+07 |  9.357154E+07
    38 |     1900 |  9.659633E+07 |  9.357154E+07
    39 |     1950 |  9.651783E+07 |  9.357154E+07
    40 |     2000 |  9.644461E+07 |  9.357154E+07
    41 |     2050 |  9.636688E+07 |  9.357154E+07
    42 |     2100 |  9.629213E+07 |  9.357154E+07
    43 |     2150 |  9.629034E+07 |  9.357154E+07
    44 |     2200 |  9.628986E+07 |  9.357154E+07
    45 |     2250 |  9.628986E+07 |  9.357154E+07
    46 |     2300 |  9.614505E+07 |  9.357154E+07
    47 |     2350 |  9.607150E+07 |  9.357154E+07
    48 |     2400 |  9.599920E+07 |  9.357154E+07
    49 |     2450 |  9.599920E+07 |  9.357154E+07
    50 |     2500 |  9.599868E+07 |  9.357154E+07
    51 |     2550 |  9.584949E+07 |  9.063939E+07
    52 |     2600 |  9.584949E+07 |  9.063939E+07
    53 |     2650 |  9.577736E+07 |  9.063939E+07
    54 |     2700 |  9.570624E+07 |  9.063939E+07
    55 |     2750 |  9.570560E+07 |  9.063939E+07
    56 |     2800 |  9.563046E+07 |  9.063939E+07
    57 |     2850 |  9.563046E+07 |  9.063939E+07
    58 |     2900 |  9.555917E+07 |  9.063939E+07
    59 |     2950 |  9.555917E+07 |  9.063939E+07
    60 |     3000 |  9.548469E+07 |  9.063939E+07
    61 |     3050 |  9.526207E+07 |  9.063939E+07
    62 |     3100 |  9.526207E+07 |  9.063939E+07
    63 |     3150 |  9.526207E+07 |  9.063939E+07
    64 |     3200 |  9.504413E+07 |  9.063939E+07
    65 |     3250 |  9.489628E+07 |  9.063939E+07
    66 |     3300 |  9.480749E+07 |  9.063939E+07
    67 |     3350 |  9.480749E+07 |  9.063939E+07
    68 |     3400 |  9.466397E+07 |  9.063939E+07
    69 |     3450 |  9.466397E+07 |  9.063939E+07
    70 |     3500 |  9.466397E+07 |  9.063939E+07
    71 |     3550 |  9.459213E+07 |  9.063939E+07
    72 |     3600 |  9.447408E+07 |  9.063939E+07
    73 |     3650 |  9.428561E+07 |  9.060944E+07
    74 |     3700 |  9.428561E+07 |  9.060944E+07
    75 |     3750 |  9.423146E+07 |  9.060944E+07
    76 |     3800 |  9.423146E+07 |  9.060944E+07
    77 |     3850 |  9.417372E+07 |  9.060944E+07
    78 |     3900 |  9.417372E+07 |  9.060944E+07
    79 |     3950 |  9.414205E+07 |  9.060944E+07
    80 |     4000 |  9.411694E+07 |  9.060944E+07
    81 |     4050 |  9.411352E+07 |  9.060944E+07
    82 |     4100 |  9.411352E+07 |  9.060944E+07
