=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.899393E+07 |  5.890817E+07
     2 |      100 |  6.307699E+07 |  5.734908E+07
     3 |      150 |  6.200276E+07 |  5.734908E+07
     4 |      200 |  6.047136E+07 |  5.472732E+07
     5 |      250 |  5.975576E+07 |  5.472732E+07
     6 |      300 |  5.956951E+07 |  5.472732E+07
     7 |      350 |  5.922314E+07 |  5.472732E+07
     8 |      400 |  5.922181E+07 |  5.472732E+07
     9 |      450 |  5.893567E+07 |  5.472732E+07
    10 |      500 |  5.872571E+07 |  5.472732E+07
    11 |      550 |  5.848764E+07 |  5.472732E+07
    12 |      600 |  5.831809E+07 |  5.472732E+07
    13 |      650 |  5.784549E+07 |  5.472732E+07
    14 |      700 |  5.763240E+07 |  5.472732E+07
    15 |      750 |  5.754292E+07 |  5.472732E+07
    16 |      800 |  5.731066E+07 |  5.318563E+07
    17 |      850 |  5.731066E+07 |  5.318563E+07
    18 |      900 |  5.719213E+07 |  5.318563E+07
    19 |      950 |  5.698104E+07 |  5.308865E+07
    20 |     1000 |  5.672991E+07 |  5.308865E+07
    21 |     1050 |  5.650845E+07 |  5.308865E+07
    22 |     1100 |  5.648368E+07 |  5.308865E+07
    23 |     1150 |  5.639523E+07 |  5.308865E+07
    24 |     1200 |  5.637604E+07 |  5.308865E+07
    25 |     1250 |  5.636886E+07 |  5.308865E+07
    26 |     1300 |  5.634237E+07 |  5.308865E+07
    27 |     1350 |  5.632131E+07 |  5.308865E+07
    28 |     1400 |  5.623569E+07 |  5.308865E+07
    29 |     1450 |  5.623221E+07 |  5.308865E+07
    30 |     1500 |  5.623095E+07 |  5.308865E+07
    31 |     1550 |  5.623095E+07 |  5.308865E+07
    32 |     1600 |  5.614008E+07 |  5.308865E+07
    33 |     1650 |  5.613461E+07 |  5.308865E+07
    34 |     1700 |  5.613461E+07 |  5.308865E+07
    35 |     1750 |  5.608822E+07 |  5.308865E+07
    36 |     1800 |  5.608822E+07 |  5.308865E+07
    37 |     1850 |  5.607341E+07 |  5.308865E+07
    38 |     1900 |  5.605706E+07 |  5.308865E+07
    39 |     1950 |  5.605539E+07 |  5.308865E+07
    40 |     2000 |  5.605539E+07 |  5.308865E+07
    41 |     2050 |  5.597855E+07 |  5.308865E+07
    42 |     2100 |  5.594042E+07 |  5.308865E+07
    43 |     2150 |  5.582044E+07 |  5.308865E+07
    44 |     2200 |  5.578491E+07 |  5.308865E+07
    45 |     2250 |  5.569711E+07 |  5.308865E+07
    46 |     2300 |  5.566113E+07 |  5.308865E+07
    47 |     2350 |  5.551457E+07 |  5.273720E+07
    48 |     2400 |  5.540105E+07 |  5.273720E+07
    49 |     2450 |  5.540105E+07 |  5.273720E+07
    50 |     2500 |  5.540079E+07 |  5.273720E+07
    51 |     2550 |  5.540079E+07 |  5.273720E+07
    52 |     2600 |  5.539888E+07 |  5.273720E+07
    53 |     2650 |  5.539888E+07 |  5.273720E+07
    54 |     2700 |  5.539888E+07 |  5.273720E+07
    55 |     2750 |  5.539888E+07 |  5.273720E+07
    56 |     2800 |  5.539888E+07 |  5.273720E+07
    57 |     2850 |  5.539888E+07 |  5.273720E+07
    58 |     2900 |  5.539888E+07 |  5.273720E+07
    59 |     2950 |  5.539888E+07 |  5.273720E+07
    60 |     3000 |  5.539888E+07 |  5.273720E+07
    61 |     3050 |  5.539888E+07 |  5.273720E+07
    62 |     3100 |  5.539888E+07 |  5.273720E+07
    63 |     3150 |  5.539888E+07 |  5.273720E+07
    64 |     3200 |  5.534409E+07 |  5.273720E+07
