=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.031128E+08 |  8.666283E+07
     2 |       70 |  1.020963E+08 |  8.666283E+07
     3 |       90 |  9.968895E+07 |  8.666283E+07
     4 |      110 |  9.983313E+07 |  8.666283E+07
     5 |      130 |  9.806172E+07 |  8.666283E+07
     6 |      150 |  9.837011E+07 |  8.666283E+07
     7 |      170 |  9.690165E+07 |  8.666283E+07
     8 |      190 |  9.878540E+07 |  8.666283E+07
     9 |      210 |  9.658687E+07 |  8.666283E+07
    10 |      230 |  9.717161E+07 |  8.666283E+07
    11 |      250 |  9.592536E+07 |  8.666283E+07
    12 |      270 |  9.713720E+07 |  8.666283E+07
    13 |      290 |  9.478521E+07 |  8.666283E+07
    14 |      310 |  9.657220E+07 |  8.666283E+07
    15 |      330 |  9.518855E+07 |  8.599705E+07
    16 |      350 |  9.626015E+07 |  8.599705E+07
    17 |      370 |  9.414297E+07 |  8.515218E+07
    18 |      390 |  9.638243E+07 |  8.515218E+07
    19 |      410 |  9.328578E+07 |  8.466965E+07
    20 |      430 |  9.566127E+07 |  8.466965E+07
    21 |      450 |  9.383119E+07 |  8.466965E+07
    22 |      470 |  9.593131E+07 |  8.466965E+07
    23 |      490 |  9.406332E+07 |  8.466965E+07
    24 |      510 |  9.630128E+07 |  8.466965E+07
    25 |      530 |  9.352656E+07 |  8.466965E+07
    26 |      550 |  9.410635E+07 |  8.466965E+07
    27 |      570 |  9.379568E+07 |  8.466965E+07
    28 |      590 |  9.471397E+07 |  8.466965E+07
    29 |      610 |  9.211656E+07 |  8.410263E+07
    30 |      630 |  9.456130E+07 |  8.410263E+07
    31 |      650 |  9.334892E+07 |  8.410263E+07
    32 |      670 |  9.462109E+07 |  8.410263E+07
    33 |      690 |  9.271907E+07 |  8.410263E+07
    34 |      710 |  9.438083E+07 |  8.410263E+07
    35 |      730 |  9.299656E+07 |  8.318389E+07
    36 |      750 |  9.341838E+07 |  8.318389E+07
    37 |      770 |  9.339528E+07 |  8.318389E+07
    38 |      790 |  9.493139E+07 |  8.318389E+07
    39 |      810 |  9.234750E+07 |  8.318389E+07
    40 |      830 |  9.359270E+07 |  8.318389E+07
    41 |      850 |  9.254659E+07 |  8.318389E+07
    42 |      870 |  9.353323E+07 |  8.318389E+07
    43 |      890 |  9.217698E+07 |  8.318389E+07
    44 |      910 |  9.456964E+07 |  8.318389E+07
    45 |      930 |  9.307149E+07 |  8.318389E+07
    46 |      950 |  9.448414E+07 |  8.318389E+07
    47 |      970 |  9.242565E+07 |  8.318389E+07
    48 |      990 |  9.406981E+07 |  8.318389E+07
    49 |     1010 |  9.198221E+07 |  8.318389E+07
    50 |     1030 |  9.429953E+07 |  8.318389E+07
    51 |     1050 |  9.269781E+07 |  8.318389E+07
    52 |     1070 |  9.362833E+07 |  8.318389E+07
    53 |     1090 |  9.233294E+07 |  8.318389E+07
    54 |     1110 |  9.534021E+07 |  8.318389E+07
    55 |     1130 |  9.257945E+07 |  8.318389E+07
    56 |     1150 |  9.467080E+07 |  8.318389E+07
    57 |     1170 |  9.217037E+07 |  8.318389E+07
    58 |     1190 |  9.359260E+07 |  8.318389E+07
    59 |     1210 |  9.044978E+07 |  8.318389E+07
    60 |     1230 |  9.355849E+07 |  8.318389E+07
    61 |     1250 |  9.187032E+07 |  8.318389E+07
    62 |     1270 |  9.387179E+07 |  8.318389E+07
    63 |     1290 |  9.138047E+07 |  8.318389E+07
    64 |     1310 |  9.392279E+07 |  8.318389E+07
    65 |     1330 |  9.244603E+07 |  8.318389E+07
