=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.140977E+08 |  8.832311E+07
     2 |      100 |  1.012131E+08 |  8.068889E+07
     3 |      150 |  9.346463E+07 |  8.008161E+07
     4 |      200 |  8.809516E+07 |  8.008161E+07
     5 |      250 |  8.539084E+07 |  8.008161E+07
     6 |      300 |  8.452816E+07 |  8.008161E+07
     7 |      350 |  8.373210E+07 |  7.885659E+07
     8 |      400 |  8.273387E+07 |  7.885659E+07
     9 |      450 |  8.215814E+07 |  7.763172E+07
    10 |      500 |  8.166442E+07 |  7.612112E+07
    11 |      550 |  8.108271E+07 |  7.411029E+07
    12 |      600 |  8.066682E+07 |  7.411029E+07
    13 |      650 |  8.021916E+07 |  7.411029E+07
    14 |      700 |  7.983020E+07 |  7.411029E+07
    15 |      750 |  7.961174E+07 |  7.411029E+07
    16 |      800 |  7.906276E+07 |  7.411029E+07
    17 |      850 |  7.883737E+07 |  7.411029E+07
    18 |      900 |  7.852592E+07 |  7.096972E+07
    19 |      950 |  7.822804E+07 |  7.096972E+07
    20 |     1000 |  7.812030E+07 |  7.096972E+07
    21 |     1050 |  7.788249E+07 |  7.096972E+07
    22 |     1100 |  7.772296E+07 |  7.096972E+07
    23 |     1150 |  7.748748E+07 |  7.096972E+07
    24 |     1200 |  7.735624E+07 |  7.096972E+07
    25 |     1250 |  7.730941E+07 |  7.096972E+07
    26 |     1300 |  7.712480E+07 |  7.096972E+07
    27 |     1350 |  7.685532E+07 |  7.096972E+07
    28 |     1400 |  7.683780E+07 |  7.096972E+07
    29 |     1450 |  7.677481E+07 |  7.096972E+07
    30 |     1500 |  7.673761E+07 |  7.096972E+07
    31 |     1550 |  7.668544E+07 |  7.096972E+07
    32 |     1600 |  7.657426E+07 |  7.096972E+07
    33 |     1650 |  7.652073E+07 |  7.096972E+07
    34 |     1700 |  7.634934E+07 |  7.096972E+07
    35 |     1750 |  7.629150E+07 |  7.096972E+07
    36 |     1800 |  7.628478E+07 |  7.096972E+07
    37 |     1850 |  7.614564E+07 |  7.096972E+07
    38 |     1900 |  7.604321E+07 |  7.096972E+07
    39 |     1950 |  7.595782E+07 |  7.096972E+07
    40 |     2000 |  7.580837E+07 |  7.096972E+07
    41 |     2050 |  7.580837E+07 |  7.096972E+07
    42 |     2100 |  7.567472E+07 |  7.096972E+07
    43 |     2150 |  7.567472E+07 |  7.096972E+07
    44 |     2200 |  7.567472E+07 |  7.096972E+07
    45 |     2250 |  7.567269E+07 |  7.096972E+07
    46 |     2300 |  7.558560E+07 |  7.096972E+07
    47 |     2350 |  7.558560E+07 |  7.096972E+07
    48 |     2400 |  7.558375E+07 |  7.096972E+07
