=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.499886E+07 |  5.857058E+07
     2 |      100 |  6.415915E+07 |  4.942637E+07
     3 |      150 |  5.944208E+07 |  4.942637E+07
     4 |      200 |  5.696359E+07 |  4.942637E+07
     5 |      250 |  5.582566E+07 |  4.942637E+07
     6 |      300 |  5.448048E+07 |  4.942637E+07
     7 |      350 |  5.367514E+07 |  4.942637E+07
     8 |      400 |  5.341210E+07 |  4.942637E+07
     9 |      450 |  5.272834E+07 |  4.942637E+07
    10 |      500 |  5.250048E+07 |  4.942637E+07
    11 |      550 |  5.235181E+07 |  4.942637E+07
    12 |      600 |  5.214016E+07 |  4.942637E+07
    13 |      650 |  5.211379E+07 |  4.942637E+07
    14 |      700 |  5.157871E+07 |  4.807586E+07
    15 |      750 |  5.138518E+07 |  4.807586E+07
    16 |      800 |  5.125604E+07 |  4.807586E+07
    17 |      850 |  5.090193E+07 |  4.791816E+07
    18 |      900 |  5.072209E+07 |  4.791816E+07
    19 |      950 |  5.058054E+07 |  4.791816E+07
    20 |     1000 |  5.053411E+07 |  4.791816E+07
    21 |     1050 |  5.044487E+07 |  4.791816E+07
    22 |     1100 |  5.033414E+07 |  4.791816E+07
    23 |     1150 |  5.023247E+07 |  4.791816E+07
    24 |     1200 |  5.018978E+07 |  4.791816E+07
    25 |     1250 |  5.005096E+07 |  4.791816E+07
    26 |     1300 |  4.994801E+07 |  4.791816E+07
    27 |     1350 |  4.974162E+07 |  4.791816E+07
    28 |     1400 |  4.971409E+07 |  4.791816E+07
    29 |     1450 |  4.959886E+07 |  4.791816E+07
    30 |     1500 |  4.954602E+07 |  4.791816E+07
    31 |     1550 |  4.948292E+07 |  4.791816E+07
    32 |     1600 |  4.936874E+07 |  4.790562E+07
    33 |     1650 |  4.928508E+07 |  4.790562E+07
    34 |     1700 |  4.927723E+07 |  4.790562E+07
    35 |     1750 |  4.924268E+07 |  4.790562E+07
    36 |     1800 |  4.922854E+07 |  4.790562E+07
    37 |     1850 |  4.914677E+07 |  4.790562E+07
    38 |     1900 |  4.900164E+07 |  4.790562E+07
    39 |     1950 |  4.897187E+07 |  4.790562E+07
    40 |     2000 |  4.884341E+07 |  4.790562E+07
    41 |     2050 |  4.881245E+07 |  4.790562E+07
    42 |     2100 |  4.878184E+07 |  4.790562E+07
    43 |     2150 |  4.865612E+07 |  4.790562E+07
    44 |     2200 |  4.847020E+07 |  4.790562E+07
    45 |     2250 |  4.828244E+07 |  4.788330E+07
    46 |     2300 |  4.822098E+07 |  4.788330E+07
    47 |     2350 |  4.813049E+07 |  4.788330E+07
    48 |     2400 |  4.794450E+07 |  4.788330E+07
    49 |     2450 |  4.793988E+07 |  4.788330E+07
    50 |     2500 |  4.793199E+07 |  4.788330E+07
    51 |     2550 |  4.793063E+07 |  4.788330E+07
    52 |     2600 |  4.792835E+07 |  4.788330E+07
    53 |     2650 |  4.792732E+07 |  4.788330E+07
    54 |     2700 |  4.792732E+07 |  4.788330E+07
    55 |     2750 |  4.792664E+07 |  4.788330E+07
    56 |     2800 |  4.792403E+07 |  4.788330E+07
    57 |     2850 |  4.792372E+07 |  4.788330E+07
    58 |     2900 |  4.792287E+07 |  4.788330E+07
    59 |     2950 |  4.792245E+07 |  4.788330E+07
    60 |     3000 |  4.792081E+07 |  4.788330E+07
    61 |     3050 |  4.791848E+07 |  4.788330E+07
    62 |     3100 |  4.791799E+07 |  4.788330E+07
    63 |     3150 |  4.791743E+07 |  4.788330E+07
    64 |     3200 |  4.791693E+07 |  4.788330E+07
    65 |     3250 |  4.791515E+07 |  4.786098E+07
    66 |     3300 |  4.791489E+07 |  4.786098E+07
    67 |     3350 |  4.791426E+07 |  4.786098E+07
    68 |     3400 |  4.791253E+07 |  4.786098E+07
