=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.706679E+07 |  8.645842E+07
     2 |      100 |  9.138183E+07 |  8.483500E+07
     3 |      150 |  8.877954E+07 |  8.370032E+07
     4 |      200 |  8.784878E+07 |  8.370032E+07
     5 |      250 |  8.667768E+07 |  7.926320E+07
     6 |      300 |  8.567020E+07 |  7.926320E+07
     7 |      350 |  8.490226E+07 |  7.926320E+07
     8 |      400 |  8.481584E+07 |  7.926320E+07
     9 |      450 |  8.469564E+07 |  7.926320E+07
    10 |      500 |  8.467207E+07 |  7.926320E+07
    11 |      550 |  8.461168E+07 |  7.926320E+07
    12 |      600 |  8.445317E+07 |  7.926320E+07
    13 |      650 |  8.444472E+07 |  7.926320E+07
    14 |      700 |  8.438023E+07 |  7.926320E+07
    15 |      750 |  8.432445E+07 |  7.926320E+07
    16 |      800 |  8.424446E+07 |  7.926320E+07
    17 |      850 |  8.423882E+07 |  7.926320E+07
    18 |      900 |  8.409517E+07 |  7.926320E+07
    19 |      950 |  8.394183E+07 |  7.926320E+07
    20 |     1000 |  8.386473E+07 |  7.926320E+07
    21 |     1050 |  8.369609E+07 |  7.926320E+07
    22 |     1100 |  8.349046E+07 |  7.861652E+07
    23 |     1150 |  8.349046E+07 |  7.861652E+07
    24 |     1200 |  8.315717E+07 |  7.738278E+07
    25 |     1250 |  8.305658E+07 |  7.738278E+07
    26 |     1300 |  8.279143E+07 |  7.738278E+07
    27 |     1350 |  8.278571E+07 |  7.738278E+07
    28 |     1400 |  8.261471E+07 |  7.738278E+07
    29 |     1450 |  8.261471E+07 |  7.738278E+07
    30 |     1500 |  8.257303E+07 |  7.738278E+07
    31 |     1550 |  8.246901E+07 |  7.738278E+07
    32 |     1600 |  8.246901E+07 |  7.738278E+07
    33 |     1650 |  8.244613E+07 |  7.738278E+07
    34 |     1700 |  8.211089E+07 |  7.738278E+07
    35 |     1750 |  8.200589E+07 |  7.738278E+07
    36 |     1800 |  8.187574E+07 |  7.738278E+07
    37 |     1850 |  8.182054E+07 |  7.738278E+07
    38 |     1900 |  8.164450E+07 |  7.738278E+07
    39 |     1950 |  8.164324E+07 |  7.738278E+07
    40 |     2000 |  8.164094E+07 |  7.738278E+07
    41 |     2050 |  8.141953E+07 |  7.738278E+07
    42 |     2100 |  8.131774E+07 |  7.738278E+07
    43 |     2150 |  8.121201E+07 |  7.738278E+07
    44 |     2200 |  8.106822E+07 |  7.738278E+07
    45 |     2250 |  8.093149E+07 |  7.738278E+07
    46 |     2300 |  8.059036E+07 |  7.738278E+07
    47 |     2350 |  8.049409E+07 |  7.738278E+07
    48 |     2400 |  8.018024E+07 |  7.272279E+07
    49 |     2450 |  8.012444E+07 |  7.272279E+07
    50 |     2500 |  7.990929E+07 |  7.272279E+07
    51 |     2550 |  7.982479E+07 |  7.272279E+07
    52 |     2600 |  7.981073E+07 |  7.272279E+07
    53 |     2650 |  7.948384E+07 |  7.272279E+07
    54 |     2700 |  7.943704E+07 |  7.272279E+07
    55 |     2750 |  7.912300E+07 |  7.272279E+07
    56 |     2800 |  7.897478E+07 |  7.272279E+07
    57 |     2850 |  7.879837E+07 |  7.272279E+07
    58 |     2900 |  7.879837E+07 |  7.272279E+07
    59 |     2950 |  7.879837E+07 |  7.272279E+07
    60 |     3000 |  7.879837E+07 |  7.272279E+07
    61 |     3050 |  7.847045E+07 |  7.272279E+07
    62 |     3100 |  7.818025E+07 |  7.272279E+07
    63 |     3150 |  7.806121E+07 |  7.272279E+07
    64 |     3200 |  7.797244E+07 |  7.272279E+07
    65 |     3250 |  7.790347E+07 |  7.272279E+07
    66 |     3300 |  7.781204E+07 |  7.272279E+07
    67 |     3350 |  7.777800E+07 |  7.272279E+07
    68 |     3400 |  7.774806E+07 |  7.272279E+07
    69 |     3450 |  7.755783E+07 |  7.272279E+07
    70 |     3500 |  7.753123E+07 |  7.272279E+07
    71 |     3550 |  7.751722E+07 |  7.272279E+07
    72 |     3600 |  7.729890E+07 |  7.272279E+07
    73 |     3650 |  7.713092E+07 |  7.272279E+07
    74 |     3700 |  7.704880E+07 |  7.272279E+07
    75 |     3750 |  7.704880E+07 |  7.272279E+07
    76 |     3800 |  7.704880E+07 |  7.272279E+07
    77 |     3850 |  7.695941E+07 |  7.272279E+07
    78 |     3900 |  7.694568E+07 |  7.272279E+07
