=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.369095E+07 |  3.640824E+07
     2 |      100 |  4.091263E+07 |  3.640824E+07
     3 |      150 |  3.981896E+07 |  3.640824E+07
     4 |      200 |  3.943930E+07 |  3.571805E+07
     5 |      250 |  3.907162E+07 |  3.571805E+07
     6 |      300 |  3.882271E+07 |  3.571805E+07
     7 |      350 |  3.878770E+07 |  3.571805E+07
     8 |      400 |  3.858958E+07 |  3.571805E+07
     9 |      450 |  3.836825E+07 |  3.571805E+07
    10 |      500 |  3.830377E+07 |  3.571805E+07
    11 |      550 |  3.809748E+07 |  3.571805E+07
    12 |      600 |  3.789828E+07 |  3.571805E+07
    13 |      650 |  3.782319E+07 |  3.571805E+07
    14 |      700 |  3.764589E+07 |  3.571805E+07
    15 |      750 |  3.610818E+07 |  3.267434E+07
    16 |      800 |  3.582550E+07 |  3.267434E+07
    17 |      850 |  3.547120E+07 |  3.180958E+07
    18 |      900 |  3.502343E+07 |  3.180958E+07
    19 |      950 |  3.498920E+07 |  3.180958E+07
    20 |     1000 |  3.485096E+07 |  3.180958E+07
    21 |     1050 |  3.476867E+07 |  3.180958E+07
    22 |     1100 |  3.439032E+07 |  3.180958E+07
    23 |     1150 |  3.428050E+07 |  3.180958E+07
    24 |     1200 |  3.415773E+07 |  3.180958E+07
    25 |     1250 |  3.415713E+07 |  3.180958E+07
    26 |     1300 |  3.415706E+07 |  3.180958E+07
    27 |     1350 |  3.405320E+07 |  3.180958E+07
    28 |     1400 |  3.398748E+07 |  3.180958E+07
    29 |     1450 |  3.382018E+07 |  3.180958E+07
    30 |     1500 |  3.374997E+07 |  3.180958E+07
    31 |     1550 |  3.369828E+07 |  3.180958E+07
    32 |     1600 |  3.336300E+07 |  3.180958E+07
    33 |     1650 |  3.329367E+07 |  3.180958E+07
    34 |     1700 |  3.279997E+07 |  3.180958E+07
    35 |     1750 |  3.276417E+07 |  3.180958E+07
    36 |     1800 |  3.275490E+07 |  3.180958E+07
    37 |     1850 |  3.274152E+07 |  3.180958E+07
    38 |     1900 |  3.274152E+07 |  3.180958E+07
    39 |     1950 |  3.274152E+07 |  3.180958E+07
    40 |     2000 |  3.273119E+07 |  3.180958E+07
    41 |     2050 |  3.270123E+07 |  3.180958E+07
    42 |     2100 |  3.269224E+07 |  3.180958E+07
    43 |     2150 |  3.266987E+07 |  3.180958E+07
    44 |     2200 |  3.265171E+07 |  3.180958E+07
    45 |     2250 |  3.265171E+07 |  3.180958E+07
    46 |     2300 |  3.262593E+07 |  3.180958E+07
    47 |     2350 |  3.261285E+07 |  3.180958E+07
