=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.528151E+07 |  5.943695E+07
     2 |      100 |  6.889209E+07 |  5.478767E+07
     3 |      150 |  6.649577E+07 |  5.478767E+07
     4 |      200 |  6.343001E+07 |  5.478767E+07
     5 |      250 |  6.140338E+07 |  5.262188E+07
     6 |      300 |  6.014378E+07 |  5.262188E+07
     7 |      350 |  5.896282E+07 |  5.113864E+07
     8 |      400 |  5.851198E+07 |  5.113864E+07
     9 |      450 |  5.770961E+07 |  5.113864E+07
    10 |      500 |  5.736310E+07 |  5.113864E+07
    11 |      550 |  5.699440E+07 |  5.113864E+07
    12 |      600 |  5.660615E+07 |  5.113864E+07
    13 |      650 |  5.636803E+07 |  5.113864E+07
    14 |      700 |  5.607039E+07 |  5.113864E+07
    15 |      750 |  5.576444E+07 |  5.113864E+07
    16 |      800 |  5.560017E+07 |  5.113864E+07
    17 |      850 |  5.550710E+07 |  5.113864E+07
    18 |      900 |  5.522568E+07 |  5.113864E+07
    19 |      950 |  5.498498E+07 |  5.113864E+07
    20 |     1000 |  5.482291E+07 |  5.113864E+07
    21 |     1050 |  5.469393E+07 |  5.113864E+07
    22 |     1100 |  5.465901E+07 |  5.113864E+07
    23 |     1150 |  5.464949E+07 |  5.113864E+07
    24 |     1200 |  5.460771E+07 |  5.113864E+07
    25 |     1250 |  5.451576E+07 |  5.113864E+07
    26 |     1300 |  5.450601E+07 |  5.113864E+07
    27 |     1350 |  5.447853E+07 |  5.113864E+07
    28 |     1400 |  5.444872E+07 |  5.113864E+07
    29 |     1450 |  5.444872E+07 |  5.113864E+07
    30 |     1500 |  5.440645E+07 |  5.113864E+07
    31 |     1550 |  5.440645E+07 |  5.113864E+07
    32 |     1600 |  5.438545E+07 |  5.113864E+07
    33 |     1650 |  5.435769E+07 |  5.113864E+07
    34 |     1700 |  5.435769E+07 |  5.113864E+07
    35 |     1750 |  5.435057E+07 |  5.113864E+07
    36 |     1800 |  5.430120E+07 |  5.113864E+07
    37 |     1850 |  5.426307E+07 |  5.113864E+07
