=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.866178E+07 |  3.761927E+07
     2 |      100 |  4.615497E+07 |  3.761927E+07
     3 |      150 |  4.505684E+07 |  3.761927E+07
     4 |      200 |  4.487836E+07 |  3.761927E+07
     5 |      250 |  4.413426E+07 |  3.761927E+07
     6 |      300 |  4.341571E+07 |  3.761927E+07
     7 |      350 |  4.332561E+07 |  3.761927E+07
     8 |      400 |  4.256184E+07 |  3.761927E+07
     9 |      450 |  4.238423E+07 |  3.761927E+07
    10 |      500 |  4.182463E+07 |  3.761927E+07
    11 |      550 |  4.169396E+07 |  3.761927E+07
    12 |      600 |  4.140269E+07 |  3.761927E+07
    13 |      650 |  4.133922E+07 |  3.761927E+07
    14 |      700 |  4.125255E+07 |  3.761927E+07
    15 |      750 |  4.120318E+07 |  3.761927E+07
    16 |      800 |  4.115820E+07 |  3.761927E+07
    17 |      850 |  4.111781E+07 |  3.761927E+07
    18 |      900 |  4.110457E+07 |  3.761927E+07
    19 |      950 |  4.103637E+07 |  3.761927E+07
    20 |     1000 |  4.102321E+07 |  3.761927E+07
    21 |     1050 |  4.089991E+07 |  3.671881E+07
    22 |     1100 |  4.089528E+07 |  3.671881E+07
    23 |     1150 |  4.088821E+07 |  3.671881E+07
    24 |     1200 |  4.088359E+07 |  3.671881E+07
    25 |     1250 |  4.086220E+07 |  3.671881E+07
    26 |     1300 |  4.076761E+07 |  3.671881E+07
    27 |     1350 |  4.073310E+07 |  3.671881E+07
    28 |     1400 |  4.071621E+07 |  3.671881E+07
    29 |     1450 |  4.071621E+07 |  3.671881E+07
    30 |     1500 |  4.071621E+07 |  3.671881E+07
    31 |     1550 |  4.071621E+07 |  3.671881E+07
    32 |     1600 |  4.071621E+07 |  3.671881E+07
    33 |     1650 |  4.071022E+07 |  3.671881E+07
    34 |     1700 |  4.071022E+07 |  3.671881E+07
    35 |     1750 |  4.069745E+07 |  3.671881E+07
    36 |     1800 |  4.067655E+07 |  3.671881E+07
    37 |     1850 |  4.066495E+07 |  3.671881E+07
    38 |     1900 |  4.065897E+07 |  3.671881E+07
    39 |     1950 |  4.063923E+07 |  3.671881E+07
    40 |     2000 |  4.061214E+07 |  3.671881E+07
    41 |     2050 |  4.059139E+07 |  3.671881E+07
    42 |     2100 |  4.059139E+07 |  3.671881E+07
    43 |     2150 |  4.059091E+07 |  3.671881E+07
    44 |     2200 |  4.058914E+07 |  3.671881E+07
    45 |     2250 |  4.058782E+07 |  3.671881E+07
    46 |     2300 |  4.058516E+07 |  3.671881E+07
    47 |     2350 |  4.057686E+07 |  3.671881E+07
    48 |     2400 |  4.056764E+07 |  3.671881E+07
    49 |     2450 |  4.055630E+07 |  3.671881E+07
    50 |     2500 |  4.048596E+07 |  3.671881E+07
    51 |     2550 |  4.048576E+07 |  3.671881E+07
