=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.810798E+07 |  3.125943E+07
     2 |      100 |  3.592626E+07 |  3.125943E+07
     3 |      150 |  3.545628E+07 |  3.125943E+07
     4 |      200 |  3.498391E+07 |  3.125943E+07
     5 |      250 |  3.434715E+07 |  3.125943E+07
     6 |      300 |  3.414716E+07 |  3.125943E+07
     7 |      350 |  3.388763E+07 |  3.125943E+07
     8 |      400 |  3.379572E+07 |  3.125943E+07
     9 |      450 |  3.352282E+07 |  3.121605E+07
    10 |      500 |  3.332060E+07 |  3.121605E+07
    11 |      550 |  3.319247E+07 |  3.121605E+07
    12 |      600 |  3.308187E+07 |  3.121605E+07
    13 |      650 |  3.300594E+07 |  3.121605E+07
    14 |      700 |  3.293529E+07 |  3.121605E+07
    15 |      750 |  3.284687E+07 |  3.121605E+07
    16 |      800 |  3.274227E+07 |  3.121605E+07
    17 |      850 |  3.271224E+07 |  3.121605E+07
    18 |      900 |  3.266382E+07 |  3.121605E+07
    19 |      950 |  3.257426E+07 |  3.091558E+07
    20 |     1000 |  3.242586E+07 |  3.091558E+07
    21 |     1050 |  3.240206E+07 |  3.091558E+07
    22 |     1100 |  3.236993E+07 |  3.091558E+07
    23 |     1150 |  3.231178E+07 |  3.091558E+07
    24 |     1200 |  3.228228E+07 |  3.091558E+07
    25 |     1250 |  3.227798E+07 |  3.091558E+07
    26 |     1300 |  3.224206E+07 |  3.091558E+07
    27 |     1350 |  3.219168E+07 |  3.091558E+07
    28 |     1400 |  3.219168E+07 |  3.091558E+07
    29 |     1450 |  3.218379E+07 |  3.091558E+07
    30 |     1500 |  3.218379E+07 |  3.091558E+07
    31 |     1550 |  3.218379E+07 |  3.091558E+07
    32 |     1600 |  3.217944E+07 |  3.091558E+07
    33 |     1650 |  3.217944E+07 |  3.091558E+07
    34 |     1700 |  3.217944E+07 |  3.091558E+07
    35 |     1750 |  3.217944E+07 |  3.091558E+07
    36 |     1800 |  3.217944E+07 |  3.091558E+07
    37 |     1850 |  3.217944E+07 |  3.091558E+07
    38 |     1900 |  3.217810E+07 |  3.091558E+07
    39 |     1950 |  3.217810E+07 |  3.091558E+07
    40 |     2000 |  3.217810E+07 |  3.091558E+07
    41 |     2050 |  3.217368E+07 |  3.091558E+07
    42 |     2100 |  3.216237E+07 |  3.091558E+07
    43 |     2150 |  3.216237E+07 |  3.091558E+07
    44 |     2200 |  3.216237E+07 |  3.091558E+07
    45 |     2250 |  3.213745E+07 |  3.091558E+07
    46 |     2300 |  3.213745E+07 |  3.091558E+07
    47 |     2350 |  3.213262E+07 |  3.091558E+07
    48 |     2400 |  3.212833E+07 |  3.091558E+07
    49 |     2450 |  3.212833E+07 |  3.091558E+07
