=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.085369E+07 |  3.434663E+07
     2 |      100 |  3.835258E+07 |  3.434663E+07
     3 |      150 |  3.776942E+07 |  3.434663E+07
     4 |      200 |  3.757942E+07 |  3.434663E+07
     5 |      250 |  3.726986E+07 |  3.424230E+07
     6 |      300 |  3.697702E+07 |  3.424230E+07
     7 |      350 |  3.675106E+07 |  3.422767E+07
     8 |      400 |  3.653242E+07 |  3.416884E+07
     9 |      450 |  3.632437E+07 |  3.416884E+07
    10 |      500 |  3.624041E+07 |  3.416884E+07
    11 |      550 |  3.616314E+07 |  3.416884E+07
    12 |      600 |  3.595756E+07 |  3.416884E+07
    13 |      650 |  3.581848E+07 |  3.416884E+07
    14 |      700 |  3.574820E+07 |  3.416884E+07
    15 |      750 |  3.548371E+07 |  3.416884E+07
    16 |      800 |  3.503338E+07 |  3.416884E+07
    17 |      850 |  3.482767E+07 |  3.416884E+07
    18 |      900 |  3.463416E+07 |  3.416884E+07
    19 |      950 |  3.445450E+07 |  3.414645E+07
    20 |     1000 |  3.445092E+07 |  3.414645E+07
    21 |     1050 |  3.444113E+07 |  3.414645E+07
    22 |     1100 |  3.440794E+07 |  3.407228E+07
    23 |     1150 |  3.440355E+07 |  3.407228E+07
    24 |     1200 |  3.438146E+07 |  3.407228E+07
    25 |     1250 |  3.437617E+07 |  3.407228E+07
    26 |     1300 |  3.436310E+07 |  3.406090E+07
    27 |     1350 |  3.435663E+07 |  3.406090E+07
    28 |     1400 |  3.435307E+07 |  3.406090E+07
    29 |     1450 |  3.434008E+07 |  3.406090E+07
    30 |     1500 |  3.434008E+07 |  3.406090E+07
    31 |     1550 |  3.433562E+07 |  3.406090E+07
    32 |     1600 |  3.431861E+07 |  3.406090E+07
    33 |     1650 |  3.431386E+07 |  3.406090E+07
    34 |     1700 |  3.429718E+07 |  3.405314E+07
    35 |     1750 |  3.428911E+07 |  3.405314E+07
    36 |     1800 |  3.428575E+07 |  3.405314E+07
    37 |     1850 |  3.427632E+07 |  3.405314E+07
    38 |     1900 |  3.426374E+07 |  3.396360E+07
    39 |     1950 |  3.426059E+07 |  3.396360E+07
    40 |     2000 |  3.424963E+07 |  3.396360E+07
    41 |     2050 |  3.424111E+07 |  3.396360E+07
    42 |     2100 |  3.423315E+07 |  3.396360E+07
    43 |     2150 |  3.423253E+07 |  3.396360E+07
    44 |     2200 |  3.422747E+07 |  3.396360E+07
    45 |     2250 |  3.421948E+07 |  3.396360E+07
    46 |     2300 |  3.420177E+07 |  3.377769E+07
    47 |     2350 |  3.419238E+07 |  3.377769E+07
    48 |     2400 |  3.419184E+07 |  3.377769E+07
    49 |     2450 |  3.419021E+07 |  3.377769E+07
    50 |     2500 |  3.419021E+07 |  3.377769E+07
    51 |     2550 |  3.418778E+07 |  3.377769E+07
    52 |     2600 |  3.416929E+07 |  3.358365E+07
    53 |     2650 |  3.416929E+07 |  3.358365E+07
    54 |     2700 |  3.416528E+07 |  3.358365E+07
    55 |     2750 |  3.416205E+07 |  3.358365E+07
    56 |     2800 |  3.415329E+07 |  3.358365E+07
    57 |     2850 |  3.414921E+07 |  3.358365E+07
    58 |     2900 |  3.414736E+07 |  3.358365E+07
    59 |     2950 |  3.414736E+07 |  3.358365E+07
    60 |     3000 |  3.414736E+07 |  3.358365E+07
    61 |     3050 |  3.414565E+07 |  3.358365E+07
    62 |     3100 |  3.414565E+07 |  3.358365E+07
    63 |     3150 |  3.413899E+07 |  3.358365E+07
    64 |     3200 |  3.406076E+07 |  3.041499E+07
    65 |     3250 |  3.406076E+07 |  3.041499E+07
    66 |     3300 |  3.405523E+07 |  3.041499E+07
    67 |     3350 |  3.404619E+07 |  3.041499E+07
    68 |     3400 |  3.404285E+07 |  3.041499E+07
    69 |     3450 |  3.403415E+07 |  3.041499E+07
    70 |     3500 |  3.403415E+07 |  3.041499E+07
    71 |     3550 |  3.402884E+07 |  3.041499E+07
    72 |     3600 |  3.402453E+07 |  3.041499E+07
    73 |     3650 |  3.401992E+07 |  3.041499E+07
    74 |     3700 |  3.401743E+07 |  3.041499E+07
    75 |     3750 |  3.401342E+07 |  3.041499E+07
    76 |     3800 |  3.401342E+07 |  3.041499E+07
    77 |     3850 |  3.401342E+07 |  3.041499E+07
    78 |     3900 |  3.401081E+07 |  3.041499E+07
    79 |     3950 |  3.400772E+07 |  3.041499E+07
    80 |     4000 |  3.400772E+07 |  3.041499E+07
    81 |     4050 |  3.400772E+07 |  3.041499E+07
    82 |     4100 |  3.393853E+07 |  3.041499E+07
    83 |     4150 |  3.393853E+07 |  3.041499E+07
    84 |     4200 |  3.393853E+07 |  3.041499E+07
    85 |     4250 |  3.393682E+07 |  3.041499E+07
    86 |     4300 |  3.393454E+07 |  3.041499E+07
    87 |     4350 |  3.393454E+07 |  3.041499E+07
    88 |     4400 |  3.393287E+07 |  3.041499E+07
    89 |     4450 |  3.393242E+07 |  3.041499E+07
    90 |     4500 |  3.393242E+07 |  3.041499E+07
    91 |     4550 |  3.393242E+07 |  3.041499E+07
    92 |     4600 |  3.393242E+07 |  3.041499E+07
    93 |     4650 |  3.392860E+07 |  3.041499E+07
    94 |     4700 |  3.392560E+07 |  3.041499E+07
