=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.248701E+08 |  1.124895E+08
     2 |      100 |  1.193996E+08 |  1.124895E+08
     3 |      150 |  1.169056E+08 |  1.082452E+08
     4 |      200 |  1.148387E+08 |  1.082452E+08
     5 |      250 |  1.132823E+08 |  1.082452E+08
     6 |      300 |  1.121216E+08 |  1.034632E+08
     7 |      350 |  1.110029E+08 |  1.034632E+08
     8 |      400 |  1.097814E+08 |  1.015330E+08
     9 |      450 |  1.095012E+08 |  1.015330E+08
    10 |      500 |  1.092312E+08 |  1.015330E+08
    11 |      550 |  1.088125E+08 |  1.015330E+08
    12 |      600 |  1.084762E+08 |  1.015330E+08
    13 |      650 |  1.083389E+08 |  1.015330E+08
    14 |      700 |  1.082762E+08 |  1.015330E+08
    15 |      750 |  1.076582E+08 |  1.015330E+08
    16 |      800 |  1.074531E+08 |  1.015330E+08
    17 |      850 |  1.071747E+08 |  1.015330E+08
    18 |      900 |  1.070845E+08 |  1.015330E+08
    19 |      950 |  1.069334E+08 |  1.015330E+08
    20 |     1000 |  1.068596E+08 |  1.015330E+08
    21 |     1050 |  1.067564E+08 |  1.015330E+08
    22 |     1100 |  1.066070E+08 |  1.015330E+08
    23 |     1150 |  1.065827E+08 |  1.015330E+08
    24 |     1200 |  1.065827E+08 |  1.015330E+08
    25 |     1250 |  1.065633E+08 |  1.015330E+08
    26 |     1300 |  1.065269E+08 |  1.015330E+08
    27 |     1350 |  1.065269E+08 |  1.015330E+08
    28 |     1400 |  1.063051E+08 |  1.015330E+08
    29 |     1450 |  1.061434E+08 |  1.015330E+08
    30 |     1500 |  1.060598E+08 |  1.015330E+08
    31 |     1550 |  1.060387E+08 |  1.015330E+08
    32 |     1600 |  1.059605E+08 |  1.015330E+08
    33 |     1650 |  1.058395E+08 |  1.015330E+08
    34 |     1700 |  1.056603E+08 |  1.015330E+08
    35 |     1750 |  1.055589E+08 |  1.015330E+08
    36 |     1800 |  1.055246E+08 |  1.015330E+08
    37 |     1850 |  1.054730E+08 |  1.015330E+08
    38 |     1900 |  1.052746E+08 |  1.015330E+08
