=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.171354E+07 |  6.999368E+07
     2 |      100 |  7.739064E+07 |  6.999368E+07
     3 |      150 |  7.526270E+07 |  6.874694E+07
     4 |      200 |  7.412655E+07 |  6.874694E+07
     5 |      250 |  7.303644E+07 |  6.862249E+07
     6 |      300 |  7.227941E+07 |  6.862249E+07
     7 |      350 |  7.187928E+07 |  6.862249E+07
     8 |      400 |  7.107167E+07 |  6.704576E+07
     9 |      450 |  7.085499E+07 |  6.704576E+07
    10 |      500 |  7.061972E+07 |  6.697023E+07
    11 |      550 |  7.033322E+07 |  6.697023E+07
    12 |      600 |  7.007737E+07 |  6.697023E+07
    13 |      650 |  6.987312E+07 |  6.378263E+07
    14 |      700 |  6.957126E+07 |  6.378263E+07
    15 |      750 |  6.939798E+07 |  6.378263E+07
    16 |      800 |  6.928906E+07 |  6.378263E+07
    17 |      850 |  6.917220E+07 |  6.378263E+07
    18 |      900 |  6.908197E+07 |  6.378263E+07
    19 |      950 |  6.902168E+07 |  6.378263E+07
    20 |     1000 |  6.880327E+07 |  6.378263E+07
    21 |     1050 |  6.874334E+07 |  6.378263E+07
    22 |     1100 |  6.860368E+07 |  6.378263E+07
    23 |     1150 |  6.854419E+07 |  6.378263E+07
    24 |     1200 |  6.853186E+07 |  6.378263E+07
    25 |     1250 |  6.849321E+07 |  6.378263E+07
    26 |     1300 |  6.845049E+07 |  6.378263E+07
    27 |     1350 |  6.837475E+07 |  6.378263E+07
    28 |     1400 |  6.833256E+07 |  6.378263E+07
    29 |     1450 |  6.826659E+07 |  6.378263E+07
    30 |     1500 |  6.824193E+07 |  6.378263E+07
    31 |     1550 |  6.818339E+07 |  6.378263E+07
    32 |     1600 |  6.816876E+07 |  6.378263E+07
    33 |     1650 |  6.816876E+07 |  6.378263E+07
    34 |     1700 |  6.814956E+07 |  6.378263E+07
    35 |     1750 |  6.804410E+07 |  6.378263E+07
    36 |     1800 |  6.797743E+07 |  6.378263E+07
    37 |     1850 |  6.796603E+07 |  6.378263E+07
    38 |     1900 |  6.781683E+07 |  6.378263E+07
    39 |     1950 |  6.779680E+07 |  6.378263E+07
    40 |     2000 |  6.776648E+07 |  6.378263E+07
    41 |     2050 |  6.763638E+07 |  6.311306E+07
    42 |     2100 |  6.757937E+07 |  6.311306E+07
    43 |     2150 |  6.756577E+07 |  6.311306E+07
    44 |     2200 |  6.751491E+07 |  6.311306E+07
    45 |     2250 |  6.750694E+07 |  6.311306E+07
    46 |     2300 |  6.750426E+07 |  6.311306E+07
    47 |     2350 |  6.749255E+07 |  6.311306E+07
    48 |     2400 |  6.745678E+07 |  6.311306E+07
    49 |     2450 |  6.734864E+07 |  6.311306E+07
    50 |     2500 |  6.726964E+07 |  6.311306E+07
    51 |     2550 |  6.712164E+07 |  6.301108E+07
    52 |     2600 |  6.712164E+07 |  6.301108E+07
    53 |     2650 |  6.712164E+07 |  6.301108E+07
    54 |     2700 |  6.710652E+07 |  6.301108E+07
    55 |     2750 |  6.701919E+07 |  6.301108E+07
    56 |     2800 |  6.701919E+07 |  6.301108E+07
    57 |     2850 |  6.699482E+07 |  6.301108E+07
    58 |     2900 |  6.697208E+07 |  6.301108E+07
    59 |     2950 |  6.697018E+07 |  6.301108E+07
    60 |     3000 |  6.693427E+07 |  6.301108E+07
    61 |     3050 |  6.685183E+07 |  6.301108E+07
    62 |     3100 |  6.680960E+07 |  6.301108E+07
    63 |     3150 |  6.680406E+07 |  6.301108E+07
    64 |     3200 |  6.668898E+07 |  6.283304E+07
    65 |     3250 |  6.668898E+07 |  6.283304E+07
    66 |     3300 |  6.659350E+07 |  6.283304E+07
    67 |     3350 |  6.654680E+07 |  6.283304E+07
    68 |     3400 |  6.647166E+07 |  6.283304E+07
    69 |     3450 |  6.637423E+07 |  6.283304E+07
    70 |     3500 |  6.635747E+07 |  6.283304E+07
    71 |     3550 |  6.634803E+07 |  6.283304E+07
    72 |     3600 |  6.634803E+07 |  6.283304E+07
    73 |     3650 |  6.634803E+07 |  6.283304E+07
    74 |     3700 |  6.634803E+07 |  6.283304E+07
    75 |     3750 |  6.634409E+07 |  6.283304E+07
    76 |     3800 |  6.634359E+07 |  6.283304E+07
    77 |     3850 |  6.626686E+07 |  6.283304E+07
    78 |     3900 |  6.626686E+07 |  6.283304E+07
    79 |     3950 |  6.626686E+07 |  6.283304E+07
    80 |     4000 |  6.625752E+07 |  6.283304E+07
    81 |     4050 |  6.625752E+07 |  6.283304E+07
    82 |     4100 |  6.622316E+07 |  6.283304E+07
    83 |     4150 |  6.615432E+07 |  6.283304E+07
    84 |     4200 |  6.615432E+07 |  6.283304E+07
    85 |     4250 |  6.615432E+07 |  6.283304E+07
    86 |     4300 |  6.615432E+07 |  6.283304E+07
    87 |     4350 |  6.615432E+07 |  6.283304E+07
    88 |     4400 |  6.615432E+07 |  6.283304E+07
    89 |     4450 |  6.613893E+07 |  6.283304E+07
    90 |     4500 |  6.612503E+07 |  6.283304E+07
    91 |     4550 |  6.611689E+07 |  6.283304E+07
    92 |     4600 |  6.608930E+07 |  6.283304E+07
    93 |     4650 |  6.608930E+07 |  6.283304E+07
    94 |     4700 |  6.605024E+07 |  6.283304E+07
