=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.101224E+08 |  9.272213E+07
     2 |      100 |  9.942815E+07 |  9.172466E+07
     3 |      150 |  9.542740E+07 |  8.690516E+07
     4 |      200 |  9.222692E+07 |  8.382318E+07
     5 |      250 |  9.010310E+07 |  8.382318E+07
     6 |      300 |  8.889654E+07 |  8.382318E+07
     7 |      350 |  8.831733E+07 |  8.382318E+07
     8 |      400 |  8.773476E+07 |  8.382318E+07
     9 |      450 |  8.724819E+07 |  8.382318E+07
    10 |      500 |  8.687961E+07 |  8.039771E+07
    11 |      550 |  8.651485E+07 |  8.039771E+07
    12 |      600 |  8.626938E+07 |  8.039771E+07
    13 |      650 |  8.606699E+07 |  8.039771E+07
    14 |      700 |  8.569412E+07 |  8.039771E+07
    15 |      750 |  8.559715E+07 |  8.039771E+07
    16 |      800 |  8.532933E+07 |  8.039771E+07
    17 |      850 |  8.530777E+07 |  8.039771E+07
    18 |      900 |  8.518138E+07 |  8.039771E+07
    19 |      950 |  8.517073E+07 |  8.039771E+07
    20 |     1000 |  8.491863E+07 |  8.039771E+07
    21 |     1050 |  8.472407E+07 |  8.039771E+07
    22 |     1100 |  8.444198E+07 |  8.039771E+07
    23 |     1150 |  8.441780E+07 |  8.039771E+07
    24 |     1200 |  8.441780E+07 |  8.039771E+07
    25 |     1250 |  8.428502E+07 |  8.039771E+07
    26 |     1300 |  8.419149E+07 |  8.039771E+07
    27 |     1350 |  8.412557E+07 |  8.039771E+07
    28 |     1400 |  8.412557E+07 |  8.039771E+07
    29 |     1450 |  8.397880E+07 |  8.039771E+07
    30 |     1500 |  8.394329E+07 |  8.039771E+07
    31 |     1550 |  8.390878E+07 |  8.039771E+07
    32 |     1600 |  8.389784E+07 |  8.039771E+07
    33 |     1650 |  8.385045E+07 |  8.039771E+07
    34 |     1700 |  8.378072E+07 |  8.039771E+07
    35 |     1750 |  8.377074E+07 |  8.039771E+07
    36 |     1800 |  8.377074E+07 |  8.039771E+07
    37 |     1850 |  8.369506E+07 |  8.039771E+07
    38 |     1900 |  8.350145E+07 |  7.948946E+07
    39 |     1950 |  8.350145E+07 |  7.948946E+07
    40 |     2000 |  8.350145E+07 |  7.948946E+07
    41 |     2050 |  8.341179E+07 |  7.948946E+07
    42 |     2100 |  8.333176E+07 |  7.948946E+07
    43 |     2150 |  8.330020E+07 |  7.948946E+07
    44 |     2200 |  8.309017E+07 |  7.948946E+07
    45 |     2250 |  8.303084E+07 |  7.948946E+07
    46 |     2300 |  8.296772E+07 |  7.948946E+07
    47 |     2350 |  8.294655E+07 |  7.948946E+07
    48 |     2400 |  8.294655E+07 |  7.948946E+07
    49 |     2450 |  8.279537E+07 |  7.948946E+07
    50 |     2500 |  8.272070E+07 |  7.948946E+07
    51 |     2550 |  8.263863E+07 |  7.948946E+07
    52 |     2600 |  8.256732E+07 |  7.948946E+07
    53 |     2650 |  8.245880E+07 |  7.948946E+07
    54 |     2700 |  8.245880E+07 |  7.948946E+07
    55 |     2750 |  8.236966E+07 |  7.948946E+07
    56 |     2800 |  8.225710E+07 |  7.923931E+07
    57 |     2850 |  8.220730E+07 |  7.923931E+07
    58 |     2900 |  8.220730E+07 |  7.923931E+07
    59 |     2950 |  8.220730E+07 |  7.923931E+07
    60 |     3000 |  8.218656E+07 |  7.923931E+07
    61 |     3050 |  8.218506E+07 |  7.923931E+07
    62 |     3100 |  8.218506E+07 |  7.923931E+07
    63 |     3150 |  8.197949E+07 |  7.663691E+07
    64 |     3200 |  8.196645E+07 |  7.663691E+07
    65 |     3250 |  8.196645E+07 |  7.663691E+07
    66 |     3300 |  8.196645E+07 |  7.663691E+07
    67 |     3350 |  8.196645E+07 |  7.663691E+07
    68 |     3400 |  8.194959E+07 |  7.663691E+07
    69 |     3450 |  8.191061E+07 |  7.663691E+07
    70 |     3500 |  8.179093E+07 |  7.663691E+07
    71 |     3550 |  8.176088E+07 |  7.663691E+07
    72 |     3600 |  8.173087E+07 |  7.663691E+07
    73 |     3650 |  8.172592E+07 |  7.663691E+07
    74 |     3700 |  8.169567E+07 |  7.663691E+07
    75 |     3750 |  8.169567E+07 |  7.663691E+07
    76 |     3800 |  8.169567E+07 |  7.663691E+07
    77 |     3850 |  8.169567E+07 |  7.663691E+07
    78 |     3900 |  8.169504E+07 |  7.663691E+07
    79 |     3950 |  8.165200E+07 |  7.663691E+07
    80 |     4000 |  8.165200E+07 |  7.663691E+07
    81 |     4050 |  8.164411E+07 |  7.663691E+07
    82 |     4100 |  8.158993E+07 |  7.663691E+07
    83 |     4150 |  8.158993E+07 |  7.663691E+07
    84 |     4200 |  8.157167E+07 |  7.663691E+07
    85 |     4250 |  8.150985E+07 |  7.663691E+07
    86 |     4300 |  8.150985E+07 |  7.663691E+07
    87 |     4350 |  8.147353E+07 |  7.663691E+07
    88 |     4400 |  8.147353E+07 |  7.663691E+07
    89 |     4450 |  8.143830E+07 |  7.663691E+07
    90 |     4500 |  8.142117E+07 |  7.663691E+07
    91 |     4550 |  8.142117E+07 |  7.663691E+07
    92 |     4600 |  8.142117E+07 |  7.663691E+07
    93 |     4650 |  8.142117E+07 |  7.663691E+07
