=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.192435E+08 |  1.062177E+08
     2 |      100 |  1.131748E+08 |  1.060351E+08
     3 |      150 |  1.101067E+08 |  1.060351E+08
     4 |      200 |  1.083067E+08 |  1.022693E+08
     5 |      250 |  1.075574E+08 |  9.872470E+07
     6 |      300 |  1.065818E+08 |  9.872470E+07
     7 |      350 |  1.054183E+08 |  9.872470E+07
     8 |      400 |  1.045704E+08 |  9.491270E+07
     9 |      450 |  1.044058E+08 |  9.491270E+07
    10 |      500 |  1.042469E+08 |  9.491270E+07
    11 |      550 |  1.037159E+08 |  9.491270E+07
    12 |      600 |  1.031214E+08 |  9.491270E+07
    13 |      650 |  1.027540E+08 |  9.491270E+07
    14 |      700 |  1.018110E+08 |  9.491270E+07
    15 |      750 |  1.013646E+08 |  9.491270E+07
    16 |      800 |  1.013632E+08 |  9.491270E+07
    17 |      850 |  1.012116E+08 |  9.491270E+07
    18 |      900 |  1.009067E+08 |  9.491270E+07
    19 |      950 |  1.004582E+08 |  9.491270E+07
    20 |     1000 |  1.001532E+08 |  9.491270E+07
    21 |     1050 |  1.000778E+08 |  9.491270E+07
    22 |     1100 |  9.978521E+07 |  9.491270E+07
    23 |     1150 |  9.941746E+07 |  9.132032E+07
    24 |     1200 |  9.927335E+07 |  9.132032E+07
    25 |     1250 |  9.904737E+07 |  9.132032E+07
    26 |     1300 |  9.889863E+07 |  9.132032E+07
    27 |     1350 |  9.889863E+07 |  9.132032E+07
    28 |     1400 |  9.839404E+07 |  9.132032E+07
    29 |     1450 |  9.796327E+07 |  9.132032E+07
    30 |     1500 |  9.788109E+07 |  9.132032E+07
    31 |     1550 |  9.787748E+07 |  9.132032E+07
    32 |     1600 |  9.787531E+07 |  9.132032E+07
    33 |     1650 |  9.787304E+07 |  9.132032E+07
    34 |     1700 |  9.786847E+07 |  9.132032E+07
    35 |     1750 |  9.777951E+07 |  9.132032E+07
    36 |     1800 |  9.769553E+07 |  9.132032E+07
    37 |     1850 |  9.761823E+07 |  9.132032E+07
    38 |     1900 |  9.753814E+07 |  9.132032E+07
    39 |     1950 |  9.753415E+07 |  9.132032E+07
    40 |     2000 |  9.745609E+07 |  9.132032E+07
    41 |     2050 |  9.745410E+07 |  9.132032E+07
    42 |     2100 |  9.723782E+07 |  9.132032E+07
    43 |     2150 |  9.723367E+07 |  9.132032E+07
    44 |     2200 |  9.685325E+07 |  8.370578E+07
    45 |     2250 |  9.685325E+07 |  8.370578E+07
    46 |     2300 |  9.677543E+07 |  8.370578E+07
    47 |     2350 |  9.670482E+07 |  8.370578E+07
    48 |     2400 |  9.663601E+07 |  8.370578E+07
    49 |     2450 |  9.663601E+07 |  8.370578E+07
    50 |     2500 |  9.655668E+07 |  8.370578E+07
    51 |     2550 |  9.655668E+07 |  8.370578E+07
    52 |     2600 |  9.655668E+07 |  8.370578E+07
    53 |     2650 |  9.655515E+07 |  8.370578E+07
    54 |     2700 |  9.655421E+07 |  8.370578E+07
    55 |     2750 |  9.655421E+07 |  8.370578E+07
    56 |     2800 |  9.648111E+07 |  8.370578E+07
    57 |     2850 |  9.640684E+07 |  8.370578E+07
    58 |     2900 |  9.633670E+07 |  8.370578E+07
    59 |     2950 |  9.626418E+07 |  8.370578E+07
    60 |     3000 |  9.626418E+07 |  8.370578E+07
    61 |     3050 |  9.626418E+07 |  8.370578E+07
    62 |     3100 |  9.612059E+07 |  8.370578E+07
    63 |     3150 |  9.582265E+07 |  8.370578E+07
    64 |     3200 |  9.582265E+07 |  8.370578E+07
    65 |     3250 |  9.575231E+07 |  8.370578E+07
    66 |     3300 |  9.575231E+07 |  8.370578E+07
    67 |     3350 |  9.575103E+07 |  8.370578E+07
    68 |     3400 |  9.575103E+07 |  8.370578E+07
    69 |     3450 |  9.575103E+07 |  8.370578E+07
    70 |     3500 |  9.575103E+07 |  8.370578E+07
    71 |     3550 |  9.574789E+07 |  8.370578E+07
    72 |     3600 |  9.574789E+07 |  8.370578E+07
    73 |     3650 |  9.574789E+07 |  8.370578E+07
    74 |     3700 |  9.567324E+07 |  8.370578E+07
