=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.556869E+07 |  2.914769E+07
     2 |      100 |  3.277052E+07 |  2.824489E+07
     3 |      150 |  3.182872E+07 |  2.821167E+07
     4 |      200 |  3.099322E+07 |  2.821167E+07
     5 |      250 |  3.052832E+07 |  2.821167E+07
     6 |      300 |  3.014653E+07 |  2.821167E+07
     7 |      350 |  2.976938E+07 |  2.635731E+07
     8 |      400 |  2.930912E+07 |  2.456848E+07
     9 |      450 |  2.909809E+07 |  2.456848E+07
    10 |      500 |  2.896035E+07 |  2.456848E+07
    11 |      550 |  2.889346E+07 |  2.456848E+07
    12 |      600 |  2.882350E+07 |  2.456848E+07
    13 |      650 |  2.869045E+07 |  2.456848E+07
    14 |      700 |  2.858526E+07 |  2.456848E+07
    15 |      750 |  2.844813E+07 |  2.456848E+07
    16 |      800 |  2.840264E+07 |  2.456848E+07
    17 |      850 |  2.837587E+07 |  2.456848E+07
    18 |      900 |  2.825968E+07 |  2.456848E+07
    19 |      950 |  2.822567E+07 |  2.456848E+07
    20 |     1000 |  2.816479E+07 |  2.456848E+07
    21 |     1050 |  2.809947E+07 |  2.456848E+07
    22 |     1100 |  2.808714E+07 |  2.456848E+07
    23 |     1150 |  2.795994E+07 |  2.456848E+07
    24 |     1200 |  2.790230E+07 |  2.456848E+07
    25 |     1250 |  2.789299E+07 |  2.456848E+07
    26 |     1300 |  2.789299E+07 |  2.456848E+07
    27 |     1350 |  2.789238E+07 |  2.456848E+07
    28 |     1400 |  2.785869E+07 |  2.456848E+07
    29 |     1450 |  2.779415E+07 |  2.456848E+07
    30 |     1500 |  2.778442E+07 |  2.456848E+07
    31 |     1550 |  2.773878E+07 |  2.456848E+07
    32 |     1600 |  2.773878E+07 |  2.456848E+07
    33 |     1650 |  2.772938E+07 |  2.456848E+07
    34 |     1700 |  2.770029E+07 |  2.456848E+07
    35 |     1750 |  2.769096E+07 |  2.456848E+07
    36 |     1800 |  2.767505E+07 |  2.456848E+07
    37 |     1850 |  2.760708E+07 |  2.456848E+07
    38 |     1900 |  2.754978E+07 |  2.456848E+07
