=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.006249E+08 |  8.581537E+07
     2 |      100 |  8.897657E+07 |  7.692355E+07
     3 |      150 |  8.384658E+07 |  7.316915E+07
     4 |      200 |  8.188699E+07 |  7.316915E+07
     5 |      250 |  8.101952E+07 |  7.316915E+07
     6 |      300 |  8.001457E+07 |  7.316915E+07
     7 |      350 |  7.912497E+07 |  7.316915E+07
     8 |      400 |  7.791435E+07 |  7.222794E+07
     9 |      450 |  7.732081E+07 |  7.222794E+07
    10 |      500 |  7.713626E+07 |  7.222794E+07
    11 |      550 |  7.704448E+07 |  7.222794E+07
    12 |      600 |  7.661696E+07 |  7.222794E+07
    13 |      650 |  7.627891E+07 |  7.015493E+07
    14 |      700 |  7.599710E+07 |  7.015493E+07
    15 |      750 |  7.551371E+07 |  7.015493E+07
    16 |      800 |  7.530773E+07 |  7.015493E+07
    17 |      850 |  7.506897E+07 |  7.015493E+07
    18 |      900 |  7.489194E+07 |  7.015493E+07
    19 |      950 |  7.466243E+07 |  6.934016E+07
    20 |     1000 |  7.466118E+07 |  6.934016E+07
    21 |     1050 |  7.466118E+07 |  6.934016E+07
    22 |     1100 |  7.432546E+07 |  6.934016E+07
    23 |     1150 |  7.428076E+07 |  6.934016E+07
    24 |     1200 |  7.414965E+07 |  6.934016E+07
    25 |     1250 |  7.410011E+07 |  6.934016E+07
    26 |     1300 |  7.394410E+07 |  6.934016E+07
    27 |     1350 |  7.365105E+07 |  6.689034E+07
    28 |     1400 |  7.352677E+07 |  6.689034E+07
    29 |     1450 |  7.347168E+07 |  6.689034E+07
    30 |     1500 |  7.325725E+07 |  6.689034E+07
    31 |     1550 |  7.311804E+07 |  6.689034E+07
    32 |     1600 |  7.301213E+07 |  6.689034E+07
    33 |     1650 |  7.297723E+07 |  6.689034E+07
    34 |     1700 |  7.285622E+07 |  6.689034E+07
    35 |     1750 |  7.274142E+07 |  6.689034E+07
    36 |     1800 |  7.263428E+07 |  6.689034E+07
    37 |     1850 |  7.244102E+07 |  6.689034E+07
    38 |     1900 |  7.236670E+07 |  6.689034E+07
    39 |     1950 |  7.225375E+07 |  6.689034E+07
    40 |     2000 |  7.205758E+07 |  6.689034E+07
    41 |     2050 |  7.180726E+07 |  6.689034E+07
    42 |     2100 |  7.173524E+07 |  6.689034E+07
    43 |     2150 |  7.152985E+07 |  6.689034E+07
    44 |     2200 |  7.152227E+07 |  6.689034E+07
    45 |     2250 |  7.145766E+07 |  6.689034E+07
    46 |     2300 |  7.136577E+07 |  6.689034E+07
    47 |     2350 |  7.128050E+07 |  6.689034E+07
    48 |     2400 |  7.118375E+07 |  6.689034E+07
    49 |     2450 |  7.105094E+07 |  6.689034E+07
    50 |     2500 |  7.097953E+07 |  6.689034E+07
    51 |     2550 |  7.080840E+07 |  6.689034E+07
    52 |     2600 |  7.073921E+07 |  6.689034E+07
    53 |     2650 |  7.060875E+07 |  6.689034E+07
    54 |     2700 |  7.060875E+07 |  6.689034E+07
    55 |     2750 |  7.060875E+07 |  6.689034E+07
    56 |     2800 |  7.057512E+07 |  6.689034E+07
    57 |     2850 |  7.051639E+07 |  6.689034E+07
