=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.898576E+07 |  6.138028E+07
     2 |      100 |  6.881536E+07 |  5.717895E+07
     3 |      150 |  6.465904E+07 |  5.717895E+07
     4 |      200 |  6.225008E+07 |  5.599719E+07
     5 |      250 |  6.110712E+07 |  5.599719E+07
     6 |      300 |  6.009840E+07 |  5.459122E+07
     7 |      350 |  5.922921E+07 |  5.459122E+07
     8 |      400 |  5.879510E+07 |  5.459122E+07
     9 |      450 |  5.803981E+07 |  5.126437E+07
    10 |      500 |  5.761917E+07 |  5.126437E+07
    11 |      550 |  5.695248E+07 |  5.126437E+07
    12 |      600 |  5.655521E+07 |  5.126437E+07
    13 |      650 |  5.641489E+07 |  5.126437E+07
    14 |      700 |  5.630035E+07 |  5.126437E+07
    15 |      750 |  5.616818E+07 |  5.126437E+07
    16 |      800 |  5.608989E+07 |  5.126437E+07
    17 |      850 |  5.586457E+07 |  5.126437E+07
    18 |      900 |  5.560695E+07 |  5.126437E+07
    19 |      950 |  5.551347E+07 |  5.126437E+07
    20 |     1000 |  5.543054E+07 |  5.126437E+07
    21 |     1050 |  5.529337E+07 |  5.126437E+07
    22 |     1100 |  5.516530E+07 |  5.111881E+07
    23 |     1150 |  5.512852E+07 |  5.111881E+07
    24 |     1200 |  5.488073E+07 |  5.090264E+07
    25 |     1250 |  5.484340E+07 |  5.090264E+07
    26 |     1300 |  5.470854E+07 |  5.090264E+07
    27 |     1350 |  5.452612E+07 |  5.090264E+07
    28 |     1400 |  5.452612E+07 |  5.090264E+07
    29 |     1450 |  5.447820E+07 |  5.090264E+07
    30 |     1500 |  5.425689E+07 |  5.090264E+07
    31 |     1550 |  5.414812E+07 |  5.090264E+07
    32 |     1600 |  5.406744E+07 |  5.090264E+07
    33 |     1650 |  5.406744E+07 |  5.090264E+07
    34 |     1700 |  5.400978E+07 |  5.090264E+07
    35 |     1750 |  5.398714E+07 |  5.090264E+07
    36 |     1800 |  5.391104E+07 |  5.090264E+07
    37 |     1850 |  5.389810E+07 |  5.090264E+07
    38 |     1900 |  5.371184E+07 |  5.090264E+07
