=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.811084E+07 |  6.010940E+07
     2 |      100 |  6.560672E+07 |  6.010940E+07
     3 |      150 |  6.434135E+07 |  6.010940E+07
     4 |      200 |  6.380027E+07 |  6.010940E+07
     5 |      250 |  6.356321E+07 |  6.010940E+07
     6 |      300 |  6.326942E+07 |  6.010940E+07
     7 |      350 |  6.307837E+07 |  6.010940E+07
     8 |      400 |  6.280792E+07 |  5.632549E+07
     9 |      450 |  6.277652E+07 |  5.632549E+07
    10 |      500 |  6.260697E+07 |  5.632549E+07
    11 |      550 |  6.229316E+07 |  5.632549E+07
    12 |      600 |  6.200425E+07 |  5.632549E+07
    13 |      650 |  6.189573E+07 |  5.632549E+07
    14 |      700 |  6.155265E+07 |  5.632549E+07
    15 |      750 |  6.134737E+07 |  5.632549E+07
    16 |      800 |  6.109567E+07 |  5.632549E+07
    17 |      850 |  6.090562E+07 |  5.632549E+07
    18 |      900 |  6.071951E+07 |  5.632549E+07
    19 |      950 |  6.067426E+07 |  5.632549E+07
    20 |     1000 |  6.066557E+07 |  5.632549E+07
    21 |     1050 |  6.066557E+07 |  5.632549E+07
    22 |     1100 |  6.066557E+07 |  5.632549E+07
    23 |     1150 |  6.057221E+07 |  5.632549E+07
    24 |     1200 |  6.053849E+07 |  5.632549E+07
    25 |     1250 |  6.053849E+07 |  5.632549E+07
    26 |     1300 |  6.053849E+07 |  5.632549E+07
    27 |     1350 |  6.051943E+07 |  5.632549E+07
    28 |     1400 |  6.050115E+07 |  5.632549E+07
    29 |     1450 |  6.048421E+07 |  5.632549E+07
    30 |     1500 |  6.048421E+07 |  5.632549E+07
    31 |     1550 |  6.046966E+07 |  5.632549E+07
    32 |     1600 |  6.046966E+07 |  5.632549E+07
    33 |     1650 |  6.045944E+07 |  5.632549E+07
    34 |     1700 |  6.035436E+07 |  5.632549E+07
    35 |     1750 |  6.035436E+07 |  5.632549E+07
    36 |     1800 |  6.035436E+07 |  5.632549E+07
    37 |     1850 |  6.033220E+07 |  5.632549E+07
    38 |     1900 |  6.032090E+07 |  5.632549E+07
