=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.273965E+08 |  1.016987E+08
     2 |      100 |  1.175827E+08 |  9.131428E+07
     3 |      150 |  1.118029E+08 |  7.470123E+07
     4 |      200 |  1.060582E+08 |  7.470123E+07
     5 |      250 |  1.025400E+08 |  7.470123E+07
     6 |      300 |  9.960695E+07 |  7.470123E+07
     7 |      350 |  9.635633E+07 |  7.470123E+07
     8 |      400 |  9.454084E+07 |  7.470123E+07
     9 |      450 |  9.180285E+07 |  7.100961E+07
    10 |      500 |  8.952778E+07 |  7.100961E+07
    11 |      550 |  8.812901E+07 |  7.100961E+07
    12 |      600 |  8.739508E+07 |  7.100961E+07
    13 |      650 |  8.659265E+07 |  7.100961E+07
    14 |      700 |  8.542581E+07 |  7.100961E+07
    15 |      750 |  8.417884E+07 |  7.100961E+07
    16 |      800 |  8.312327E+07 |  7.100961E+07
    17 |      850 |  8.172926E+07 |  7.100961E+07
    18 |      900 |  8.074787E+07 |  7.100961E+07
    19 |      950 |  8.064619E+07 |  7.100961E+07
    20 |     1000 |  8.025934E+07 |  7.100961E+07
    21 |     1050 |  7.971915E+07 |  7.100961E+07
    22 |     1100 |  7.939551E+07 |  7.100961E+07
    23 |     1150 |  7.908415E+07 |  7.100961E+07
    24 |     1200 |  7.886126E+07 |  7.100961E+07
    25 |     1250 |  7.861050E+07 |  7.100961E+07
    26 |     1300 |  7.856242E+07 |  7.100961E+07
    27 |     1350 |  7.842108E+07 |  7.100961E+07
    28 |     1400 |  7.822252E+07 |  7.100961E+07
    29 |     1450 |  7.789340E+07 |  7.100961E+07
    30 |     1500 |  7.786696E+07 |  7.100961E+07
    31 |     1550 |  7.766526E+07 |  7.100961E+07
    32 |     1600 |  7.766226E+07 |  7.100961E+07
    33 |     1650 |  7.760809E+07 |  7.100961E+07
    34 |     1700 |  7.738191E+07 |  7.100961E+07
    35 |     1750 |  7.738191E+07 |  7.100961E+07
    36 |     1800 |  7.729163E+07 |  7.100961E+07
    37 |     1850 |  7.711123E+07 |  7.100961E+07
    38 |     1900 |  7.700148E+07 |  7.100961E+07
    39 |     1950 |  7.686750E+07 |  7.100961E+07
