=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.342108E+07 |  2.338553E+07
     2 |      100 |  2.941715E+07 |  2.338553E+07
     3 |      150 |  2.708521E+07 |  2.255463E+07
     4 |      200 |  2.531329E+07 |  2.056629E+07
     5 |      250 |  2.348644E+07 |  1.697363E+07
     6 |      300 |  2.160466E+07 |  1.697363E+07
     7 |      350 |  2.040395E+07 |  1.436431E+07
     8 |      400 |  1.880871E+07 |  1.436431E+07
     9 |      450 |  1.735495E+07 |  1.328050E+07
    10 |      500 |  1.627555E+07 |  1.328050E+07
    11 |      550 |  1.538662E+07 |  1.214109E+07
    12 |      600 |  1.469645E+07 |  1.186080E+07
    13 |      650 |  1.388032E+07 |  1.186080E+07
    14 |      700 |  1.308206E+07 |  1.045685E+07
    15 |      750 |  1.243302E+07 |  1.045685E+07
    16 |      800 |  1.164928E+07 |  1.045034E+07
    17 |      850 |  1.123533E+07 |  1.034682E+07
    18 |      900 |  1.070414E+07 |  1.034682E+07
    19 |      950 |  1.045909E+07 |  1.034682E+07
    20 |     1000 |  1.044502E+07 |  1.032472E+07
    21 |     1050 |  1.042801E+07 |  1.032467E+07
    22 |     1100 |  1.040515E+07 |  1.032396E+07
    23 |     1150 |  1.036203E+07 |  1.032396E+07
    24 |     1200 |  1.032380E+07 |  1.018123E+07
    25 |     1250 |  1.032123E+07 |  1.018123E+07
    26 |     1300 |  1.031533E+07 |  1.018123E+07
    27 |     1350 |  1.030949E+07 |  1.018123E+07
    28 |     1400 |  1.029530E+07 |  1.018053E+07
    29 |     1450 |  1.026791E+07 |  1.017940E+07
    30 |     1500 |  1.022060E+07 |  1.017940E+07
    31 |     1550 |  1.015304E+07 |  8.780155E+06
    32 |     1600 |  1.012455E+07 |  8.780155E+06
    33 |     1650 |  1.006805E+07 |  8.779402E+06
    34 |     1700 |  9.787824E+06 |  8.778374E+06
    35 |     1750 |  9.235818E+06 |  8.778324E+06
    36 |     1800 |  8.779604E+06 |  8.778324E+06
    37 |     1850 |  8.778848E+06 |  8.778324E+06
    38 |     1900 |  8.778518E+06 |  8.778324E+06
    39 |     1950 |  8.778342E+06 |  8.777868E+06
    40 |     2000 |  8.778307E+06 |  8.777868E+06
    41 |     2050 |  8.778261E+06 |  8.777868E+06
    42 |     2100 |  8.778197E+06 |  8.777868E+06
    43 |     2150 |  8.778078E+06 |  8.777868E+06
    44 |     2200 |  8.777967E+06 |  8.777868E+06
    45 |     2250 |  8.777855E+06 |  8.777188E+06
    46 |     2300 |  8.777841E+06 |  8.777188E+06
    47 |     2350 |  8.777814E+06 |  8.777188E+06
    48 |     2400 |  8.777746E+06 |  8.777188E+06
    49 |     2450 |  8.777668E+06 |  8.777188E+06
    50 |     2500 |  8.777550E+06 |  8.777188E+06
    51 |     2550 |  8.777319E+06 |  8.776989E+06
    52 |     2600 |  8.777180E+06 |  8.776989E+06
    53 |     2650 |  8.777160E+06 |  8.776989E+06
    54 |     2700 |  8.777112E+06 |  8.776989E+06
    55 |     2750 |  8.777057E+06 |  8.776989E+06
    56 |     2800 |  8.776989E+06 |  8.776989E+06
    57 |     2850 |  8.776989E+06 |  8.776989E+06
    58 |     2900 |  8.776989E+06 |  8.776989E+06
    59 |     2950 |  8.776989E+06 |  8.776989E+06
    60 |     3000 |  8.776989E+06 |  8.776989E+06
    61 |     3050 |  8.776989E+06 |  8.776989E+06
    62 |     3100 |  8.776989E+06 |  8.776989E+06
    63 |     3150 |  8.776989E+06 |  8.776989E+06
    64 |     3200 |  8.776989E+06 |  8.776989E+06
    65 |     3250 |  8.776989E+06 |  8.776989E+06
    66 |     3300 |  8.776989E+06 |  8.776989E+06
    67 |     3350 |  8.776989E+06 |  8.776989E+06
    68 |     3400 |  8.776989E+06 |  8.776989E+06
    69 |     3450 |  8.776989E+06 |  8.776989E+06
    70 |     3500 |  8.776989E+06 |  8.776989E+06
    71 |     3550 |  8.776989E+06 |  8.776989E+06
    72 |     3600 |  8.776989E+06 |  8.776989E+06
    73 |     3650 |  8.776989E+06 |  8.776989E+06
    74 |     3700 |  8.776989E+06 |  8.776989E+06
    75 |     3750 |  8.776989E+06 |  8.776989E+06
    76 |     3800 |  8.776989E+06 |  8.776989E+06
    77 |     3850 |  8.776989E+06 |  8.776989E+06
    78 |     3900 |  8.776989E+06 |  8.776989E+06
    79 |     3950 |  8.776989E+06 |  8.776989E+06
    80 |     4000 |  8.776989E+06 |  8.776989E+06
    81 |     4050 |  8.776989E+06 |  8.776989E+06
