=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.021227E+07 |  3.708289E+07
     2 |      100 |  3.785954E+07 |  3.331911E+07
     3 |      150 |  3.731776E+07 |  3.331911E+07
     4 |      200 |  3.689120E+07 |  3.331911E+07
     5 |      250 |  3.652320E+07 |  3.331911E+07
     6 |      300 |  3.643379E+07 |  3.331911E+07
     7 |      350 |  3.631942E+07 |  3.331911E+07
     8 |      400 |  3.605905E+07 |  3.331911E+07
     9 |      450 |  3.581661E+07 |  3.331911E+07
    10 |      500 |  3.574504E+07 |  3.331911E+07
    11 |      550 |  3.558402E+07 |  3.331911E+07
    12 |      600 |  3.547626E+07 |  3.331911E+07
    13 |      650 |  3.542397E+07 |  3.331911E+07
    14 |      700 |  3.525599E+07 |  3.331911E+07
    15 |      750 |  3.497185E+07 |  3.331911E+07
    16 |      800 |  3.474392E+07 |  3.331911E+07
    17 |      850 |  3.459120E+07 |  3.331911E+07
    18 |      900 |  3.435021E+07 |  3.331911E+07
    19 |      950 |  3.421926E+07 |  3.331911E+07
    20 |     1000 |  3.418582E+07 |  3.331911E+07
    21 |     1050 |  3.412854E+07 |  3.331911E+07
    22 |     1100 |  3.403389E+07 |  3.331911E+07
    23 |     1150 |  3.396856E+07 |  3.331911E+07
    24 |     1200 |  3.393266E+07 |  3.331911E+07
    25 |     1250 |  3.388156E+07 |  3.331911E+07
    26 |     1300 |  3.388153E+07 |  3.331911E+07
    27 |     1350 |  3.385419E+07 |  3.331911E+07
    28 |     1400 |  3.381112E+07 |  3.259264E+07
    29 |     1450 |  3.380304E+07 |  3.259264E+07
    30 |     1500 |  3.378759E+07 |  3.259264E+07
    31 |     1550 |  3.375141E+07 |  3.259264E+07
    32 |     1600 |  3.371791E+07 |  3.259264E+07
    33 |     1650 |  3.370339E+07 |  3.259264E+07
    34 |     1700 |  3.367198E+07 |  3.259264E+07
    35 |     1750 |  3.363547E+07 |  3.259264E+07
    36 |     1800 |  3.363161E+07 |  3.259264E+07
    37 |     1850 |  3.362952E+07 |  3.259264E+07
    38 |     1900 |  3.362952E+07 |  3.259264E+07
    39 |     1950 |  3.362370E+07 |  3.259264E+07
    40 |     2000 |  3.362370E+07 |  3.259264E+07
    41 |     2050 |  3.362358E+07 |  3.259264E+07
    42 |     2100 |  3.362338E+07 |  3.259264E+07
    43 |     2150 |  3.362326E+07 |  3.259264E+07
    44 |     2200 |  3.362313E+07 |  3.259264E+07
    45 |     2250 |  3.362313E+07 |  3.259264E+07
    46 |     2300 |  3.362313E+07 |  3.259264E+07
    47 |     2350 |  3.362301E+07 |  3.259264E+07
    48 |     2400 |  3.361774E+07 |  3.259264E+07
    49 |     2450 |  3.361660E+07 |  3.259264E+07
    50 |     2500 |  3.361660E+07 |  3.259264E+07
    51 |     2550 |  3.361640E+07 |  3.259264E+07
    52 |     2600 |  3.361608E+07 |  3.259264E+07
    53 |     2650 |  3.361608E+07 |  3.259264E+07
    54 |     2700 |  3.361551E+07 |  3.259264E+07
    55 |     2750 |  3.361526E+07 |  3.259264E+07
    56 |     2800 |  3.361442E+07 |  3.259264E+07
    57 |     2850 |  3.361417E+07 |  3.259264E+07
    58 |     2900 |  3.361417E+07 |  3.259264E+07
