=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.229015E+08 |  1.053430E+08
     2 |      100 |  1.150618E+08 |  1.004047E+08
     3 |      150 |  1.108367E+08 |  9.450316E+07
     4 |      200 |  1.080099E+08 |  9.450316E+07
     5 |      250 |  1.051962E+08 |  9.450316E+07
     6 |      300 |  1.032663E+08 |  9.450316E+07
     7 |      350 |  1.020702E+08 |  9.450316E+07
     8 |      400 |  1.007843E+08 |  9.330106E+07
     9 |      450 |  9.951177E+07 |  9.287454E+07
    10 |      500 |  9.868018E+07 |  8.991781E+07
    11 |      550 |  9.784833E+07 |  8.991781E+07
    12 |      600 |  9.687780E+07 |  8.991781E+07
    13 |      650 |  9.588732E+07 |  8.335224E+07
    14 |      700 |  9.526606E+07 |  8.335224E+07
    15 |      750 |  9.397153E+07 |  8.335224E+07
    16 |      800 |  9.225316E+07 |  8.335224E+07
    17 |      850 |  9.109036E+07 |  8.335224E+07
    18 |      900 |  9.002804E+07 |  8.335224E+07
    19 |      950 |  8.868168E+07 |  7.873491E+07
    20 |     1000 |  8.694963E+07 |  7.603331E+07
    21 |     1050 |  8.606047E+07 |  7.603331E+07
    22 |     1100 |  8.455886E+07 |  7.408239E+07
    23 |     1150 |  8.205786E+07 |  7.408239E+07
    24 |     1200 |  7.979571E+07 |  7.408239E+07
    25 |     1250 |  7.791649E+07 |  7.408239E+07
    26 |     1300 |  7.710173E+07 |  7.383762E+07
    27 |     1350 |  7.587688E+07 |  7.107859E+07
    28 |     1400 |  7.482819E+07 |  7.056686E+07
    29 |     1450 |  7.394264E+07 |  7.056686E+07
    30 |     1500 |  7.326918E+07 |  6.873056E+07
    31 |     1550 |  7.214578E+07 |  6.185833E+07
    32 |     1600 |  7.114106E+07 |  6.185833E+07
    33 |     1650 |  7.023687E+07 |  6.185833E+07
    34 |     1700 |  6.929045E+07 |  6.185833E+07
    35 |     1750 |  6.837475E+07 |  6.185833E+07
    36 |     1800 |  6.761966E+07 |  6.040048E+07
    37 |     1850 |  6.667214E+07 |  6.040048E+07
    38 |     1900 |  6.558976E+07 |  6.040048E+07
    39 |     1950 |  6.415673E+07 |  6.040048E+07
    40 |     2000 |  6.227946E+07 |  5.539104E+07
    41 |     2050 |  6.115085E+07 |  5.539104E+07
    42 |     2100 |  6.010792E+07 |  5.522719E+07
    43 |     2150 |  5.893170E+07 |  5.512497E+07
    44 |     2200 |  5.728027E+07 |  5.396451E+07
    45 |     2250 |  5.605313E+07 |  5.396376E+07
    46 |     2300 |  5.547913E+07 |  5.350792E+07
    47 |     2350 |  5.495779E+07 |  5.337855E+07
    48 |     2400 |  5.457603E+07 |  5.337855E+07
    49 |     2450 |  5.393490E+07 |  5.208061E+07
    50 |     2500 |  5.335821E+07 |  5.192124E+07
    51 |     2550 |  5.291398E+07 |  5.191676E+07
    52 |     2600 |  5.232411E+07 |  5.187150E+07
    53 |     2650 |  5.199036E+07 |  5.187150E+07
    54 |     2700 |  5.190515E+07 |  5.173350E+07
    55 |     2750 |  5.188006E+07 |  5.172995E+07
    56 |     2800 |  5.184115E+07 |  5.168364E+07
    57 |     2850 |  5.179561E+07 |  5.168364E+07
    58 |     2900 |  5.172207E+07 |  5.158273E+07
    59 |     2950 |  5.168475E+07 |  5.130502E+07
    60 |     3000 |  5.164098E+07 |  5.118589E+07
    61 |     3050 |  5.158807E+07 |  5.118589E+07
    62 |     3100 |  5.150617E+07 |  5.107227E+07
    63 |     3150 |  5.138521E+07 |  5.107227E+07
    64 |     3200 |  5.119301E+07 |  5.096944E+07
    65 |     3250 |  5.110967E+07 |  5.057531E+07
    66 |     3300 |  5.103646E+07 |  5.057531E+07
    67 |     3350 |  5.092597E+07 |  5.057531E+07
    68 |     3400 |  5.073080E+07 |  5.042740E+07
    69 |     3450 |  5.063753E+07 |  5.042740E+07
    70 |     3500 |  5.056726E+07 |  5.042740E+07
    71 |     3550 |  5.052148E+07 |  4.919952E+07
    72 |     3600 |  5.044434E+07 |  4.919674E+07
    73 |     3650 |  5.030282E+07 |  4.914411E+07
    74 |     3700 |  5.005463E+07 |  4.914411E+07
    75 |     3750 |  4.966850E+07 |  4.904907E+07
    76 |     3800 |  4.916603E+07 |  4.904907E+07
    77 |     3850 |  4.913102E+07 |  4.904566E+07
    78 |     3900 |  4.907898E+07 |  4.762681E+07
    79 |     3950 |  4.898520E+07 |  4.762681E+07
    80 |     4000 |  4.883228E+07 |  4.762430E+07
    81 |     4050 |  4.856737E+07 |  4.757078E+07
    82 |     4100 |  4.817086E+07 |  4.756176E+07
    83 |     4150 |  4.762264E+07 |  4.756176E+07
    84 |     4200 |  4.760175E+07 |  4.756098E+07
    85 |     4250 |  4.757884E+07 |  4.756098E+07
    86 |     4300 |  4.756715E+07 |  4.750126E+07
    87 |     4350 |  4.756508E+07 |  4.750126E+07
    88 |     4400 |  4.755025E+07 |  4.710270E+07
    89 |     4450 |  4.753631E+07 |  4.710270E+07
    90 |     4500 |  4.750479E+07 |  4.710270E+07
    91 |     4550 |  4.745943E+07 |  4.709129E+07
    92 |     4600 |  4.738770E+07 |  4.709129E+07
    93 |     4650 |  4.724658E+07 |  4.709129E+07
    94 |     4700 |  4.710105E+07 |  4.709129E+07
    95 |     4750 |  4.709930E+07 |  4.709071E+07
    96 |     4800 |  4.709637E+07 |  4.709051E+07
    97 |     4850 |  4.709127E+07 |  4.709051E+07
    98 |     4900 |  4.709093E+07 |  4.709051E+07
    99 |     4950 |  4.709063E+07 |  4.708927E+07
   100 |     5000 |  4.709046E+07 |  4.708927E+07
