=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.319287E+07 |  3.363696E+07
     2 |      100 |  3.917625E+07 |  2.841494E+07
     3 |      150 |  3.715328E+07 |  2.841494E+07
     4 |      200 |  3.548773E+07 |  2.841494E+07
     5 |      250 |  3.405430E+07 |  2.661666E+07
     6 |      300 |  3.262838E+07 |  2.573828E+07
     7 |      350 |  3.160205E+07 |  2.573828E+07
     8 |      400 |  3.027720E+07 |  2.573828E+07
     9 |      450 |  2.904653E+07 |  2.485991E+07
    10 |      500 |  2.788210E+07 |  2.482845E+07
    11 |      550 |  2.698347E+07 |  2.421351E+07
    12 |      600 |  2.592459E+07 |  2.386467E+07
    13 |      650 |  2.506696E+07 |  2.258019E+07
    14 |      700 |  2.436076E+07 |  2.258019E+07
    15 |      750 |  2.358580E+07 |  2.158004E+07
    16 |      800 |  2.340053E+07 |  2.158004E+07
    17 |      850 |  2.298281E+07 |  2.013347E+07
    18 |      900 |  2.242178E+07 |  2.013347E+07
    19 |      950 |  2.221243E+07 |  2.013347E+07
    20 |     1000 |  2.195284E+07 |  2.013347E+07
    21 |     1050 |  2.156726E+07 |  2.013347E+07
    22 |     1100 |  2.082357E+07 |  2.012394E+07
    23 |     1150 |  2.022596E+07 |  2.012394E+07
    24 |     1200 |  2.013255E+07 |  2.012394E+07
    25 |     1250 |  2.013144E+07 |  2.012394E+07
    26 |     1300 |  2.012801E+07 |  2.012394E+07
    27 |     1350 |  2.012346E+07 |  2.011623E+07
    28 |     1400 |  2.012279E+07 |  2.011623E+07
    29 |     1450 |  2.012131E+07 |  2.011529E+07
    30 |     1500 |  2.011926E+07 |  2.011529E+07
    31 |     1550 |  2.011656E+07 |  2.011529E+07
    32 |     1600 |  2.011593E+07 |  2.011529E+07
    33 |     1650 |  2.011566E+07 |  2.011529E+07
    34 |     1700 |  2.011536E+07 |  2.011529E+07
    35 |     1750 |  2.011529E+07 |  2.011529E+07
    36 |     1800 |  2.010516E+07 |  1.960876E+07
    37 |     1850 |  2.008490E+07 |  1.960876E+07
    38 |     1900 |  2.005404E+07 |  1.960876E+07
    39 |     1950 |  1.998313E+07 |  1.960876E+07
    40 |     2000 |  1.985053E+07 |  1.960876E+07
    41 |     2050 |  1.969764E+07 |  1.960876E+07
    42 |     2100 |  1.960874E+07 |  1.960761E+07
    43 |     2150 |  1.960867E+07 |  1.960761E+07
    44 |     2200 |  1.960738E+07 |  1.958878E+07
    45 |     2250 |  1.960556E+07 |  1.958878E+07
    46 |     2300 |  1.960034E+07 |  1.958763E+07
    47 |     2350 |  1.959312E+07 |  1.958763E+07
    48 |     2400 |  1.958825E+07 |  1.958610E+07
    49 |     2450 |  1.958787E+07 |  1.958610E+07
    50 |     2500 |  1.958751E+07 |  1.958610E+07
    51 |     2550 |  1.958736E+07 |  1.958610E+07
    52 |     2600 |  1.958699E+07 |  1.958610E+07
    53 |     2650 |  1.958650E+07 |  1.958610E+07
    54 |     2700 |  1.958610E+07 |  1.958610E+07
    55 |     2750 |  1.958610E+07 |  1.958610E+07
    56 |     2800 |  1.958610E+07 |  1.958610E+07
    57 |     2850 |  1.958610E+07 |  1.958610E+07
    58 |     2900 |  1.958610E+07 |  1.958610E+07
    59 |     2950 |  1.958610E+07 |  1.958610E+07
    60 |     3000 |  1.958610E+07 |  1.958610E+07
    61 |     3050 |  1.958610E+07 |  1.958610E+07
    62 |     3100 |  1.958610E+07 |  1.958610E+07
    63 |     3150 |  1.958610E+07 |  1.958610E+07
    64 |     3200 |  1.958610E+07 |  1.958610E+07
    65 |     3250 |  1.958610E+07 |  1.958581E+07
    66 |     3300 |  1.958609E+07 |  1.958581E+07
    67 |     3350 |  1.958607E+07 |  1.958581E+07
    68 |     3400 |  1.958602E+07 |  1.958581E+07
    69 |     3450 |  1.958595E+07 |  1.958581E+07
    70 |     3500 |  1.958582E+07 |  1.958581E+07
    71 |     3550 |  1.958581E+07 |  1.958581E+07
    72 |     3600 |  1.958581E+07 |  1.958581E+07
    73 |     3650 |  1.958581E+07 |  1.958581E+07
    74 |     3700 |  1.958581E+07 |  1.958581E+07
    75 |     3750 |  1.958581E+07 |  1.958581E+07
    76 |     3800 |  1.958581E+07 |  1.958581E+07
    77 |     3850 |  1.958581E+07 |  1.958581E+07
    78 |     3900 |  1.958581E+07 |  1.958581E+07
    79 |     3950 |  1.958581E+07 |  1.958581E+07
    80 |     4000 |  1.958581E+07 |  1.958581E+07
    81 |     4050 |  1.958581E+07 |  1.958581E+07
    82 |     4100 |  1.958581E+07 |  1.958581E+07
    83 |     4150 |  1.958581E+07 |  1.958581E+07
    84 |     4200 |  1.958581E+07 |  1.958581E+07
    85 |     4250 |  1.958581E+07 |  1.958581E+07
    86 |     4300 |  1.958581E+07 |  1.958581E+07
    87 |     4350 |  1.958581E+07 |  1.958581E+07
    88 |     4400 |  1.958581E+07 |  1.958581E+07
    89 |     4450 |  1.958581E+07 |  1.958581E+07
    90 |     4500 |  1.958581E+07 |  1.958581E+07
    91 |     4550 |  1.958581E+07 |  1.958581E+07
    92 |     4600 |  1.958581E+07 |  1.958581E+07
    93 |     4650 |  1.958581E+07 |  1.958581E+07
    94 |     4700 |  1.958581E+07 |  1.958581E+07
    95 |     4750 |  1.958581E+07 |  1.958581E+07
