=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.306866E+08 |  1.125165E+08
     2 |      100 |  1.284249E+08 |  1.125165E+08
     3 |      150 |  1.259399E+08 |  1.053475E+08
     4 |      200 |  1.225037E+08 |  1.053475E+08
     5 |      250 |  1.211085E+08 |  1.053475E+08
     6 |      300 |  1.194434E+08 |  1.053475E+08
     7 |      350 |  1.178659E+08 |  1.053475E+08
     8 |      400 |  1.172525E+08 |  1.053475E+08
     9 |      450 |  1.158648E+08 |  1.026070E+08
    10 |      500 |  1.151085E+08 |  1.026070E+08
    11 |      550 |  1.145934E+08 |  1.026070E+08
    12 |      600 |  1.135775E+08 |  1.026070E+08
    13 |      650 |  1.128386E+08 |  1.026070E+08
    14 |      700 |  1.125156E+08 |  1.017527E+08
    15 |      750 |  1.117652E+08 |  1.017527E+08
    16 |      800 |  1.115702E+08 |  1.017527E+08
    17 |      850 |  1.113169E+08 |  1.017527E+08
    18 |      900 |  1.105668E+08 |  1.017527E+08
    19 |      950 |  1.100145E+08 |  1.017527E+08
    20 |     1000 |  1.096628E+08 |  1.017527E+08
    21 |     1050 |  1.094695E+08 |  9.888089E+07
    22 |     1100 |  1.091429E+08 |  9.888089E+07
    23 |     1150 |  1.088516E+08 |  9.888089E+07
    24 |     1200 |  1.083468E+08 |  9.888089E+07
    25 |     1250 |  1.078952E+08 |  9.525092E+07
    26 |     1300 |  1.074939E+08 |  9.525092E+07
    27 |     1350 |  1.069484E+08 |  9.525092E+07
    28 |     1400 |  1.067972E+08 |  9.525092E+07
    29 |     1450 |  1.067031E+08 |  9.525092E+07
    30 |     1500 |  1.062106E+08 |  9.434748E+07
    31 |     1550 |  1.058800E+08 |  8.991617E+07
    32 |     1600 |  1.053587E+08 |  8.991617E+07
    33 |     1650 |  1.052240E+08 |  8.991617E+07
    34 |     1700 |  1.049696E+08 |  8.991617E+07
    35 |     1750 |  1.048304E+08 |  8.991617E+07
    36 |     1800 |  1.046603E+08 |  8.991617E+07
    37 |     1850 |  1.043720E+08 |  8.991617E+07
    38 |     1900 |  1.040396E+08 |  8.991617E+07
    39 |     1950 |  1.039176E+08 |  8.991617E+07
    40 |     2000 |  1.034240E+08 |  8.991617E+07
    41 |     2050 |  1.031227E+08 |  8.991617E+07
    42 |     2100 |  1.028972E+08 |  8.991617E+07
    43 |     2150 |  1.025933E+08 |  8.991617E+07
    44 |     2200 |  1.019609E+08 |  8.991617E+07
    45 |     2250 |  1.016464E+08 |  8.991617E+07
    46 |     2300 |  1.015225E+08 |  8.991617E+07
    47 |     2350 |  1.013648E+08 |  8.991617E+07
    48 |     2400 |  1.010752E+08 |  8.991617E+07
    49 |     2450 |  1.009039E+08 |  8.991617E+07
    50 |     2500 |  1.005821E+08 |  8.991617E+07
    51 |     2550 |  1.002679E+08 |  8.991617E+07
    52 |     2600 |  1.001438E+08 |  8.991617E+07
    53 |     2650 |  9.996188E+07 |  8.991617E+07
    54 |     2700 |  9.951663E+07 |  8.991617E+07
    55 |     2750 |  9.932426E+07 |  8.991617E+07
    56 |     2800 |  9.909848E+07 |  8.991617E+07
    57 |     2850 |  9.899596E+07 |  8.991617E+07
    58 |     2900 |  9.884600E+07 |  8.946372E+07
    59 |     2950 |  9.852804E+07 |  8.946372E+07
    60 |     3000 |  9.823377E+07 |  8.946372E+07
    61 |     3050 |  9.791851E+07 |  8.870104E+07
    62 |     3100 |  9.750452E+07 |  8.812069E+07
    63 |     3150 |  9.745330E+07 |  8.812069E+07
    64 |     3200 |  9.716697E+07 |  8.812069E+07
    65 |     3250 |  9.689724E+07 |  8.812069E+07
    66 |     3300 |  9.662878E+07 |  8.764655E+07
    67 |     3350 |  9.646287E+07 |  8.764655E+07
    68 |     3400 |  9.634478E+07 |  8.764655E+07
    69 |     3450 |  9.621681E+07 |  8.764655E+07
    70 |     3500 |  9.618558E+07 |  8.764655E+07
    71 |     3550 |  9.579494E+07 |  8.764655E+07
    72 |     3600 |  9.565125E+07 |  8.706362E+07
    73 |     3650 |  9.552006E+07 |  8.706362E+07
    74 |     3700 |  9.511914E+07 |  7.789640E+07
    75 |     3750 |  9.500871E+07 |  7.789640E+07
    76 |     3800 |  9.479307E+07 |  7.789640E+07
    77 |     3850 |  9.465985E+07 |  7.789640E+07
    78 |     3900 |  9.431864E+07 |  7.789640E+07
    79 |     3950 |  9.423416E+07 |  7.789640E+07
    80 |     4000 |  9.395780E+07 |  7.789640E+07
    81 |     4050 |  9.384800E+07 |  7.789640E+07
    82 |     4100 |  9.381318E+07 |  7.789640E+07
    83 |     4150 |  9.363248E+07 |  7.789640E+07
    84 |     4200 |  9.325338E+07 |  7.789640E+07
    85 |     4250 |  9.295250E+07 |  7.789640E+07
    86 |     4300 |  9.283123E+07 |  7.789640E+07
    87 |     4350 |  9.264691E+07 |  7.789640E+07
    88 |     4400 |  9.248391E+07 |  7.789640E+07
    89 |     4450 |  9.190518E+07 |  7.789640E+07
    90 |     4500 |  9.173782E+07 |  7.789640E+07
    91 |     4550 |  9.170068E+07 |  7.789640E+07
    92 |     4600 |  9.158738E+07 |  7.789640E+07
    93 |     4650 |  9.152782E+07 |  7.789640E+07
    94 |     4700 |  9.121071E+07 |  7.789640E+07
    95 |     4750 |  9.114846E+07 |  7.789640E+07
    96 |     4800 |  9.104750E+07 |  7.789640E+07
    97 |     4850 |  9.094097E+07 |  7.789640E+07
    98 |     4900 |  9.091770E+07 |  7.789640E+07
    99 |     4950 |  9.084878E+07 |  7.789640E+07
   100 |     5000 |  9.067450E+07 |  7.789640E+07
