=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.298043E+08 |  1.072955E+08
     2 |      100 |  1.137756E+08 |  1.017249E+08
     3 |      150 |  1.085693E+08 |  9.954794E+07
     4 |      200 |  1.051726E+08 |  9.486974E+07
     5 |      250 |  1.028524E+08 |  8.990722E+07
     6 |      300 |  1.011550E+08 |  8.990722E+07
     7 |      350 |  1.003038E+08 |  8.990722E+07
     8 |      400 |  9.900107E+07 |  8.990722E+07
     9 |      450 |  9.811162E+07 |  8.990722E+07
    10 |      500 |  9.731561E+07 |  8.990722E+07
    11 |      550 |  9.657780E+07 |  8.989092E+07
    12 |      600 |  9.580446E+07 |  8.989092E+07
    13 |      650 |  9.551061E+07 |  8.989092E+07
    14 |      700 |  9.519711E+07 |  8.989092E+07
    15 |      750 |  9.482949E+07 |  8.989092E+07
    16 |      800 |  9.431502E+07 |  8.989092E+07
    17 |      850 |  9.360652E+07 |  8.959073E+07
    18 |      900 |  9.276471E+07 |  8.959073E+07
    19 |      950 |  9.238592E+07 |  8.959073E+07
    20 |     1000 |  9.208796E+07 |  8.761029E+07
    21 |     1050 |  9.148606E+07 |  8.655722E+07
    22 |     1100 |  9.138985E+07 |  8.655722E+07
    23 |     1150 |  9.102303E+07 |  8.630602E+07
    24 |     1200 |  9.094115E+07 |  8.630602E+07
    25 |     1250 |  9.061656E+07 |  8.630602E+07
    26 |     1300 |  9.037909E+07 |  8.630602E+07
    27 |     1350 |  8.982873E+07 |  8.399330E+07
    28 |     1400 |  8.953407E+07 |  8.399330E+07
    29 |     1450 |  8.929131E+07 |  8.399330E+07
    30 |     1500 |  8.919914E+07 |  8.399330E+07
    31 |     1550 |  8.870216E+07 |  8.298537E+07
    32 |     1600 |  8.808080E+07 |  8.298537E+07
    33 |     1650 |  8.786402E+07 |  8.298537E+07
    34 |     1700 |  8.775739E+07 |  8.298537E+07
    35 |     1750 |  8.770476E+07 |  8.298537E+07
    36 |     1800 |  8.759014E+07 |  8.298537E+07
    37 |     1850 |  8.745329E+07 |  8.298537E+07
    38 |     1900 |  8.729325E+07 |  8.298537E+07
    39 |     1950 |  8.714997E+07 |  8.298537E+07
    40 |     2000 |  8.705752E+07 |  8.298537E+07
    41 |     2050 |  8.696217E+07 |  8.298537E+07
    42 |     2100 |  8.682602E+07 |  8.298537E+07
    43 |     2150 |  8.672532E+07 |  8.298537E+07
    44 |     2200 |  8.671647E+07 |  8.298537E+07
    45 |     2250 |  8.664855E+07 |  8.298537E+07
    46 |     2300 |  8.653960E+07 |  8.298537E+07
    47 |     2350 |  8.646799E+07 |  8.298537E+07
    48 |     2400 |  8.644254E+07 |  8.298537E+07
    49 |     2450 |  8.644254E+07 |  8.298537E+07
    50 |     2500 |  8.634548E+07 |  8.298537E+07
    51 |     2550 |  8.625536E+07 |  8.298537E+07
    52 |     2600 |  8.623018E+07 |  8.298537E+07
    53 |     2650 |  8.617475E+07 |  8.298537E+07
    54 |     2700 |  8.615956E+07 |  8.298537E+07
    55 |     2750 |  8.600209E+07 |  8.298537E+07
    56 |     2800 |  8.598220E+07 |  8.298537E+07
    57 |     2850 |  8.596338E+07 |  8.298537E+07
    58 |     2900 |  8.588798E+07 |  8.298537E+07
    59 |     2950 |  8.577824E+07 |  8.298537E+07
    60 |     3000 |  8.570603E+07 |  8.298537E+07
    61 |     3050 |  8.560760E+07 |  8.298537E+07
