=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.784087E+07 |  2.791613E+07
     2 |      100 |  3.455901E+07 |  2.791613E+07
     3 |      150 |  3.269672E+07 |  2.303962E+07
     4 |      200 |  3.052617E+07 |  2.303962E+07
     5 |      250 |  2.863287E+07 |  2.303962E+07
     6 |      300 |  2.757344E+07 |  2.303962E+07
     7 |      350 |  2.657946E+07 |  2.123919E+07
     8 |      400 |  2.560738E+07 |  2.123919E+07
     9 |      450 |  2.488421E+07 |  2.123919E+07
    10 |      500 |  2.444555E+07 |  2.123919E+07
    11 |      550 |  2.377569E+07 |  1.904722E+07
    12 |      600 |  2.293254E+07 |  1.904722E+07
    13 |      650 |  2.242447E+07 |  1.904722E+07
    14 |      700 |  2.194240E+07 |  1.531705E+07
    15 |      750 |  2.095144E+07 |  1.531705E+07
    16 |      800 |  1.984768E+07 |  1.531705E+07
    17 |      850 |  1.896843E+07 |  1.516341E+07
    18 |      900 |  1.796167E+07 |  1.488128E+07
    19 |      950 |  1.650863E+07 |  1.488128E+07
    20 |     1000 |  1.578893E+07 |  1.486897E+07
    21 |     1050 |  1.535093E+07 |  1.486897E+07
    22 |     1100 |  1.513075E+07 |  1.481855E+07
    23 |     1150 |  1.497829E+07 |  1.458273E+07
    24 |     1200 |  1.488890E+07 |  1.443320E+07
    25 |     1250 |  1.478444E+07 |  1.431594E+07
    26 |     1300 |  1.467475E+07 |  1.431594E+07
    27 |     1350 |  1.445601E+07 |  1.422967E+07
    28 |     1400 |  1.434113E+07 |  1.291361E+07
    29 |     1450 |  1.426300E+07 |  1.291361E+07
    30 |     1500 |  1.411918E+07 |  1.279460E+07
    31 |     1550 |  1.385754E+07 |  1.279460E+07
    32 |     1600 |  1.348228E+07 |  1.279457E+07
    33 |     1650 |  1.295357E+07 |  1.279457E+07
    34 |     1700 |  1.284825E+07 |  1.279457E+07
    35 |     1750 |  1.280825E+07 |  1.279457E+07
    36 |     1800 |  1.279458E+07 |  1.279457E+07
    37 |     1850 |  1.279457E+07 |  1.279457E+07
    38 |     1900 |  1.279457E+07 |  1.279457E+07
    39 |     1950 |  1.279457E+07 |  1.279457E+07
    40 |     2000 |  1.279457E+07 |  1.279457E+07
    41 |     2050 |  1.279457E+07 |  1.279457E+07
    42 |     2100 |  1.279457E+07 |  1.279457E+07
    43 |     2150 |  1.279457E+07 |  1.279457E+07
    44 |     2200 |  1.279457E+07 |  1.279457E+07
    45 |     2250 |  1.279455E+07 |  1.279416E+07
    46 |     2300 |  1.279454E+07 |  1.279416E+07
    47 |     2350 |  1.279451E+07 |  1.279416E+07
    48 |     2400 |  1.279445E+07 |  1.279416E+07
    49 |     2450 |  1.279346E+07 |  1.274918E+07
    50 |     2500 |  1.279156E+07 |  1.274918E+07
    51 |     2550 |  1.278787E+07 |  1.274878E+07
    52 |     2600 |  1.277882E+07 |  1.274878E+07
    53 |     2650 |  1.276255E+07 |  1.274878E+07
    54 |     2700 |  1.274896E+07 |  1.274878E+07
    55 |     2750 |  1.274882E+07 |  1.274878E+07
    56 |     2800 |  1.274878E+07 |  1.274878E+07
    57 |     2850 |  1.274878E+07 |  1.274878E+07
    58 |     2900 |  1.274878E+07 |  1.274878E+07
    59 |     2950 |  1.274878E+07 |  1.274878E+07
    60 |     3000 |  1.274878E+07 |  1.274878E+07
    61 |     3050 |  1.274878E+07 |  1.274878E+07
    62 |     3100 |  1.274878E+07 |  1.274878E+07
    63 |     3150 |  1.274878E+07 |  1.274878E+07
    64 |     3200 |  1.274878E+07 |  1.274878E+07
    65 |     3250 |  1.274878E+07 |  1.274878E+07
    66 |     3300 |  1.274878E+07 |  1.274878E+07
    67 |     3350 |  1.274878E+07 |  1.274878E+07
    68 |     3400 |  1.274878E+07 |  1.274878E+07
    69 |     3450 |  1.274878E+07 |  1.274878E+07
    70 |     3500 |  1.274878E+07 |  1.274878E+07
    71 |     3550 |  1.274878E+07 |  1.274878E+07
    72 |     3600 |  1.274878E+07 |  1.274878E+07
    73 |     3650 |  1.274878E+07 |  1.274878E+07
    74 |     3700 |  1.274878E+07 |  1.274878E+07
    75 |     3750 |  1.274878E+07 |  1.274878E+07
    76 |     3800 |  1.274878E+07 |  1.274878E+07
    77 |     3850 |  1.274878E+07 |  1.274878E+07
    78 |     3900 |  1.274878E+07 |  1.274878E+07
    79 |     3950 |  1.274878E+07 |  1.274878E+07
    80 |     4000 |  1.274878E+07 |  1.274878E+07
    81 |     4050 |  1.274878E+07 |  1.274878E+07
