=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.164140E+07 |  3.411153E+07
     2 |      100 |  3.777583E+07 |  3.283239E+07
     3 |      150 |  3.641690E+07 |  3.138347E+07
     4 |      200 |  3.569252E+07 |  3.138347E+07
     5 |      250 |  3.517017E+07 |  3.138347E+07
     6 |      300 |  3.487528E+07 |  3.115237E+07
     7 |      350 |  3.478162E+07 |  3.115237E+07
     8 |      400 |  3.474223E+07 |  3.115237E+07
     9 |      450 |  3.454159E+07 |  3.115237E+07
    10 |      500 |  3.439424E+07 |  3.115237E+07
    11 |      550 |  3.436383E+07 |  3.115237E+07
    12 |      600 |  3.403120E+07 |  3.047419E+07
    13 |      650 |  3.390373E+07 |  3.047419E+07
    14 |      700 |  3.376260E+07 |  3.047419E+07
    15 |      750 |  3.362877E+07 |  3.047419E+07
    16 |      800 |  3.352199E+07 |  3.047419E+07
    17 |      850 |  3.347204E+07 |  3.047419E+07
    18 |      900 |  3.345789E+07 |  3.047419E+07
    19 |      950 |  3.329858E+07 |  3.047299E+07
    20 |     1000 |  3.318770E+07 |  3.047299E+07
    21 |     1050 |  3.317828E+07 |  3.047299E+07
    22 |     1100 |  3.317828E+07 |  3.047299E+07
    23 |     1150 |  3.303838E+07 |  3.047299E+07
    24 |     1200 |  3.296094E+07 |  3.047299E+07
    25 |     1250 |  3.296094E+07 |  3.047299E+07
    26 |     1300 |  3.288218E+07 |  3.047299E+07
    27 |     1350 |  3.288218E+07 |  3.047299E+07
    28 |     1400 |  3.286131E+07 |  3.047299E+07
    29 |     1450 |  3.278998E+07 |  3.047299E+07
    30 |     1500 |  3.276421E+07 |  3.047299E+07
    31 |     1550 |  3.270141E+07 |  3.047299E+07
    32 |     1600 |  3.265741E+07 |  3.047299E+07
    33 |     1650 |  3.262377E+07 |  3.047299E+07
    34 |     1700 |  3.258261E+07 |  3.047299E+07
    35 |     1750 |  3.258191E+07 |  3.047299E+07
    36 |     1800 |  3.258178E+07 |  3.047299E+07
    37 |     1850 |  3.254877E+07 |  3.047299E+07
    38 |     1900 |  3.252833E+07 |  3.047299E+07
    39 |     1950 |  3.252751E+07 |  3.047299E+07
    40 |     2000 |  3.244828E+07 |  3.047299E+07
    41 |     2050 |  3.240419E+07 |  3.047299E+07
    42 |     2100 |  3.239087E+07 |  3.047299E+07
    43 |     2150 |  3.237098E+07 |  3.047299E+07
    44 |     2200 |  3.233713E+07 |  3.047299E+07
    45 |     2250 |  3.230327E+07 |  3.047299E+07
    46 |     2300 |  3.230327E+07 |  3.047299E+07
    47 |     2350 |  3.229388E+07 |  3.047299E+07
    48 |     2400 |  3.227922E+07 |  3.047299E+07
    49 |     2450 |  3.227922E+07 |  3.047299E+07
