=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.748229E+07 |  6.434408E+07
     2 |      100 |  7.223781E+07 |  6.434408E+07
     3 |      150 |  6.911981E+07 |  6.102555E+07
     4 |      200 |  6.678256E+07 |  5.768340E+07
     5 |      250 |  6.523138E+07 |  5.768340E+07
     6 |      300 |  6.361584E+07 |  5.384474E+07
     7 |      350 |  6.173832E+07 |  5.384474E+07
     8 |      400 |  5.999266E+07 |  5.169571E+07
     9 |      450 |  5.822629E+07 |  4.946003E+07
    10 |      500 |  5.645109E+07 |  4.946003E+07
    11 |      550 |  5.523422E+07 |  4.946003E+07
    12 |      600 |  5.393236E+07 |  4.946003E+07
    13 |      650 |  5.299748E+07 |  4.810102E+07
    14 |      700 |  5.209305E+07 |  4.810102E+07
    15 |      750 |  5.153938E+07 |  4.810102E+07
    16 |      800 |  5.088227E+07 |  4.716997E+07
    17 |      850 |  5.001002E+07 |  4.487168E+07
    18 |      900 |  4.897222E+07 |  4.487168E+07
    19 |      950 |  4.751009E+07 |  4.339815E+07
    20 |     1000 |  4.597683E+07 |  4.191718E+07
    21 |     1050 |  4.420422E+07 |  3.946571E+07
    22 |     1100 |  4.286493E+07 |  3.946571E+07
    23 |     1150 |  4.173995E+07 |  3.897859E+07
    24 |     1200 |  4.072030E+07 |  3.820899E+07
    25 |     1250 |  3.990993E+07 |  3.627193E+07
    26 |     1300 |  3.906494E+07 |  3.538854E+07
    27 |     1350 |  3.814369E+07 |  3.538854E+07
    28 |     1400 |  3.719038E+07 |  3.538854E+07
    29 |     1450 |  3.653856E+07 |  3.485850E+07
    30 |     1500 |  3.581140E+07 |  3.383221E+07
    31 |     1550 |  3.516043E+07 |  3.335046E+07
    32 |     1600 |  3.458442E+07 |  3.335046E+07
    33 |     1650 |  3.416790E+07 |  3.335046E+07
    34 |     1700 |  3.382931E+07 |  3.197656E+07
    35 |     1750 |  3.353654E+07 |  3.195593E+07
    36 |     1800 |  3.323731E+07 |  3.194743E+07
    37 |     1850 |  3.279616E+07 |  3.192379E+07
    38 |     1900 |  3.230593E+07 |  3.192379E+07
    39 |     1950 |  3.201984E+07 |  3.192379E+07
    40 |     2000 |  3.194111E+07 |  3.192379E+07
    41 |     2050 |  3.193331E+07 |  3.189879E+07
    42 |     2100 |  3.192478E+07 |  3.189879E+07
    43 |     2150 |  3.192381E+07 |  3.189879E+07
    44 |     2200 |  3.192091E+07 |  3.189879E+07
    45 |     2250 |  3.191910E+07 |  3.189879E+07
    46 |     2300 |  3.191802E+07 |  3.189279E+07
    47 |     2350 |  3.191390E+07 |  3.189279E+07
    48 |     2400 |  3.190767E+07 |  3.188978E+07
    49 |     2450 |  3.190180E+07 |  3.188978E+07
    50 |     2500 |  3.189564E+07 |  3.188316E+07
    51 |     2550 |  3.189304E+07 |  3.188316E+07
    52 |     2600 |  3.189010E+07 |  3.187905E+07
    53 |     2650 |  3.188685E+07 |  3.186682E+07
    54 |     2700 |  3.182661E+07 |  3.045607E+07
    55 |     2750 |  3.179370E+07 |  3.045607E+07
    56 |     2800 |  3.162282E+07 |  3.044880E+07
    57 |     2850 |  3.114909E+07 |  3.044880E+07
    58 |     2900 |  3.050382E+07 |  3.044880E+07
    59 |     2950 |  3.045272E+07 |  3.044880E+07
    60 |     3000 |  3.044938E+07 |  3.044880E+07
    61 |     3050 |  3.044838E+07 |  3.042727E+07
    62 |     3100 |  3.044782E+07 |  3.042727E+07
    63 |     3150 |  3.044617E+07 |  3.042122E+07
    64 |     3200 |  3.044156E+07 |  3.042122E+07
    65 |     3250 |  3.043574E+07 |  3.042122E+07
    66 |     3300 |  3.042606E+07 |  3.042122E+07
    67 |     3350 |  3.042473E+07 |  3.042122E+07
    68 |     3400 |  3.042219E+07 |  3.042122E+07
    69 |     3450 |  3.042122E+07 |  3.042122E+07
    70 |     3500 |  3.042122E+07 |  3.042122E+07
    71 |     3550 |  3.042122E+07 |  3.042122E+07
    72 |     3600 |  3.042122E+07 |  3.042122E+07
    73 |     3650 |  3.042122E+07 |  3.042122E+07
    74 |     3700 |  3.042122E+07 |  3.042122E+07
    75 |     3750 |  3.042122E+07 |  3.042122E+07
    76 |     3800 |  3.042122E+07 |  3.042122E+07
    77 |     3850 |  3.042122E+07 |  3.042122E+07
    78 |     3900 |  3.042122E+07 |  3.042122E+07
    79 |     3950 |  3.042122E+07 |  3.042122E+07
    80 |     4000 |  3.042122E+07 |  3.042122E+07
    81 |     4050 |  3.042122E+07 |  3.042122E+07
    82 |     4100 |  3.042122E+07 |  3.042122E+07
    83 |     4150 |  3.042122E+07 |  3.042122E+07
    84 |     4200 |  3.042122E+07 |  3.042116E+07
    85 |     4250 |  3.042122E+07 |  3.042116E+07
    86 |     4300 |  3.042121E+07 |  3.042116E+07
    87 |     4350 |  3.042121E+07 |  3.042116E+07
    88 |     4400 |  3.042121E+07 |  3.042116E+07
    89 |     4450 |  3.042120E+07 |  3.042116E+07
    90 |     4500 |  3.042118E+07 |  3.042116E+07
    91 |     4550 |  3.042116E+07 |  3.042116E+07
    92 |     4600 |  3.042116E+07 |  3.042116E+07
    93 |     4650 |  3.042116E+07 |  3.042116E+07
    94 |     4700 |  3.042116E+07 |  3.042092E+07
    95 |     4750 |  3.042116E+07 |  3.042092E+07
    96 |     4800 |  3.042116E+07 |  3.042092E+07
    97 |     4850 |  3.042115E+07 |  3.042092E+07
    98 |     4900 |  3.042023E+07 |  3.037486E+07
    99 |     4950 |  3.042021E+07 |  3.037486E+07
   100 |     5000 |  3.041835E+07 |  3.037486E+07
