=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.223640E+08 |  1.050787E+08
     2 |      100 |  1.166600E+08 |  1.050787E+08
     3 |      150 |  1.142552E+08 |  1.050787E+08
     4 |      200 |  1.115264E+08 |  1.046778E+08
     5 |      250 |  1.102809E+08 |  1.033939E+08
     6 |      300 |  1.090182E+08 |  1.007417E+08
     7 |      350 |  1.086137E+08 |  1.007417E+08
     8 |      400 |  1.079323E+08 |  1.003013E+08
     9 |      450 |  1.069186E+08 |  1.000618E+08
    10 |      500 |  1.066223E+08 |  1.000618E+08
    11 |      550 |  1.059280E+08 |  1.000618E+08
    12 |      600 |  1.055337E+08 |  1.000618E+08
    13 |      650 |  1.051069E+08 |  1.000618E+08
    14 |      700 |  1.047141E+08 |  1.000618E+08
    15 |      750 |  1.041014E+08 |  9.689263E+07
    16 |      800 |  1.038219E+08 |  9.689263E+07
    17 |      850 |  1.036779E+08 |  9.689263E+07
    18 |      900 |  1.033885E+08 |  9.689263E+07
    19 |      950 |  1.033242E+08 |  9.689263E+07
    20 |     1000 |  1.032734E+08 |  9.689263E+07
    21 |     1050 |  1.032447E+08 |  9.689263E+07
    22 |     1100 |  1.030400E+08 |  9.689263E+07
    23 |     1150 |  1.029679E+08 |  9.689263E+07
    24 |     1200 |  1.028757E+08 |  9.689263E+07
    25 |     1250 |  1.028127E+08 |  9.689263E+07
    26 |     1300 |  1.027451E+08 |  9.689263E+07
    27 |     1350 |  1.027276E+08 |  9.689263E+07
    28 |     1400 |  1.025294E+08 |  9.689263E+07
    29 |     1450 |  1.024859E+08 |  9.689263E+07
    30 |     1500 |  1.023080E+08 |  9.689263E+07
    31 |     1550 |  1.022492E+08 |  9.689263E+07
    32 |     1600 |  1.021854E+08 |  9.689263E+07
    33 |     1650 |  1.021543E+08 |  9.689263E+07
    34 |     1700 |  1.021543E+08 |  9.689263E+07
    35 |     1750 |  1.019800E+08 |  9.689263E+07
    36 |     1800 |  1.016846E+08 |  9.572195E+07
    37 |     1850 |  1.015840E+08 |  9.572195E+07
    38 |     1900 |  1.015644E+08 |  9.572195E+07
    39 |     1950 |  1.015159E+08 |  9.572195E+07
    40 |     2000 |  1.013853E+08 |  9.572195E+07
    41 |     2050 |  1.013008E+08 |  9.572195E+07
    42 |     2100 |  1.012964E+08 |  9.572195E+07
    43 |     2150 |  1.012608E+08 |  9.572195E+07
    44 |     2200 |  1.012276E+08 |  9.572195E+07
    45 |     2250 |  1.012276E+08 |  9.572195E+07
    46 |     2300 |  1.010207E+08 |  9.516969E+07
    47 |     2350 |  1.009841E+08 |  9.516969E+07
    48 |     2400 |  1.009043E+08 |  9.516969E+07
    49 |     2450 |  1.008410E+08 |  9.516969E+07
    50 |     2500 |  1.007644E+08 |  9.516969E+07
    51 |     2550 |  1.006334E+08 |  9.516969E+07
    52 |     2600 |  1.006334E+08 |  9.516969E+07
    53 |     2650 |  1.006226E+08 |  9.516969E+07
    54 |     2700 |  1.006183E+08 |  9.516969E+07
    55 |     2750 |  1.006183E+08 |  9.516969E+07
    56 |     2800 |  1.006183E+08 |  9.516969E+07
    57 |     2850 |  1.006183E+08 |  9.516969E+07
    58 |     2900 |  1.006105E+08 |  9.516969E+07
    59 |     2950 |  1.005999E+08 |  9.516969E+07
    60 |     3000 |  1.005943E+08 |  9.516969E+07
    61 |     3050 |  1.005623E+08 |  9.516969E+07
    62 |     3100 |  1.005284E+08 |  9.516969E+07
    63 |     3150 |  1.004968E+08 |  9.516969E+07
    64 |     3200 |  1.004577E+08 |  9.516969E+07
    65 |     3250 |  1.004577E+08 |  9.516969E+07
    66 |     3300 |  1.004009E+08 |  9.516969E+07
    67 |     3350 |  1.004009E+08 |  9.516969E+07
    68 |     3400 |  1.003855E+08 |  9.516969E+07
    69 |     3450 |  1.003855E+08 |  9.516969E+07
    70 |     3500 |  1.003463E+08 |  9.516969E+07
    71 |     3550 |  1.003463E+08 |  9.516969E+07
    72 |     3600 |  1.003463E+08 |  9.516969E+07
    73 |     3650 |  1.003463E+08 |  9.516969E+07
    74 |     3700 |  1.002999E+08 |  9.516969E+07
    75 |     3750 |  1.002999E+08 |  9.516969E+07
    76 |     3800 |  1.002999E+08 |  9.516969E+07
