=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    40 |     2000 |  5.253402E+07 |  5.246968E+07
    41 |     2050 |  5.244826E+07 |  4.881761E+07
    42 |     2100 |  5.228968E+07 |  4.881761E+07
    43 |     2150 |  5.197800E+07 |  4.881575E+07
    44 |     2200 |  5.154753E+07 |  4.876542E+07
    45 |     2250 |  5.036993E+07 |  4.872195E+07
    46 |     2300 |  4.880207E+07 |  4.871918E+07
    47 |     2350 |  4.877948E+07 |  4.871732E+07
    48 |     2400 |  4.872293E+07 |  4.742682E+07
    49 |     2450 |  4.870631E+07 |  4.742682E+07
    50 |     2500 |  4.861170E+07 |  4.731846E+07
    51 |     2550 |  4.844302E+07 |  4.729000E+07
    52 |     2600 |  4.808440E+07 |  4.727804E+07
    53 |     2650 |  4.745416E+07 |  4.727804E+07
    54 |     2700 |  4.731455E+07 |  4.727558E+07
    55 |     2750 |  4.730728E+07 |  4.727558E+07
    56 |     2800 |  4.729831E+07 |  4.727558E+07
    57 |     2850 |  4.726114E+07 |  4.586937E+07
    58 |     2900 |  4.719715E+07 |  4.586937E+07
    59 |     2950 |  4.705085E+07 |  4.586182E+07
    60 |     3000 |  4.676525E+07 |  4.584168E+07
    61 |     3050 |  4.622898E+07 |  4.583016E+07
    62 |     3100 |  4.579047E+07 |  4.214754E+07
    63 |     3150 |  4.571009E+07 |  4.214677E+07
    64 |     3200 |  4.547945E+07 |  4.214174E+07
    65 |     3250 |  4.517532E+07 |  4.213928E+07
    66 |     3300 |  4.460998E+07 |  4.213928E+07
    67 |     3350 |  4.368965E+07 |  4.213928E+07
    68 |     3400 |  4.215562E+07 |  4.213928E+07
    69 |     3450 |  4.214367E+07 |  4.213928E+07
    70 |     3500 |  4.214147E+07 |  4.213530E+07
    71 |     3550 |  4.214012E+07 |  4.213530E+07
    72 |     3600 |  4.213892E+07 |  4.213530E+07
    73 |     3650 |  4.213803E+07 |  4.213090E+07
    74 |     3700 |  4.213681E+07 |  4.212938E+07
    75 |     3750 |  4.213501E+07 |  4.212692E+07
    76 |     3800 |  4.213284E+07 |  4.211845E+07
    77 |     3850 |  4.213086E+07 |  4.211144E+07
    78 |     3900 |  4.212746E+07 |  4.211144E+07
    79 |     3950 |  4.212392E+07 |  4.211144E+07
    80 |     4000 |  4.212116E+07 |  4.211144E+07
    81 |     4050 |  4.211772E+07 |  4.209910E+07
    82 |     4100 |  4.211269E+07 |  4.209910E+07
    83 |     4150 |  4.210886E+07 |  4.209910E+07
    84 |     4200 |  4.210437E+07 |  4.209910E+07
    85 |     4250 |  4.209919E+07 |  4.208299E+07
    86 |     4300 |  4.209849E+07 |  4.208299E+07
    87 |     4350 |  4.209802E+07 |  4.208299E+07
    88 |     4400 |  4.209655E+07 |  4.208176E+07
    89 |     4450 |  4.209407E+07 |  4.208176E+07
    90 |     4500 |  4.209076E+07 |  4.208176E+07
    91 |     4550 |  4.208328E+07 |  4.207346E+07
    92 |     4600 |  4.208126E+07 |  4.207346E+07
    93 |     4650 |  4.208009E+07 |  4.207346E+07
    94 |     4700 |  4.207811E+07 |  4.207346E+07
    95 |     4750 |  4.207472E+07 |  4.207346E+07
    96 |     4800 |  4.207257E+07 |  4.202470E+07
    97 |     4850 |  4.207150E+07 |  4.202392E+07
    98 |     4900 |  4.206805E+07 |  4.202392E+07
    99 |     4950 |  4.205945E+07 |  4.202392E+07
   100 |     5000 |  4.204472E+07 |  4.202392E+07
