=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.451254E+07 |  6.213056E+07
     2 |       70 |  7.232517E+07 |  6.213056E+07
     3 |       90 |  7.206135E+07 |  6.213056E+07
     4 |      110 |  7.106527E+07 |  6.213056E+07
     5 |      130 |  6.969078E+07 |  6.149252E+07
     6 |      150 |  6.928544E+07 |  6.149252E+07
     7 |      170 |  6.924873E+07 |  6.149252E+07
     8 |      190 |  6.901974E+07 |  6.149252E+07
     9 |      210 |  6.916643E+07 |  6.149252E+07
    10 |      230 |  6.808227E+07 |  5.913963E+07
    11 |      250 |  6.875021E+07 |  5.913963E+07
    12 |      270 |  6.827687E+07 |  5.913963E+07
    13 |      290 |  6.879570E+07 |  5.913963E+07
    14 |      310 |  6.747971E+07 |  5.913963E+07
    15 |      330 |  6.831251E+07 |  5.913963E+07
    16 |      350 |  6.788301E+07 |  5.913963E+07
    17 |      370 |  6.784601E+07 |  5.913963E+07
    18 |      390 |  6.832501E+07 |  5.913963E+07
    19 |      410 |  6.827608E+07 |  5.913963E+07
    20 |      430 |  6.858744E+07 |  5.913963E+07
    21 |      450 |  6.797492E+07 |  5.913963E+07
    22 |      470 |  6.817787E+07 |  5.913963E+07
    23 |      490 |  6.812969E+07 |  5.913963E+07
    24 |      510 |  6.790302E+07 |  5.913963E+07
    25 |      530 |  6.900295E+07 |  5.913963E+07
    26 |      550 |  6.878706E+07 |  5.913963E+07
    27 |      570 |  6.799844E+07 |  5.913963E+07
    28 |      590 |  6.810463E+07 |  5.913963E+07
    29 |      610 |  6.754501E+07 |  5.913963E+07
    30 |      630 |  6.888447E+07 |  5.913963E+07
    31 |      650 |  6.826532E+07 |  5.913963E+07
    32 |      670 |  6.777620E+07 |  5.870093E+07
    33 |      690 |  6.767192E+07 |  5.870093E+07
    34 |      710 |  6.855849E+07 |  5.870093E+07
    35 |      730 |  6.778209E+07 |  5.870093E+07
    36 |      750 |  6.816143E+07 |  5.870093E+07
    37 |      770 |  6.782362E+07 |  5.870093E+07
    38 |      790 |  6.823327E+07 |  5.870093E+07
    39 |      810 |  6.717909E+07 |  5.870093E+07
    40 |      830 |  6.709210E+07 |  5.870093E+07
    41 |      850 |  6.739557E+07 |  5.870093E+07
    42 |      870 |  6.785321E+07 |  5.870093E+07
    43 |      890 |  6.763470E+07 |  5.870093E+07
    44 |      910 |  6.887412E+07 |  5.870093E+07
    45 |      930 |  6.821907E+07 |  5.870093E+07
    46 |      950 |  6.783593E+07 |  5.870093E+07
    47 |      970 |  6.715770E+07 |  5.870093E+07
    48 |      990 |  6.783560E+07 |  5.870093E+07
    49 |     1010 |  6.731069E+07 |  5.870093E+07
    50 |     1030 |  6.724140E+07 |  5.870093E+07
    51 |     1050 |  6.801732E+07 |  5.870093E+07
    52 |     1070 |  6.781883E+07 |  5.870093E+07
    53 |     1090 |  6.787877E+07 |  5.870093E+07
    54 |     1110 |  6.814737E+07 |  5.870093E+07
    55 |     1130 |  6.745563E+07 |  5.870093E+07
    56 |     1150 |  6.775647E+07 |  5.870093E+07
    57 |     1170 |  6.781338E+07 |  5.870093E+07
    58 |     1190 |  6.868278E+07 |  5.870093E+07
    59 |     1210 |  6.789745E+07 |  5.870093E+07
    60 |     1230 |  6.829105E+07 |  5.870093E+07
    61 |     1250 |  6.762553E+07 |  5.870093E+07
    62 |     1270 |  6.711146E+07 |  5.870093E+07
