=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    41 |     2050 |  2.551863E+07 |  2.500435E+07
    42 |     2100 |  2.525405E+07 |  2.500435E+07
    43 |     2150 |  2.508964E+07 |  2.500103E+07
    44 |     2200 |  2.506654E+07 |  2.500103E+07
    45 |     2250 |  2.503437E+07 |  2.467883E+07
    46 |     2300 |  2.499779E+07 |  2.467158E+07
    47 |     2350 |  2.496248E+07 |  2.467157E+07
    48 |     2400 |  2.488313E+07 |  2.456165E+07
    49 |     2450 |  2.471761E+07 |  2.308366E+07
    50 |     2500 |  2.460017E+07 |  2.308366E+07
    51 |     2550 |  2.452881E+07 |  2.275330E+07
    52 |     2600 |  2.427018E+07 |  2.265170E+07
    53 |     2650 |  2.394706E+07 |  2.265170E+07
    54 |     2700 |  2.320233E+07 |  2.263534E+07
    55 |     2750 |  2.280616E+07 |  2.263534E+07
    56 |     2800 |  2.270341E+07 |  2.263534E+07
    57 |     2850 |  2.265998E+07 |  2.263534E+07
    58 |     2900 |  2.264622E+07 |  2.263534E+07
    59 |     2950 |  2.264091E+07 |  2.263534E+07
    60 |     3000 |  2.263633E+07 |  2.263534E+07
    61 |     3050 |  2.263540E+07 |  2.263534E+07
    62 |     3100 |  2.263534E+07 |  2.263534E+07
    63 |     3150 |  2.263364E+07 |  2.260479E+07
    64 |     3200 |  2.263256E+07 |  2.260479E+07
    65 |     3250 |  2.262972E+07 |  2.260479E+07
    66 |     3300 |  2.262414E+07 |  2.260479E+07
    67 |     3350 |  2.261544E+07 |  2.260479E+07
    68 |     3400 |  2.260726E+07 |  2.260479E+07
    69 |     3450 |  2.260614E+07 |  2.260075E+07
    70 |     3500 |  2.260581E+07 |  2.260075E+07
    71 |     3550 |  2.260499E+07 |  2.260075E+07
    72 |     3600 |  2.260436E+07 |  2.260075E+07
    73 |     3650 |  2.260366E+07 |  2.259873E+07
    74 |     3700 |  2.260320E+07 |  2.259873E+07
    75 |     3750 |  2.259970E+07 |  2.256150E+07
    76 |     3800 |  2.259500E+07 |  2.256150E+07
    77 |     3850 |  2.258743E+07 |  2.256150E+07
    78 |     3900 |  2.257428E+07 |  2.255886E+07
    79 |     3950 |  2.256404E+07 |  2.255886E+07
    80 |     4000 |  2.256184E+07 |  2.255886E+07
    81 |     4050 |  2.256066E+07 |  2.255886E+07
    82 |     4100 |  2.255991E+07 |  2.255823E+07
    83 |     4150 |  2.255885E+07 |  2.255823E+07
    84 |     4200 |  2.255882E+07 |  2.255823E+07
    85 |     4250 |  2.255877E+07 |  2.255823E+07
    86 |     4300 |  2.255873E+07 |  2.255823E+07
    87 |     4350 |  2.255861E+07 |  2.255823E+07
    88 |     4400 |  2.255842E+07 |  2.255823E+07
    89 |     4450 |  2.255823E+07 |  2.255823E+07
    90 |     4500 |  2.255823E+07 |  2.255823E+07
    91 |     4550 |  2.255823E+07 |  2.255781E+07
    92 |     4600 |  2.255822E+07 |  2.255781E+07
    93 |     4650 |  2.255821E+07 |  2.255781E+07
    94 |     4700 |  2.255819E+07 |  2.255781E+07
    95 |     4750 |  2.255817E+07 |  2.255781E+07
    96 |     4800 |  2.255812E+07 |  2.255781E+07
    97 |     4850 |  2.255805E+07 |  2.255781E+07
    98 |     4900 |  2.255791E+07 |  2.255781E+07
    99 |     4950 |  2.255781E+07 |  2.255781E+07
   100 |     5000 |  2.255781E+07 |  2.255781E+07
