=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.562992E+07 |  2.819014E+07
     2 |      100 |  3.155176E+07 |  2.613702E+07
     3 |      150 |  2.958389E+07 |  2.201772E+07
     4 |      200 |  2.797095E+07 |  2.201772E+07
     5 |      250 |  2.675133E+07 |  2.174467E+07
     6 |      300 |  2.579157E+07 |  2.038278E+07
     7 |      350 |  2.445489E+07 |  1.849655E+07
     8 |      400 |  2.323051E+07 |  1.849655E+07
     9 |      450 |  2.230600E+07 |  1.849655E+07
    10 |      500 |  2.149109E+07 |  1.849655E+07
    11 |      550 |  2.080300E+07 |  1.849655E+07
    12 |      600 |  2.005510E+07 |  1.703280E+07
    13 |      650 |  1.957030E+07 |  1.495040E+07
    14 |      700 |  1.912755E+07 |  1.495040E+07
    15 |      750 |  1.868733E+07 |  1.495040E+07
    16 |      800 |  1.821432E+07 |  1.495040E+07
    17 |      850 |  1.800350E+07 |  1.495040E+07
    18 |      900 |  1.768363E+07 |  1.495040E+07
    19 |      950 |  1.728110E+07 |  1.495040E+07
    20 |     1000 |  1.674729E+07 |  1.495040E+07
    21 |     1050 |  1.634933E+07 |  1.359489E+07
    22 |     1100 |  1.611889E+07 |  1.352654E+07
    23 |     1150 |  1.569212E+07 |  1.352654E+07
    24 |     1200 |  1.507085E+07 |  1.352654E+07
    25 |     1250 |  1.458495E+07 |  1.352615E+07
    26 |     1300 |  1.405424E+07 |  1.352615E+07
    27 |     1350 |  1.369036E+07 |  1.352615E+07
    28 |     1400 |  1.355648E+07 |  1.352615E+07
    29 |     1450 |  1.353899E+07 |  1.352614E+07
    30 |     1500 |  1.352960E+07 |  1.352614E+07
    31 |     1550 |  1.352643E+07 |  1.352614E+07
    32 |     1600 |  1.352626E+07 |  1.352410E+07
    33 |     1650 |  1.352613E+07 |  1.352410E+07
    34 |     1700 |  1.352611E+07 |  1.352410E+07
    35 |     1750 |  1.352601E+07 |  1.352372E+07
    36 |     1800 |  1.352596E+07 |  1.352372E+07
    37 |     1850 |  1.352577E+07 |  1.352370E+07
    38 |     1900 |  1.352534E+07 |  1.352370E+07
    39 |     1950 |  1.352474E+07 |  1.352370E+07
    40 |     2000 |  1.352379E+07 |  1.352370E+07
    41 |     2050 |  1.352371E+07 |  1.352370E+07
    42 |     2100 |  1.352371E+07 |  1.352370E+07
    43 |     2150 |  1.352370E+07 |  1.352370E+07
    44 |     2200 |  1.352370E+07 |  1.352370E+07
    45 |     2250 |  1.352359E+07 |  1.351802E+07
    46 |     2300 |  1.352347E+07 |  1.351802E+07
    47 |     2350 |  1.352325E+07 |  1.351802E+07
    48 |     2400 |  1.352268E+07 |  1.351802E+07
    49 |     2450 |  1.352148E+07 |  1.351802E+07
    50 |     2500 |  1.351946E+07 |  1.351802E+07
    51 |     2550 |  1.351802E+07 |  1.351802E+07
    52 |     2600 |  1.351802E+07 |  1.351802E+07
    53 |     2650 |  1.351802E+07 |  1.351802E+07
    54 |     2700 |  1.351802E+07 |  1.351802E+07
    55 |     2750 |  1.351802E+07 |  1.351802E+07
    56 |     2800 |  1.351701E+07 |  1.346772E+07
    57 |     2850 |  1.351505E+07 |  1.346772E+07
    58 |     2900 |  1.350976E+07 |  1.346772E+07
    59 |     2950 |  1.349857E+07 |  1.346753E+07
    60 |     3000 |  1.347851E+07 |  1.346753E+07
    61 |     3050 |  1.346771E+07 |  1.346753E+07
    62 |     3100 |  1.346765E+07 |  1.346753E+07
    63 |     3150 |  1.346761E+07 |  1.346753E+07
    64 |     3200 |  1.346754E+07 |  1.346753E+07
    65 |     3250 |  1.346753E+07 |  1.346753E+07
    66 |     3300 |  1.346753E+07 |  1.346753E+07
    67 |     3350 |  1.346753E+07 |  1.346753E+07
    68 |     3400 |  1.346753E+07 |  1.346753E+07
    69 |     3450 |  1.346753E+07 |  1.346753E+07
    70 |     3500 |  1.346753E+07 |  1.346753E+07
    71 |     3550 |  1.346753E+07 |  1.346753E+07
    72 |     3600 |  1.346753E+07 |  1.346753E+07
    73 |     3650 |  1.346753E+07 |  1.346753E+07
    74 |     3700 |  1.346753E+07 |  1.346753E+07
    75 |     3750 |  1.346753E+07 |  1.346753E+07
    76 |     3800 |  1.346753E+07 |  1.346753E+07
    77 |     3850 |  1.346753E+07 |  1.346753E+07
    78 |     3900 |  1.346753E+07 |  1.346753E+07
    79 |     3950 |  1.346753E+07 |  1.346753E+07
    80 |     4000 |  1.346753E+07 |  1.346753E+07
    81 |     4050 |  1.346753E+07 |  1.346753E+07
    82 |     4100 |  1.346753E+07 |  1.346753E+07
    83 |     4150 |  1.346753E+07 |  1.346753E+07
    84 |     4200 |  1.346753E+07 |  1.346753E+07
    85 |     4250 |  1.346753E+07 |  1.346753E+07
    86 |     4300 |  1.346753E+07 |  1.346753E+07
    87 |     4350 |  1.346753E+07 |  1.346753E+07
    88 |     4400 |  1.346753E+07 |  1.346753E+07
    89 |     4450 |  1.346753E+07 |  1.346753E+07
