=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.993430E+07 |  6.786373E+07
     2 |      100 |  7.646765E+07 |  6.592931E+07
     3 |      150 |  7.496087E+07 |  6.592931E+07
     4 |      200 |  7.382721E+07 |  6.592931E+07
     5 |      250 |  7.317360E+07 |  6.592931E+07
     6 |      300 |  7.264768E+07 |  6.592931E+07
     7 |      350 |  7.227532E+07 |  6.592931E+07
     8 |      400 |  7.142512E+07 |  5.994681E+07
     9 |      450 |  7.076972E+07 |  5.994681E+07
    10 |      500 |  7.053107E+07 |  5.994681E+07
    11 |      550 |  6.982599E+07 |  5.994681E+07
    12 |      600 |  6.885999E+07 |  5.994681E+07
    13 |      650 |  6.880430E+07 |  5.994681E+07
    14 |      700 |  6.855464E+07 |  5.994681E+07
    15 |      750 |  6.824520E+07 |  5.994681E+07
    16 |      800 |  6.798814E+07 |  5.994681E+07
    17 |      850 |  6.796154E+07 |  5.994681E+07
    18 |      900 |  6.785879E+07 |  5.994681E+07
    19 |      950 |  6.772323E+07 |  5.994681E+07
    20 |     1000 |  6.766104E+07 |  5.994681E+07
    21 |     1050 |  6.765174E+07 |  5.994681E+07
    22 |     1100 |  6.761041E+07 |  5.994681E+07
    23 |     1150 |  6.746405E+07 |  5.994681E+07
    24 |     1200 |  6.741111E+07 |  5.994681E+07
    25 |     1250 |  6.729753E+07 |  5.994681E+07
    26 |     1300 |  6.726903E+07 |  5.994681E+07
    27 |     1350 |  6.707979E+07 |  5.994681E+07
    28 |     1400 |  6.692629E+07 |  5.994681E+07
    29 |     1450 |  6.683881E+07 |  5.994681E+07
    30 |     1500 |  6.668536E+07 |  5.994681E+07
    31 |     1550 |  6.665707E+07 |  5.994681E+07
    32 |     1600 |  6.634341E+07 |  5.994681E+07
    33 |     1650 |  6.626705E+07 |  5.994681E+07
    34 |     1700 |  6.612442E+07 |  5.994681E+07
    35 |     1750 |  6.610886E+07 |  5.994681E+07
    36 |     1800 |  6.610883E+07 |  5.994681E+07
    37 |     1850 |  6.610883E+07 |  5.994681E+07
    38 |     1900 |  6.591435E+07 |  5.994681E+07
