=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.328997E+08 |  1.155861E+08
     2 |      100 |  1.260963E+08 |  1.116266E+08
     3 |      150 |  1.222646E+08 |  1.094498E+08
     4 |      200 |  1.191709E+08 |  1.094498E+08
     5 |      250 |  1.172785E+08 |  1.088074E+08
     6 |      300 |  1.158684E+08 |  1.088074E+08
     7 |      350 |  1.146952E+08 |  1.052763E+08
     8 |      400 |  1.135345E+08 |  1.052763E+08
     9 |      450 |  1.114659E+08 |  1.049327E+08
    10 |      500 |  1.098571E+08 |  1.004107E+08
    11 |      550 |  1.085772E+08 |  1.004107E+08
    12 |      600 |  1.071954E+08 |  9.996332E+07
    13 |      650 |  1.062870E+08 |  9.996332E+07
    14 |      700 |  1.054139E+08 |  9.442139E+07
    15 |      750 |  1.047033E+08 |  9.442139E+07
    16 |      800 |  1.036843E+08 |  9.442139E+07
    17 |      850 |  1.023450E+08 |  9.442139E+07
    18 |      900 |  1.003106E+08 |  9.442139E+07
    19 |      950 |  9.924233E+07 |  9.438468E+07
    20 |     1000 |  9.805854E+07 |  9.438468E+07
    21 |     1050 |  9.708371E+07 |  9.416173E+07
    22 |     1100 |  9.612250E+07 |  9.191552E+07
    23 |     1150 |  9.546793E+07 |  9.191243E+07
    24 |     1200 |  9.455569E+07 |  8.881916E+07
    25 |     1250 |  9.355920E+07 |  8.760858E+07
    26 |     1300 |  9.233199E+07 |  8.760858E+07
    27 |     1350 |  9.123538E+07 |  8.593398E+07
    28 |     1400 |  9.065685E+07 |  8.593398E+07
    29 |     1450 |  9.005136E+07 |  8.593398E+07
    30 |     1500 |  8.908739E+07 |  8.396055E+07
    31 |     1550 |  8.810539E+07 |  8.396055E+07
    32 |     1600 |  8.746171E+07 |  8.396055E+07
    33 |     1650 |  8.617370E+07 |  7.934821E+07
    34 |     1700 |  8.506156E+07 |  7.934821E+07
    35 |     1750 |  8.423424E+07 |  7.934643E+07
    36 |     1800 |  8.267845E+07 |  7.768040E+07
    37 |     1850 |  8.119425E+07 |  7.768040E+07
    38 |     1900 |  7.959430E+07 |  7.597691E+07
    39 |     1950 |  7.837816E+07 |  7.573328E+07
    40 |     2000 |  7.750256E+07 |  7.232523E+07
    41 |     2050 |  7.637435E+07 |  7.195980E+07
    42 |     2100 |  7.543662E+07 |  7.023482E+07
    43 |     2150 |  7.454092E+07 |  7.023482E+07
    44 |     2200 |  7.371424E+07 |  7.023482E+07
    45 |     2250 |  7.259377E+07 |  6.942628E+07
    46 |     2300 |  7.137956E+07 |  6.720813E+07
    47 |     2350 |  7.028464E+07 |  6.525948E+07
    48 |     2400 |  6.944452E+07 |  6.501827E+07
    49 |     2450 |  6.839258E+07 |  6.501827E+07
    50 |     2500 |  6.736757E+07 |  6.501827E+07
    51 |     2550 |  6.659370E+07 |  6.492859E+07
    52 |     2600 |  6.614060E+07 |  6.492859E+07
    53 |     2650 |  6.545819E+07 |  6.220818E+07
    54 |     2700 |  6.460313E+07 |  6.177828E+07
    55 |     2750 |  6.394169E+07 |  6.055658E+07
    56 |     2800 |  6.300536E+07 |  6.055658E+07
    57 |     2850 |  6.248050E+07 |  6.052927E+07
    58 |     2900 |  6.150322E+07 |  5.897780E+07
    59 |     2950 |  6.087576E+07 |  5.897780E+07
    60 |     3000 |  6.043865E+07 |  5.884861E+07
    61 |     3050 |  6.023660E+07 |  5.864597E+07
    62 |     3100 |  5.985717E+07 |  5.864597E+07
    63 |     3150 |  5.929523E+07 |  5.864597E+07
    64 |     3200 |  5.888662E+07 |  5.864419E+07
    65 |     3250 |  5.879136E+07 |  5.858161E+07
    66 |     3300 |  5.872582E+07 |  5.851679E+07
    67 |     3350 |  5.863968E+07 |  5.851679E+07
    68 |     3400 |  5.859974E+07 |  5.851550E+07
    69 |     3450 |  5.853000E+07 |  5.724597E+07
    70 |     3500 |  5.842901E+07 |  5.708063E+07
    71 |     3550 |  5.836175E+07 |  5.705242E+07
    72 |     3600 |  5.815437E+07 |  5.705242E+07
    73 |     3650 |  5.790796E+07 |  5.705242E+07
    74 |     3700 |  5.740908E+07 |  5.701627E+07
    75 |     3750 |  5.711071E+07 |  5.701588E+07
    76 |     3800 |  5.704538E+07 |  5.661004E+07
    77 |     3850 |  5.701089E+07 |  5.661004E+07
    78 |     3900 |  5.696498E+07 |  5.654567E+07
    79 |     3950 |  5.685644E+07 |  5.548863E+07
    80 |     4000 |  5.669483E+07 |  5.501625E+07
    81 |     4050 |  5.641929E+07 |  5.499832E+07
    82 |     4100 |  5.611217E+07 |  5.463936E+07
    83 |     4150 |  5.566012E+07 |  5.463936E+07
    84 |     4200 |  5.507396E+07 |  5.463936E+07
    85 |     4250 |  5.490774E+07 |  5.463936E+07
    86 |     4300 |  5.483326E+07 |  5.462456E+07
    87 |     4350 |  5.474696E+07 |  5.462456E+07
    88 |     4400 |  5.464121E+07 |  5.462143E+07
    89 |     4450 |  5.463609E+07 |  5.462143E+07
    90 |     4500 |  5.463209E+07 |  5.462143E+07
    91 |     4550 |  5.462559E+07 |  5.462143E+07
    92 |     4600 |  5.462143E+07 |  5.462143E+07
    93 |     4650 |  5.460810E+07 |  5.397116E+07
    94 |     4700 |  5.459417E+07 |  5.397116E+07
    95 |     4750 |  5.456510E+07 |  5.374306E+07
    96 |     4800 |  5.446001E+07 |  5.367941E+07
    97 |     4850 |  5.421877E+07 |  5.366148E+07
    98 |     4900 |  5.383832E+07 |  5.366148E+07
    99 |     4950 |  5.370029E+07 |  5.291129E+07
   100 |     5000 |  5.356043E+07 |  5.122012E+07
