=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.021335E+08 |  9.082316E+07
     2 |      100 |  9.475250E+07 |  8.773693E+07
     3 |      150 |  9.351538E+07 |  8.773693E+07
     4 |      200 |  9.223007E+07 |  8.479428E+07
     5 |      250 |  9.086262E+07 |  8.479428E+07
     6 |      300 |  8.971843E+07 |  8.479428E+07
     7 |      350 |  8.931455E+07 |  8.479428E+07
     8 |      400 |  8.895934E+07 |  8.479428E+07
     9 |      450 |  8.874416E+07 |  8.479428E+07
    10 |      500 |  8.851038E+07 |  8.479428E+07
    11 |      550 |  8.817201E+07 |  8.479428E+07
    12 |      600 |  8.794478E+07 |  8.479428E+07
    13 |      650 |  8.785542E+07 |  8.479428E+07
    14 |      700 |  8.773156E+07 |  8.453757E+07
    15 |      750 |  8.759851E+07 |  8.453757E+07
    16 |      800 |  8.737881E+07 |  8.079630E+07
    17 |      850 |  8.737881E+07 |  8.079630E+07
    18 |      900 |  8.725275E+07 |  8.079630E+07
    19 |      950 |  8.700271E+07 |  8.079630E+07
    20 |     1000 |  8.687407E+07 |  8.079630E+07
    21 |     1050 |  8.687407E+07 |  8.079630E+07
    22 |     1100 |  8.680005E+07 |  8.079630E+07
    23 |     1150 |  8.671958E+07 |  8.079630E+07
    24 |     1200 |  8.663515E+07 |  8.079630E+07
    25 |     1250 |  8.631977E+07 |  8.079630E+07
    26 |     1300 |  8.630622E+07 |  8.079630E+07
    27 |     1350 |  8.625353E+07 |  8.079630E+07
    28 |     1400 |  8.591911E+07 |  8.079630E+07
    29 |     1450 |  8.575393E+07 |  8.079630E+07
    30 |     1500 |  8.563365E+07 |  8.079630E+07
    31 |     1550 |  8.546721E+07 |  8.079630E+07
    32 |     1600 |  8.528043E+07 |  8.079630E+07
    33 |     1650 |  8.520744E+07 |  8.079630E+07
    34 |     1700 |  8.497967E+07 |  8.079630E+07
    35 |     1750 |  8.493299E+07 |  8.079630E+07
    36 |     1800 |  8.488259E+07 |  8.079630E+07
    37 |     1850 |  8.483886E+07 |  8.079630E+07
    38 |     1900 |  8.478209E+07 |  8.079630E+07
    39 |     1950 |  8.462039E+07 |  8.079630E+07
    40 |     2000 |  8.459421E+07 |  8.079630E+07
    41 |     2050 |  8.430597E+07 |  7.942450E+07
    42 |     2100 |  8.428173E+07 |  7.942450E+07
    43 |     2150 |  8.425261E+07 |  7.942450E+07
    44 |     2200 |  8.424702E+07 |  7.942450E+07
    45 |     2250 |  8.424469E+07 |  7.942450E+07
    46 |     2300 |  8.413123E+07 |  7.942450E+07
    47 |     2350 |  8.405561E+07 |  7.942450E+07
    48 |     2400 |  8.405561E+07 |  7.942450E+07
    49 |     2450 |  8.405561E+07 |  7.942450E+07
    50 |     2500 |  8.378799E+07 |  7.942450E+07
    51 |     2550 |  8.368149E+07 |  7.942450E+07
    52 |     2600 |  8.368149E+07 |  7.942450E+07
    53 |     2650 |  8.367484E+07 |  7.942450E+07
    54 |     2700 |  8.350019E+07 |  7.942450E+07
    55 |     2750 |  8.347174E+07 |  7.942450E+07
    56 |     2800 |  8.346906E+07 |  7.942450E+07
    57 |     2850 |  8.341892E+07 |  7.942450E+07
    58 |     2900 |  8.341892E+07 |  7.942450E+07
    59 |     2950 |  8.339039E+07 |  7.942450E+07
    60 |     3000 |  8.339039E+07 |  7.942450E+07
    61 |     3050 |  8.336035E+07 |  7.942450E+07
    62 |     3100 |  8.335968E+07 |  7.942450E+07
    63 |     3150 |  8.332280E+07 |  7.942450E+07
    64 |     3200 |  8.332280E+07 |  7.942450E+07
    65 |     3250 |  8.332280E+07 |  7.942450E+07
    66 |     3300 |  8.332280E+07 |  7.942450E+07
    67 |     3350 |  8.327914E+07 |  7.942450E+07
    68 |     3400 |  8.327914E+07 |  7.942450E+07
    69 |     3450 |  8.324956E+07 |  7.942450E+07
    70 |     3500 |  8.314350E+07 |  7.942450E+07
    71 |     3550 |  8.314350E+07 |  7.942450E+07
