=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.795007E+07 |  5.742055E+07
     2 |      100 |  6.712388E+07 |  5.237358E+07
     3 |      150 |  6.017816E+07 |  4.726045E+07
     4 |      200 |  5.395673E+07 |  4.632654E+07
     5 |      250 |  5.002617E+07 |  4.302987E+07
     6 |      300 |  4.767498E+07 |  4.087027E+07
     7 |      350 |  4.672623E+07 |  4.087027E+07
     8 |      400 |  4.596971E+07 |  4.087027E+07
     9 |      450 |  4.559136E+07 |  4.087027E+07
    10 |      500 |  4.515504E+07 |  4.087027E+07
    11 |      550 |  4.472164E+07 |  4.087027E+07
    12 |      600 |  4.413303E+07 |  4.087027E+07
    13 |      650 |  4.377629E+07 |  4.087027E+07
    14 |      700 |  4.328928E+07 |  4.087027E+07
    15 |      750 |  4.302433E+07 |  4.087027E+07
    16 |      800 |  4.292926E+07 |  4.087027E+07
    17 |      850 |  4.268165E+07 |  4.087027E+07
    18 |      900 |  4.253272E+07 |  4.087027E+07
    19 |      950 |  4.247769E+07 |  4.087027E+07
    20 |     1000 |  4.236586E+07 |  4.087027E+07
    21 |     1050 |  4.232053E+07 |  4.087027E+07
    22 |     1100 |  4.215548E+07 |  4.086929E+07
    23 |     1150 |  4.213399E+07 |  4.086929E+07
    24 |     1200 |  4.192916E+07 |  4.038774E+07
    25 |     1250 |  4.175860E+07 |  3.875664E+07
    26 |     1300 |  4.173539E+07 |  3.875664E+07
    27 |     1350 |  4.170762E+07 |  3.875664E+07
    28 |     1400 |  4.166411E+07 |  3.875664E+07
    29 |     1450 |  4.163574E+07 |  3.875664E+07
    30 |     1500 |  4.154838E+07 |  3.835985E+07
    31 |     1550 |  4.153243E+07 |  3.835985E+07
    32 |     1600 |  4.151121E+07 |  3.835985E+07
    33 |     1650 |  4.147478E+07 |  3.835985E+07
    34 |     1700 |  4.140585E+07 |  3.835985E+07
    35 |     1750 |  4.138323E+07 |  3.835985E+07
    36 |     1800 |  4.135093E+07 |  3.835985E+07
    37 |     1850 |  4.132379E+07 |  3.835985E+07
    38 |     1900 |  4.129939E+07 |  3.835985E+07
    39 |     1950 |  4.129939E+07 |  3.835985E+07
    40 |     2000 |  4.129494E+07 |  3.835985E+07
    41 |     2050 |  4.127375E+07 |  3.835985E+07
    42 |     2100 |  4.124362E+07 |  3.835985E+07
    43 |     2150 |  4.121022E+07 |  3.835985E+07
    44 |     2200 |  4.121022E+07 |  3.835985E+07
