=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    50 |     2500 |  4.328231E+07 |  4.128803E+07
    51 |     2550 |  4.275126E+07 |  4.127230E+07
    52 |     2600 |  4.240103E+07 |  4.096373E+07
    53 |     2650 |  4.214178E+07 |  3.986330E+07
    54 |     2700 |  4.158946E+07 |  3.983659E+07
    55 |     2750 |  4.095353E+07 |  3.983659E+07
    56 |     2800 |  4.063337E+07 |  3.952139E+07
    57 |     2850 |  4.009792E+07 |  3.952139E+07
    58 |     2900 |  3.976050E+07 |  3.950193E+07
    59 |     2950 |  3.967636E+07 |  3.950193E+07
    60 |     3000 |  3.954588E+07 |  3.949048E+07
    61 |     3050 |  3.951982E+07 |  3.949048E+07
    62 |     3100 |  3.950671E+07 |  3.948757E+07
    63 |     3150 |  3.949657E+07 |  3.947611E+07
    64 |     3200 |  3.949168E+07 |  3.947611E+07
    65 |     3250 |  3.948610E+07 |  3.947611E+07
    66 |     3300 |  3.948298E+07 |  3.947599E+07
    67 |     3350 |  3.947740E+07 |  3.947599E+07
    68 |     3400 |  3.947571E+07 |  3.945688E+07
    69 |     3450 |  3.947569E+07 |  3.945688E+07
    70 |     3500 |  3.947527E+07 |  3.945688E+07
    71 |     3550 |  3.947485E+07 |  3.945688E+07
    72 |     3600 |  3.947446E+07 |  3.945688E+07
    73 |     3650 |  3.947282E+07 |  3.945688E+07
    74 |     3700 |  3.946961E+07 |  3.945519E+07
    75 |     3750 |  3.946475E+07 |  3.945519E+07
    76 |     3800 |  3.945879E+07 |  3.945519E+07
    77 |     3850 |  3.945662E+07 |  3.945519E+07
    78 |     3900 |  3.945631E+07 |  3.945519E+07
    79 |     3950 |  3.945575E+07 |  3.945443E+07
    80 |     4000 |  3.945473E+07 |  3.943387E+07
    81 |     4050 |  3.945430E+07 |  3.943387E+07
    82 |     4100 |  3.945021E+07 |  3.929519E+07
    83 |     4150 |  3.944754E+07 |  3.929519E+07
    84 |     4200 |  3.944035E+07 |  3.929519E+07
    85 |     4250 |  3.941970E+07 |  3.927388E+07
    86 |     4300 |  3.939369E+07 |  3.927388E+07
    87 |     4350 |  3.936425E+07 |  3.925714E+07
    88 |     4400 |  3.930717E+07 |  3.925714E+07
    89 |     4450 |  3.927915E+07 |  3.915433E+07
    90 |     4500 |  3.926796E+07 |  3.915433E+07
    91 |     4550 |  3.925231E+07 |  3.905643E+07
    92 |     4600 |  3.922534E+07 |  3.893688E+07
    93 |     4650 |  3.916191E+07 |  3.893688E+07
    94 |     4700 |  3.909766E+07 |  3.888544E+07
    95 |     4750 |  3.905991E+07 |  3.886946E+07
    96 |     4800 |  3.898164E+07 |  3.886946E+07
    97 |     4850 |  3.892527E+07 |  3.886946E+07
    98 |     4900 |  3.890810E+07 |  3.886946E+07
    99 |     4950 |  3.888669E+07 |  3.885684E+07
   100 |     5000 |  3.886896E+07 |  3.872448E+07
