=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.762709E+07 |  3.200236E+07
     2 |       70 |  3.632646E+07 |  3.200236E+07
     3 |       90 |  3.636436E+07 |  3.200236E+07
     4 |      110 |  3.613136E+07 |  3.200236E+07
     5 |      130 |  3.568146E+07 |  3.192951E+07
     6 |      150 |  3.572032E+07 |  3.192951E+07
     7 |      170 |  3.497504E+07 |  2.988423E+07
     8 |      190 |  3.507886E+07 |  2.988423E+07
     9 |      210 |  3.523816E+07 |  2.988423E+07
    10 |      230 |  3.531525E+07 |  2.988423E+07
    11 |      250 |  3.496755E+07 |  2.988423E+07
    12 |      270 |  3.505347E+07 |  2.988423E+07
    13 |      290 |  3.496454E+07 |  2.988423E+07
    14 |      310 |  3.555189E+07 |  2.988423E+07
    15 |      330 |  3.481412E+07 |  2.634802E+07
    16 |      350 |  3.485738E+07 |  2.634802E+07
    17 |      370 |  3.490167E+07 |  2.634802E+07
    18 |      390 |  3.495929E+07 |  2.634802E+07
    19 |      410 |  3.447262E+07 |  2.634802E+07
    20 |      430 |  3.470889E+07 |  2.634802E+07
    21 |      450 |  3.488305E+07 |  2.634802E+07
    22 |      470 |  3.448867E+07 |  2.634802E+07
    23 |      490 |  3.440761E+07 |  2.616897E+07
    24 |      510 |  3.429779E+07 |  2.616897E+07
    25 |      530 |  3.409935E+07 |  2.616897E+07
    26 |      550 |  3.406387E+07 |  2.616897E+07
    27 |      570 |  3.430556E+07 |  2.616897E+07
    28 |      590 |  3.460059E+07 |  2.616897E+07
    29 |      610 |  3.418946E+07 |  2.616897E+07
    30 |      630 |  3.471128E+07 |  2.616897E+07
    31 |      650 |  3.444900E+07 |  2.616897E+07
    32 |      670 |  3.488370E+07 |  2.616897E+07
    33 |      690 |  3.372608E+07 |  2.616897E+07
    34 |      710 |  3.384222E+07 |  2.616897E+07
    35 |      730 |  3.373198E+07 |  2.616897E+07
    36 |      750 |  3.404268E+07 |  2.616897E+07
    37 |      770 |  3.418258E+07 |  2.616897E+07
    38 |      790 |  3.369902E+07 |  2.616897E+07
    39 |      810 |  3.347555E+07 |  2.616897E+07
    40 |      830 |  3.320246E+07 |  2.616897E+07
    41 |      850 |  3.426355E+07 |  2.616897E+07
    42 |      870 |  3.396173E+07 |  2.616897E+07
    43 |      890 |  3.380750E+07 |  2.616897E+07
    44 |      910 |  3.372551E+07 |  2.469618E+07
    45 |      930 |  3.375379E+07 |  2.469618E+07
    46 |      950 |  3.336113E+07 |  2.469618E+07
    47 |      970 |  3.349745E+07 |  2.469618E+07
    48 |      990 |  3.336567E+07 |  2.469618E+07
    49 |     1010 |  3.327837E+07 |  2.469618E+07
    50 |     1030 |  3.391038E+07 |  2.469618E+07
    51 |     1050 |  3.326493E+07 |  2.469618E+07
    52 |     1070 |  3.387474E+07 |  2.469618E+07
    53 |     1090 |  3.356395E+07 |  2.469618E+07
    54 |     1110 |  3.340500E+07 |  2.469618E+07
    55 |     1130 |  3.350018E+07 |  2.469618E+07
    56 |     1150 |  3.339078E+07 |  2.469618E+07
    57 |     1170 |  3.324809E+07 |  2.469618E+07
    58 |     1190 |  3.356917E+07 |  2.469618E+07
    59 |     1210 |  3.339533E+07 |  2.469618E+07
    60 |     1230 |  3.333513E+07 |  2.469618E+07
    61 |     1250 |  3.361200E+07 |  2.469618E+07
    62 |     1270 |  3.314577E+07 |  2.469618E+07
    63 |     1290 |  3.354083E+07 |  2.469618E+07
    64 |     1310 |  3.290357E+07 |  2.469618E+07
    65 |     1330 |  3.370297E+07 |  2.469618E+07
    66 |     1350 |  3.303734E+07 |  2.469618E+07
    67 |     1370 |  3.339382E+07 |  2.469618E+07
    68 |     1390 |  3.383710E+07 |  2.469618E+07
    69 |     1410 |  3.328472E+07 |  2.469618E+07
    70 |     1430 |  3.360101E+07 |  2.469618E+07
    71 |     1450 |  3.382249E+07 |  2.469618E+07
    72 |     1470 |  3.327790E+07 |  2.469618E+07
    73 |     1490 |  3.298421E+07 |  2.469618E+07
    74 |     1510 |  3.259484E+07 |  2.469618E+07
