=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.282771E+08 |  9.664633E+07
     2 |      100 |  1.201783E+08 |  9.664633E+07
     3 |      150 |  1.157762E+08 |  9.664633E+07
     4 |      200 |  1.113486E+08 |  9.248791E+07
     5 |      250 |  1.090983E+08 |  9.248791E+07
     6 |      300 |  1.059132E+08 |  9.248791E+07
     7 |      350 |  1.021256E+08 |  9.248791E+07
     8 |      400 |  9.839262E+07 |  8.645688E+07
     9 |      450 |  9.579087E+07 |  8.645688E+07
    10 |      500 |  9.317951E+07 |  8.645688E+07
    11 |      550 |  9.149010E+07 |  8.645688E+07
    12 |      600 |  8.997223E+07 |  8.570895E+07
    13 |      650 |  8.796609E+07 |  8.187100E+07
    14 |      700 |  8.646238E+07 |  8.187100E+07
    15 |      750 |  8.455779E+07 |  7.870004E+07
    16 |      800 |  8.265990E+07 |  7.817091E+07
    17 |      850 |  8.131584E+07 |  7.728013E+07
    18 |      900 |  8.013738E+07 |  7.728013E+07
    19 |      950 |  7.864851E+07 |  7.679528E+07
    20 |     1000 |  7.791836E+07 |  7.672930E+07
    21 |     1050 |  7.743340E+07 |  7.582411E+07
    22 |     1100 |  7.682814E+07 |  7.445573E+07
    23 |     1150 |  7.645512E+07 |  7.445573E+07
    24 |     1200 |  7.580512E+07 |  7.316509E+07
    25 |     1250 |  7.515954E+07 |  7.316509E+07
    26 |     1300 |  7.452681E+07 |  7.229806E+07
    27 |     1350 |  7.387600E+07 |  7.101290E+07
    28 |     1400 |  7.346060E+07 |  7.101290E+07
    29 |     1450 |  7.298809E+07 |  7.101290E+07
    30 |     1500 |  7.230973E+07 |  7.073379E+07
    31 |     1550 |  7.177969E+07 |  6.875492E+07
    32 |     1600 |  7.120388E+07 |  6.819918E+07
    33 |     1650 |  7.063836E+07 |  6.819918E+07
    34 |     1700 |  7.002292E+07 |  6.647971E+07
    35 |     1750 |  6.941005E+07 |  6.595990E+07
    36 |     1800 |  6.852035E+07 |  6.590713E+07
    37 |     1850 |  6.752071E+07 |  6.552785E+07
    38 |     1900 |  6.687629E+07 |  6.552785E+07
    39 |     1950 |  6.635173E+07 |  6.552785E+07
    40 |     2000 |  6.585384E+07 |  6.552785E+07
    41 |     2050 |  6.561843E+07 |  6.534541E+07
    42 |     2100 |  6.550654E+07 |  6.496843E+07
    43 |     2150 |  6.547293E+07 |  6.496613E+07
    44 |     2200 |  6.543159E+07 |  6.496613E+07
    45 |     2250 |  6.529362E+07 |  6.363041E+07
    46 |     2300 |  6.505963E+07 |  6.363041E+07
    47 |     2350 |  6.483613E+07 |  6.363041E+07
    48 |     2400 |  6.472470E+07 |  6.325113E+07
    49 |     2450 |  6.449416E+07 |  6.325113E+07
    50 |     2500 |  6.399172E+07 |  6.318950E+07
    51 |     2550 |  6.336622E+07 |  6.318950E+07
    52 |     2600 |  6.322203E+07 |  6.318950E+07
    53 |     2650 |  6.319646E+07 |  6.318950E+07
    54 |     2700 |  6.318523E+07 |  6.301060E+07
    55 |     2750 |  6.315074E+07 |  6.157278E+07
    56 |     2800 |  6.293879E+07 |  5.947963E+07
    57 |     2850 |  6.254329E+07 |  5.947963E+07
    58 |     2900 |  6.135770E+07 |  5.936823E+07
    59 |     2950 |  6.007057E+07 |  5.877215E+07
    60 |     3000 |  5.940470E+07 |  5.877215E+07
    61 |     3050 |  5.929942E+07 |  5.867459E+07
    62 |     3100 |  5.913112E+07 |  5.854248E+07
    63 |     3150 |  5.887781E+07 |  5.565836E+07
    64 |     3200 |  5.861090E+07 |  5.565836E+07
    65 |     3250 |  5.834379E+07 |  5.483261E+07
    66 |     3300 |  5.787878E+07 |  5.445384E+07
    67 |     3350 |  5.695484E+07 |  5.442298E+07
    68 |     3400 |  5.533008E+07 |  5.442298E+07
    69 |     3450 |  5.493512E+07 |  5.442298E+07
    70 |     3500 |  5.471699E+07 |  5.442298E+07
    71 |     3550 |  5.460351E+07 |  5.442298E+07
    72 |     3600 |  5.445048E+07 |  5.406639E+07
    73 |     3650 |  5.441565E+07 |  5.406639E+07
    74 |     3700 |  5.439910E+07 |  5.406639E+07
    75 |     3750 |  5.435843E+07 |  5.399011E+07
    76 |     3800 |  5.429837E+07 |  5.399011E+07
    77 |     3850 |  5.417095E+07 |  5.393873E+07
